Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Neto,Attacking Midfield,"Apr 20, 1998 ",25,['Brazil'],Brazil,Macapá,LW   RW,"1,64",-
,Gabriel,Attacking Midfield,"Feb 22, 1998 ",26,['Brazil'],Brazil,,,,-
,Claudivan,Attacking Midfield,"Oct 29, 1998 ",25,['Brazil'],Brazil,Pacajus,SS   CF,"1,80",-
,Ruan Marcos,Attacking Midfield,"Nov 7, 1998 ",25,['Brazil'],Brazil,,,,-
,Stuart,Attacking Midfield,"Jul 19, 1998 ",25,['Brazil'],Brazil,,,"1,74",-
,Willian Júnior,Attacking Midfield,"Nov 28, 1998 ",25,['Brazil'],Brazil,Amizade,CM,"1,70",-
,Gabriel Popó,Attacking Midfield,"Nov 19, 1998 ",25,['Brazil'],Brazil,Marília,CM,"1,75",-
,Rafael Diniz,Attacking Midfield,"Apr 10, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,78",-
,Cris,Attacking Midfield,"Sep 17, 1998 ",25,['Brazil'],Brazil,São José dos Campos,RW   LW,"1,70",-
,Guilherme Dantas,Attacking Midfield,"Jul 16, 1998 ",25,['Brazil'],Brazil,,,"1,76",-
,Eduardo,Attacking Midfield,"Jun 3, 1998 ",25,['Brazil'],Brazil,,,"1,84",-
,Juninho,Attacking Midfield,"May 22, 1998 ",25,['Brazil'],Brazil,Boracéia,,"1,79",-
16,Lucas de Souza,Attacking Midfield,"Dec 28, 1998 ",25,['Brazil'],Brazil,,,,-
,Vitor Dias,Attacking Midfield,"Apr 30, 1998 ",25,['Brazil'],Brazil,Brasília,,"1,78",-
,Santos,Attacking Midfield,"Feb 15, 1998 ",26,['Brazil'],Brazil,Fortaleza,,,-
,Rodriguinho,Attacking Midfield,"Jun 12, 1998 ",25,['Brazil'],Brazil,,LW   CF,"1,69",-
,Adriano Peixinho,Attacking Midfield,"Oct 1, 1998 ",25,['Brazil'],Brazil,,,,-
,Emerson,Attacking Midfield,"May 28, 1998 ",25,['Brazil'],Brazil,,LW   RW,"1,64",-
,Romário,Attacking Midfield,"Jan 25, 1998 ",26,['Brazil'],Brazil,Paulista,LW   RW,"1,70",-
,Rafael Chaves,Attacking Midfield,"Oct 7, 1998 ",25,['Brazil'],Brazil,,,,-
,Lucas Sebastian,Attacking Midfield,"Oct 3, 1998 ",25,['Brazil'],Brazil,Várzea Grande (MT),SS,"1,71",-
,Pedro,Attacking Midfield,"Jul 11, 1998 ",25,['Brazil'],Brazil,Goiânia,LW   CF,"1,76",-
,Fillipi Pires,Attacking Midfield,"Aug 15, 1998 ",25,['Brazil'],Brazil,,,"1,77",-
,Marcinho,Attacking Midfield,"Jun 8, 1998 ",25,['Brazil'],Brazil,,,,-
,Cairo,Attacking Midfield,"Jun 23, 1998 ",25,['Brazil'],Brazil,,,"1,70",-
,Cleiton,Attacking Midfield,"Apr 22, 1998 ",25,['Brazil'],Brazil,,,,-
60,Daniel,Attacking Midfield,"Feb 19, 1998 ",26,['Brazil'],Brazil,,CM,"1,70",-
,Negueba,Attacking Midfield,"Jul 28, 1998 ",25,['Brazil'],Brazil,São Luís,CM,"1,70",-
,Jonatha Carlos,Attacking Midfield,"Nov 2, 1998 ",25,['Brazil'],Brazil,Maceió,CM,"1,79",-
,Max,Attacking Midfield,"Mar 25, 1998 ",25,['Brazil'],Brazil,,,"1,69",-
,Jonatas,Attacking Midfield,"Sep 29, 1998 ",25,['Brazil'],Brazil,,LW   RW,,-
,Vini Locatelli,Attacking Midfield,"Mar 23, 1998 ",25,['Brazil'],Brazil,Campo Grande,CM   DM,"1,83",-
,Dudu,Attacking Midfield,"Mar 31, 1998 ",25,['Brazil'],Brazil,,CM,"1,83",-
,Guilherme Teixeira,Attacking Midfield,"Jun 17, 1998 ",25,['Brazil'],Brazil,Passo Fundo,CM,"1,70",-
,Kaká,Attacking Midfield,"Jan 5, 1998 ",26,['Brazil'],Brazil,Natal,,"1,75",-
,Chiquinho,Attacking Midfield,"Aug 10, 1998 ",25,['Brazil'],Brazil,,,,-
,Carlinhos,Attacking Midfield,"Mar 6, 1998 ",26,['Brazil'],Brazil,,LW   RW,,-
,Gabriel Correia,Attacking Midfield,"May 29, 1998 ",25,['Brazil'],Brazil,João Pessoa,,"1,79",-
,Pedrinho,Attacking Midfield,"Jan 20, 1998 ",26,['Brazil'],Brazil,Guaritinguetá (SP),RM   LM,,-
,Guilherme Santos,Attacking Midfield,"Dec 8, 1998 ",25,['Brazil'],Brazil,,,"1,68",-
,Rogerinho,Attacking Midfield,"Jan 17, 1998 ",26,['Brazil'],Brazil,,,,-
,João Pedro,Attacking Midfield,"Oct 2, 1998 ",25,['Brazil'],Brazil,São José do Rio Pardo,,"1,75",-
,Gabriel Caju,Attacking Midfield,"Aug 29, 1998 ",25,['Brazil'],Brazil,Itinga do Maranhão,,"1,75",-
,Neto,Attacking Midfield,"Jan 31, 1998 ",26,['Brazil'],Brazil,,,"1,72",-
,Giovane,Attacking Midfield,"Mar 23, 1998 ",25,['Brazil'],Brazil,Limeira,CM,"1,70",-
,Thawan,Attacking Midfield,"Apr 22, 1998 ",25,['Brazil'],Brazil,Praia Grande,,"1,76",-
,Lucas Paraíba,Attacking Midfield,"Sep 17, 1998 ",25,['Brazil'],Brazil,Souza,,"1,81",-
,Roger,Attacking Midfield,"Dec 5, 1998 ",25,['Brazil'],Brazil,,,"1,75",-
,Mateus Jorge,Attacking Midfield,"Jan 30, 1998 ",26,"['Brazil', 'Portugal']",Brazil,Rio de Janeiro,,"1,77",-
8,Bruno Camilo,Attacking Midfield,"Jan 31, 1998 ",26,['Brazil'],Brazil,Andirá,CM   DM,"1,73",-
,Felipe Araújo,Attacking Midfield,"Feb 3, 1998 ",26,['Brazil'],Brazil,Natal,LB   LM,"1,75",-
,Diego Esch,Attacking Midfield,"Aug 7, 1998 ",25,['Brazil'],Brazil,Nilópolis,CM,,-
,Igor Neves,Attacking Midfield,"Jan 6, 1998 ",26,['Brazil'],Brazil,,,"1,55",-
,Marcelinho,Attacking Midfield,"May 30, 1998 ",25,['Brazil'],Brazil,Santa Maria,RW,"1,74",-
,Amilcar,Attacking Midfield,"Jun 23, 1998 ",25,['Brazil'],Brazil,,,"1,72",-
10,Lucas Raposo,Attacking Midfield,"Jun 3, 1998 ",25,"['Portugal', 'Brazil']",Brazil,Recife,DM,"1,85",-
,Juninho,Attacking Midfield,"Feb 27, 1998 ",26,['Brazil'],Brazil,,,"1,76",-
,Geovane,Attacking Midfield,"Jun 15, 1998 ",25,['Brazil'],Brazil,Jacobina,,"1,70",-
,Anthony,Attacking Midfield,"Jan 3, 1998 ",26,['Brazil'],Brazil,Natal,CM,"1,75",-
,Lucas Abreu,Attacking Midfield,"Jul 9, 1998 ",25,['Brazil'],Brazil,Campos dos Goytacazes,LW   LM,"1,78",-
,Gabriel Mello,Attacking Midfield,"Feb 8, 1998 ",26,['Brazil'],Brazil,Itapeva,RB   RM,"1,75",-
,Eric Nobre,Attacking Midfield,"Dec 21, 1998 ",25,['Brazil'],Brazil,Ponta Porã,RW   LW,"1,70",-
,Dhonata,Attacking Midfield,"Feb 2, 1998 ",26,['Brazil'],Brazil,,,"1,75",-
,Gabriel Calabres,Attacking Midfield,"Mar 8, 1998 ",26,['Brazil'],Brazil,Matão,CM   SS,"1,85",-
,Patrick,Attacking Midfield,"Nov 23, 1998 ",25,['Brazil'],Brazil,Porto Alegre,RW   LW,"1,75",-
,Pedro Colina,Attacking Midfield,"Jan 5, 1998 ",26,['Brazil'],Brazil,,CM,"1,79",-
,Thalles,Attacking Midfield,"Jan 3, 1998 ",26,['Brazil'],Brazil,Patos de Minas,CM,"1,76",-
,Cristiano,Attacking Midfield,"Sep 1, 1998 ",25,['Brazil'],Brazil,Arapiraca,SS,"1,70",-
17,Igor Gomes,Attacking Midfield,"Mar 17, 1999 ",25,['Brazil'],Brazil,São José do Rio Preto,CM,"1,83",€4.50m
28,André Anderson,Attacking Midfield,"Sep 23, 1999 ",24,"['Italy', 'Brazil']",Brazil,Maracai,SS   CM,"1,80",€800k
7,Fessin,Attacking Midfield,"Jan 4, 1999 ",25,['Brazil'],Brazil,Campina Grande,LW   RW,"1,76",€500k
,Vinícius Boff,Attacking Midfield,"Feb 10, 1999 ",25,['Brazil'],Brazil,Rondonópolis,RW   LW,"1,73",€300k
,Denner,Attacking Midfield,"Dec 30, 1999 ",24,['Brazil'],Brazil,Itapiranga,CM   SS,"1,83",€250k
7,Matheus Porto,Attacking Midfield,"Feb 25, 1999 ",25,['Brazil'],Brazil,Santo André (SP),CF,"1,80",€150k
11,Kendy,Attacking Midfield,"Jan 6, 1999 ",25,['Brazil'],Brazil,São José do Rio Preto (SP),SS,"1,78",€150k
99,Rafael Carvalheira,Attacking Midfield,"May 26, 1999 ",24,['Brazil'],Brazil,Rio de Janeiro,RW   LW,"1,76",€50k
,Romarinho,Attacking Midfield,"Sep 6, 1999 ",24,['Brazil'],Brazil,Fortaleza,RW,"1,69",€50k
19,Matheus Beal,Attacking Midfield,"Jun 10, 1999 ",24,"['Brazil', 'Italy']",Brazil,,CM   LM,"1,78",€25k
,Kléber Fernandes,Attacking Midfield,"May 25, 1999 ",24,['Brazil'],Brazil,,CM   DM,"1,80",-
,Matheus Melo,Attacking Midfield,"Mar 11, 1999 ",25,['Brazil'],Brazil,Toledo,,"1,82",-
,Matheus Costa,Attacking Midfield,"Aug 14, 1999 ",24,['Brazil'],Brazil,,,"1,85",-
99,Jackson,Attacking Midfield,"Apr 24, 1999 ",24,['Brazil'],Brazil,Santana do Ipanema,LW   CF,"1,78",€850k
11,Douglas Aurélio,Attacking Midfield,"Mar 27, 1999 ",24,"['Brazil', 'Portugal']",Brazil,Teófilo Otoni (MG),RW   LW,"1,84",€750k
,Léo Tocantins,Attacking Midfield,"Jul 3, 1999 ",24,['Brazil'],Brazil,Araguaína,LW   RW,"1,76",€400k
,Luiz Henrique,Attacking Midfield,"May 3, 1999 ",24,['Brazil'],Brazil,Mafra,LW   RW,"1,78",€250k
22,Gabryel,Attacking Midfield,"Apr 9, 1999 ",24,['Brazil'],Brazil,,LM   SS,"1,79",€175k
,Luiz Henrique,Attacking Midfield,"Mar 18, 1999 ",25,['Brazil'],Brazil,Rio de Janeiro,CM   SS,"1,72",€150k
12,Felipe Dini,Attacking Midfield,"Sep 21, 1999 ",24,['Brazil'],Brazil,,LW   RW,"1,83",€100k
,Nadson Mesquita,Attacking Midfield,"Aug 28, 1999 ",24,['Brazil'],Brazil,São Paulo,SS,"1,74",€50k
,Lucas Santos,Attacking Midfield,"Mar 7, 1999 ",25,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,64",€50k
,Jonathan Marcelino,Attacking Midfield,"Feb 2, 1999 ",25,['Brazil'],Brazil,,RM   LM,"1,87",€25k
12,Gaúcho,Attacking Midfield,"Dec 17, 1999 ",24,['Brazil'],Brazil,Caçapava do Sul,RB,"1,73",-
,Gustavo Queiroz,Attacking Midfield,"Jun 25, 1999 ",24,['Brazil'],Brazil,Maranguape,RW,"1,76",-
,Thiago Dunha,Attacking Midfield,"Jul 25, 1999 ",24,['Brazil'],Brazil,Rio de Janeiro,,"1,82",-
11,Gabriel Barreto,Attacking Midfield,"Dec 31, 1999 ",24,['Brazil'],Brazil,Curitiba,RW   LW,"1,84",-
,Vinícius Moraes,Attacking Midfield,"Feb 23, 1999 ",25,['Brazil'],Brazil,Porto Alegre,,"1,74",-
,Breno Felipe,Attacking Midfield,"May 27, 1999 ",24,['Brazil'],Brazil,,LM,"1,78",-
19,Rafael Freitas,Attacking Midfield,"Nov 2, 1999 ",24,['Brazil'],Brazil,Campinas,SS,"1,72",-
,Matheus Firmino,Attacking Midfield,"Jun 5, 1999 ",24,['Brazil'],Brazil,Cariacica,,"1,75",-
,Leandrinho,Attacking Midfield,"Jul 5, 1999 ",24,['Brazil'],Brazil,,,,-
,Klebinho,Attacking Midfield,"Sep 8, 1999 ",24,"['Brazil', 'Portugal']",Brazil,,RW,,-
,Wilsinho,Attacking Midfield,"Jan 20, 1999 ",25,['Brazil'],Brazil,Curitiba,CF,"1,85",-
,Maxwell,Attacking Midfield,"Apr 15, 1999 ",24,['Brazil'],Brazil,,DM   CM,"1,80",-
19,Guilherme Silveira,Attacking Midfield,"Nov 23, 1999 ",24,['Brazil'],Brazil,,RW   SS,,-
,Raulisson,Attacking Midfield,"Jul 7, 1999 ",24,['Brazil'],Brazil,,,,-
,Marcos Vinícius,Attacking Midfield,"Jan 8, 1999 ",25,['Brazil'],Brazil,,SS,"1,87",-
,Khawhan,Attacking Midfield,"Aug 7, 1999 ",24,['Brazil'],Brazil,,,"1,68",-
,Iago Santana,Attacking Midfield,"Oct 4, 1999 ",24,['Brazil'],Brazil,,RB   SS,"1,82",-
8,Kauan,Attacking Midfield,"Feb 23, 1999 ",25,['Brazil'],Brazil,,,,-
,Pedrinho,Attacking Midfield,"Dec 26, 1999 ",24,['Brazil'],Brazil,,SS,,-
,João Antônio,Attacking Midfield,"Jul 2, 1999 ",24,['Brazil'],Brazil,,CM,"1,80",-
,Elifran,Attacking Midfield,"Feb 17, 1999 ",25,['Brazil'],Brazil,Tocantinópolis,,"1,77",-
10,Alexandre Rafael,Attacking Midfield,"Aug 16, 1999 ",24,['Brazil'],Brazil,Amparo,LW   CM,"1,72",-
18,Elicley,Attacking Midfield,"Jun 19, 1999 ",24,['Brazil'],Brazil,,,"1,74",-
,Kiko,Attacking Midfield,"Sep 12, 1999 ",24,['Brazil'],Brazil,,CF,,-
,Thales,Attacking Midfield,"Jan 7, 1999 ",25,['Brazil'],Brazil,,,"1,76",-
,Emerson Freitas,Attacking Midfield,"May 10, 1999 ",24,['Brazil'],Brazil,,RW   LW,,-
,Igor Baiano,Attacking Midfield,"Jun 15, 1999 ",24,['Brazil'],Brazil,,,"1,77",-
,Zé Oliveira,Attacking Midfield,"Nov 1, 1999 ",24,['Brazil'],Brazil,Juazeiro do Norte,,"1,68",-
,Arthur Heidrich,Attacking Midfield,"Oct 28, 1999 ",24,['Brazil'],Brazil,,CM,"1,77",-
,William Bartholdy,Attacking Midfield,"Jan 6, 1999 ",25,['Brazil'],Brazil,Venâncio Aires,SS,"1,80",-
,Waschington,Attacking Midfield,"Jun 25, 1999 ",24,['Brazil'],Brazil,,,"1,73",-
,Fernandinho,Attacking Midfield,"Jun 19, 1999 ",24,['Brazil'],Brazil,,DM   CM,"1,75",-
,Felipe,Attacking Midfield,"Jan 19, 1999 ",25,"['Brazil', 'Portugal']",Brazil,,CM,"1,70",-
,Ágabo,Attacking Midfield,"Aug 23, 1999 ",24,['Brazil'],Brazil,,,"1,76",-
,Giancarlo,Attacking Midfield,"Dec 16, 1999 ",24,['Brazil'],Brazil,Montenegro,,"1,70",-
,Emanuel,Attacking Midfield,"Jul 12, 1999 ",24,['Brazil'],Brazil,,,,-
,Matheusinho,Attacking Midfield,"Dec 3, 1999 ",24,['Brazil'],Brazil,,LW,"1,71",-
,Johnatan,Attacking Midfield,"Feb 16, 1999 ",25,['Brazil'],Brazil,,,,-
,Léo da Silva,Attacking Midfield,"May 22, 1999 ",24,['Brazil'],Brazil,Porto Alegre,,"1,77",-
,Vinícius Diniz,Attacking Midfield,"Jul 25, 1999 ",24,['Brazil'],Brazil,São Carlos,CM,"1,90",-
,Jacaré,Attacking Midfield,"Jan 10, 1999 ",25,['Brazil'],Brazil,Ceará-Mirim,,"1,72",-
,Hitalo,Attacking Midfield,"Jan 12, 1999 ",25,['Brazil'],Brazil,,LW   RW,"1,72",-
,Denílson,Attacking Midfield,"Mar 4, 1999 ",25,['Brazil'],Brazil,,,,-
,Bebel,Attacking Midfield,"Sep 8, 1999 ",24,['Brazil'],Brazil,,RW   LW,"1,72",-
,Alason Carioca,Attacking Midfield,"Jan 15, 1999 ",25,['Brazil'],Brazil,Campo dos Goytacazes,SS,"1,73",-
,Tabatinga,Attacking Midfield,"Aug 23, 1999 ",24,['Brazil'],Brazil,,,,-
,Tiaguinho,Attacking Midfield,"Sep 4, 1999 ",24,['Brazil'],Brazil,,RW   LW,,-
,Guto,Attacking Midfield,"Jan 5, 1999 ",25,['Brazil'],Brazil,Novo Hamburgo,,"1,80",-
,Messias,Attacking Midfield,"Nov 8, 1999 ",24,['Brazil'],Brazil,,SS,"1,87",-
,Christian,Attacking Midfield,"Jul 8, 1999 ",24,['Brazil'],Brazil,,,,-
,Alisson,Attacking Midfield,"Jan 29, 1999 ",25,['Brazil'],Brazil,Venâncio Aires,,"1,80",-
,Péricles,Attacking Midfield,"May 4, 1999 ",24,['Brazil'],Brazil,Seara,CM   DM,"1,77",-
80,Jô,Attacking Midfield,"Dec 12, 1999 ",24,['Brazil'],Brazil,,DM,"1,76",-
,Franklin,Attacking Midfield,"Nov 14, 1999 ",24,['Brazil'],Brazil,Araçuaí,,"1,75",-
,Thárcio Santos,Attacking Midfield,"Jan 15, 1999 ",25,['Brazil'],Brazil,,CF   SS,"1,64",-
11,Vinicius,Attacking Midfield,"Feb 11, 1999 ",25,['Brazil'],Brazil,,RW   LW,"1,70",-
,Rafinha,Attacking Midfield,"Nov 12, 1999 ",24,['Brazil'],Brazil,,,"1,77",-
,Alexandre Tam,Attacking Midfield,"Mar 30, 1999 ",24,['Brazil'],Brazil,Guarujá,LW   RW,"1,78",-
,Matheus Tenório,Attacking Midfield,"Jan 23, 1999 ",25,['Brazil'],Brazil,,,"1,78",-
,Warley,Attacking Midfield,"Dec 27, 1999 ",24,['Brazil'],Brazil,Brasília,CM,"1,80",-
,Pablo Pardal,Attacking Midfield,"Apr 21, 1999 ",24,['Brazil'],Brazil,Pão de Açúcar,,"1,70",-
,Rafael Silva,Attacking Midfield,"May 12, 1999 ",24,['Brazil'],Brazil,,,"1,74",-
,Willian,Attacking Midfield,"Jan 6, 1999 ",25,['Brazil'],Brazil,Porto Ferreira,SS   LM,"1,71",-
,Fabrício Oya,Attacking Midfield,"Jul 23, 1999 ",24,"['Brazil', 'Japan']",Brazil,Campinas,,"1,74",-
11,Werick Caetano,Attacking Midfield,"Apr 25, 1999 ",24,"['Brazil', 'Spain']",Brazil,Gurupi,RW   LW,"1,83",-
,Rafa Marcos,Attacking Midfield,"May 9, 1999 ",24,['Brazil'],Brazil,,CM,"1,81",-
,Renan Felicitano,Attacking Midfield,"Apr 29, 1999 ",24,['Brazil'],Brazil,,,,-
,Flavinho,Attacking Midfield,"Mar 12, 1999 ",25,['Brazil'],Brazil,,,,-
,Marquinhos,Attacking Midfield,"Jun 11, 1999 ",24,['Brazil'],Brazil,,,"1,75",-
,Thiaguinho,Attacking Midfield,"Jun 9, 1999 ",24,['Brazil'],Brazil,Porto Alegre,RW   LW,"1,77",-
,Claudinho,Attacking Midfield,"May 21, 1999 ",24,['Brazil'],Brazil,Lagoa da Prata,CM,"1,80",-
8,Julian Suzuki,Attacking Midfield,"Mar 8, 1999 ",25,['Brazil'],Brazil,,,,-
,Michel Borges,Attacking Midfield,"Dec 23, 1999 ",24,['Brazil'],Brazil,,CM,"1,78",-
,Gabriel Pires,Attacking Midfield,"May 22, 1999 ",24,['Brazil'],Brazil,Curitiba,LW   RW,"1,74",-
,Willian Santos,Attacking Midfield,"Aug 3, 1999 ",24,['Brazil'],Brazil,,LW   RW,"1,72",-
20,Augusto Galvan,Attacking Midfield,"Mar 25, 1999 ",24,"['Brazil', 'Italy']",Brazil,Ribeirão Preto,LW   RW,"1,72",-
,Matheus Storck,Attacking Midfield,"Feb 8, 1999 ",25,"['Brazil', 'Italy']",Brazil,Rio de janeiro,RW   LM,"1,65",-
,Arthur Ataide,Attacking Midfield,"Feb 28, 1999 ",25,"['Luxembourg', 'Brazil']",Brazil,Ariquemes,RW   RM,,-
10,Calebe,Attacking Midfield,"Apr 30, 2000 ",23,['Brazil'],Brazil,Monte Azul,CM   RW,"1,73",€2.50m
77,Leandro Spadacio,Attacking Midfield,"Feb 17, 2000 ",24,['Brazil'],Brazil,,,"1,76",€1.00m
,Lucas Cardoso,Attacking Midfield,"Aug 3, 2000 ",23,['Brazil'],Brazil,Poxoréu,LW   RW,"1,89",€750k
20,Iago Siqueira,Attacking Midfield,"Mar 14, 2000 ",24,['Brazil'],Brazil,Pirassununga,,"1,82",€300k
8,Rafa,Attacking Midfield,"Feb 15, 2000 ",24,['Brazil'],Brazil,Belo Horizonte,CM   LW,"1,78",€200k
80,Luan Capanni,Attacking Midfield,"May 29, 2000 ",23,"['Brazil', 'Italy']",Brazil,São Paulo,CF   SS,"1,90",€100k
,Daniel,Attacking Midfield,"Dec 4, 2000 ",23,['Brazil'],Brazil,,LW   SS,"1,78",€50k
,Wesley,Attacking Midfield,"Oct 7, 2000 ",23,['Brazil'],Brazil,Campo Maior,CM,"1,68",€50k
,Lucas Souza,Attacking Midfield,"Jul 10, 2000 ",23,['Brazil'],Brazil,Rio de Janeiro,CM   LB,"1,74",-
,Marquinhos Paraíba,Attacking Midfield,"Oct 1, 2000 ",23,['Brazil'],Brazil,Campina Grande,SS,"1,77",-
,Matheus Vargas,Attacking Midfield,"Nov 25, 2000 ",23,['Brazil'],Brazil,Vacaria,RW,"1,72",-
,Gabriel Serpa,Attacking Midfield,"Jul 30, 2000 ",23,['Brazil'],Brazil,,,,-
,Alexandre Pirueta,Attacking Midfield,"Feb 28, 2000 ",24,['Brazil'],Brazil,,SS,,-
11,Alan,Attacking Midfield,"Mar 8, 2000 ",24,['Brazil'],Brazil,São Paulo,CM   SS,"1,65",€2.00m
27,Bruninho,Attacking Midfield,"Apr 27, 2000 ",23,['Brazil'],Brazil,Belo Horizonte,LW   RW,"1,75",€1.00m
10,Luquinha,Attacking Midfield,"Oct 3, 2000 ",23,['Brazil'],Brazil,Primeiro de Maio,LW   RW,"1,67",€400k
,Claudinho,Attacking Midfield,"Nov 18, 2000 ",23,['Brazil'],Brazil,Santa Terezinha,LW   RW,"1,67",€300k
,Laranjeira,Attacking Midfield,"Mar 15, 2000 ",24,['Brazil'],Brazil,Rio de Janeiro,CF   SS,"1,81",€100k
,Thomaz Cavallieri,Attacking Midfield,"Oct 12, 2000 ",23,"['Brazil', 'Italy']",Brazil,São Paulo (SP),RW   LM,"1,75",€75k
,Rafael,Attacking Midfield,"Aug 1, 2000 ",23,['Brazil'],Brazil,Porto Alegre,CM,"1,75",€50k
,Deivid,Attacking Midfield,"Oct 14, 2000 ",23,['Brazil'],Brazil,,CM,"1,73",€10k
,Matheus Recife,Attacking Midfield,"Dec 27, 2000 ",23,['Brazil'],Brazil,Barra de Guabiraba,CM   DM,,-
30,Pietro Romano,Attacking Midfield,"Aug 4, 2000 ",23,['Brazil'],Brazil,,CM,"1,70",-
,Evandro,Attacking Midfield,"Jan 17, 2000 ",24,['Brazil'],Brazil,São José de Mibipu,,"1,75",-
,Gabriel Crippa,Attacking Midfield,"May 26, 2000 ",23,['Brazil'],Brazil,,,"1,80",-
,Daniel,Attacking Midfield,"Sep 30, 2000 ",23,['Brazil'],Brazil,,,,-
,João Felipe,Attacking Midfield,"Dec 8, 2000 ",23,['Brazil'],Brazil,Catu,,"1,70",-
,Viola,Attacking Midfield,"Dec 15, 2000 ",23,['Brazil'],Brazil,Matinhos,,"1,87",-
6,Alison,Attacking Midfield,"Oct 25, 2000 ",23,['Brazil'],Brazil,Manaus (AM),,"1,80",-
,Histone,Attacking Midfield,"Jul 11, 2000 ",23,['Brazil'],Brazil,,LW   RW,"1,67",-
,Gerson,Attacking Midfield,"Sep 19, 2000 ",23,['Brazil'],Brazil,Macapá,LW   RW,,-
,William Salvino,Attacking Midfield,"Aug 6, 2000 ",23,['Brazil'],Brazil,,LW,"1,74",-
,Luis Gustavo,Attacking Midfield,"Sep 15, 2000 ",23,['Brazil'],Brazil,São Luís,LW   CM,"1,78",-
,Natalício,Attacking Midfield,"Dec 25, 2000 ",23,['Brazil'],Brazil,,,,-
,Marlon Costa,Attacking Midfield,"Jan 12, 2000 ",24,['Brazil'],Brazil,Salvador,CF,"1,78",-
,Kassio Micheli,Attacking Midfield,"Oct 26, 2000 ",23,['Brazil'],Brazil,,,,-
,Castanha,Attacking Midfield,"Oct 3, 2000 ",23,['Brazil'],Brazil,,,"1,79",-
,Gustavo Varraschin,Attacking Midfield,"Sep 26, 2000 ",23,['Brazil'],Brazil,Ponta Grossa,SS,"1,77",-
,Vitor Barreto,Attacking Midfield,"Apr 1, 2000 ",23,['Brazil'],Brazil,Ubatuba,,"1,81",-
,Marquinhos Taipu,Attacking Midfield,"Oct 7, 2000 ",23,['Brazil'],Brazil,João Câmara,,,-
,Gabriel Cipriano,Attacking Midfield,"Jan 1, 2000 ",24,['Brazil'],Brazil,,,,-
,Danilo Antônio,Attacking Midfield,"Jul 20, 2000 ",23,['Brazil'],Brazil,Agrestina,RW   RM,"1,78",-
,Marcelinho,Attacking Midfield,"Aug 24, 2000 ",23,['Brazil'],Brazil,Feira de Santana,,,-
,Henrique Sukita,Attacking Midfield,"Apr 15, 2000 ",23,['Brazil'],Brazil,,,"1,74",-
,Yuri,Attacking Midfield,"Aug 25, 2000 ",23,['Brazil'],Brazil,,,,-
,Marco Antônio,Attacking Midfield,"Apr 25, 2000 ",23,['Brazil'],Brazil,Caxias do Sul,,,-
,Romarinho,Attacking Midfield,"Aug 28, 2000 ",23,['Brazil'],Brazil,Inajar,LW   RW,"1,69",-
,Thiaguinho,Attacking Midfield,"Feb 26, 2000 ",24,['Brazil'],Brazil,,SS,,-
,Guilherme,Attacking Midfield,"Jan 3, 2000 ",24,['Brazil'],Brazil,,CM,,-
,Theo,Attacking Midfield,"May 14, 2000 ",23,['Brazil'],Brazil,,,"1,80",-
,Gutemberg,Attacking Midfield,"Sep 1, 2000 ",23,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,70",-
,Adriano Klein,Attacking Midfield,"Oct 2, 2000 ",23,['Brazil'],Brazil,São Leopoldo,SS,"1,74",-
,Matheus Monteiro,Attacking Midfield,"Mar 1, 2000 ",24,['Brazil'],Brazil,São Paulo,,"1,75",-
,Tomás Dias,Attacking Midfield,"May 8, 2000 ",23,['Brazil'],Brazil,São Paulo,RW   LW,"1,68",-
,Tavares,Attacking Midfield,"May 7, 2000 ",23,['Brazil'],Brazil,,,,-
,Tavison,Attacking Midfield,"Dec 5, 2000 ",23,['Brazil'],Brazil,,,"1,61",-
,Cesinha,Attacking Midfield,"Oct 3, 2000 ",23,['Brazil'],Brazil,Teresina,LW   RW,"1,70",-
,Guila,Attacking Midfield,"Mar 26, 2000 ",23,['Brazil'],Brazil,,CM   LW,"1,70",-
,Jean Luiz,Attacking Midfield,"Sep 1, 2000 ",23,['Brazil'],Brazil,,,"1,68",-
,João Ivis,Attacking Midfield,"Aug 20, 2000 ",23,['Brazil'],Brazil,,,,-
,Rafael,Attacking Midfield,"Jun 7, 2000 ",23,['Brazil'],Brazil,,,"1,88",-
,Lincon,Attacking Midfield,"Jan 5, 2000 ",24,['Brazil'],Brazil,Palhoça,RW,"1,83",-
,Gilson,Attacking Midfield,"Aug 12, 2000 ",23,['Brazil'],Brazil,São José dos Campos,,"1,69",-
,Thiaguinho,Attacking Midfield,"Sep 24, 2000 ",23,['Brazil'],Brazil,Promissão,SS,"1,74",-
,Markson,Attacking Midfield,"Jul 5, 2000 ",23,['Brazil'],Brazil,,,,-
,Vitinho,Attacking Midfield,"Dec 26, 2000 ",23,['Brazil'],Brazil,Recife,CM,"1,78",-
,Halyson,Attacking Midfield,"Feb 6, 2000 ",24,['Brazil'],Brazil,,,,-
,Caio Vitor,Attacking Midfield,"Aug 18, 2000 ",23,['Brazil'],Brazil,Angra dos Reis,RW   LW,"1,80",-
