Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
5,Netinho,Defensive Midfield,"Dec 18, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,CM   AM,"1,80",-
,Sidin,Defensive Midfield,"Jan 12, 1997 ",27,['Brazil'],Brazil,,CM   AM,,-
,Jerfeson Marcelo,Defensive Midfield,"Oct 13, 1997 ",26,['Brazil'],Brazil,,CM,"1,78",-
,Magé,Defensive Midfield,"Feb 28, 1997 ",27,['Brazil'],Brazil,Magé,,"1,81",-
,Bruno Kabelo,Defensive Midfield,"Apr 13, 1997 ",26,['Brazil'],Brazil,,CB,"1,83",-
,Paulinho Curuá,Defensive Midfield,"May 11, 1997 ",26,['Brazil'],Brazil,Curuá,,"1,86",-
,Jonathan Cabeça,Defensive Midfield,"Jan 7, 1997 ",27,['Brazil'],Brazil,Rio Grande,CM,"1,74",-
,Cleyton,Defensive Midfield,"Nov 20, 1997 ",26,['Brazil'],Brazil,,,"1,84",-
,Julyano,Defensive Midfield,"May 6, 1997 ",26,['Brazil'],Brazil,Curitiba (PR),CB,,-
,Kaio Leão,Defensive Midfield,"Nov 7, 1997 ",26,['Brazil'],Brazil,Franca,,"1,81",-
20,Kauê Souza,Defensive Midfield,"Oct 7, 1997 ",26,['Brazil'],Brazil,,CM,"1,72",-
,Jair Berlitz,Defensive Midfield,"Jul 12, 1997 ",26,['Brazil'],Brazil,Igrejinha,,"1,81",-
,Natan Souza,Defensive Midfield,"Oct 22, 1997 ",26,['Brazil'],Brazil,Porto Alegre,,"1,76",-
,Anderson Cachorrão,Defensive Midfield,"Aug 5, 1997 ",26,['Brazil'],Brazil,,,"1,82",-
,Emerson Ocara,Defensive Midfield,"Sep 10, 1997 ",26,['Brazil'],Brazil,Pacajus,,"1,78",-
7,Gabriel Olimpio,Defensive Midfield,"May 12, 1997 ",26,['Brazil'],Brazil,Bela Vista do Paraíso,CM,"1,83",-
,Felipe Tiririca,Defensive Midfield,"Jul 21, 1997 ",26,['Brazil'],Brazil,,CM,"1,77",-
,Hans Neto,Defensive Midfield,"Jan 29, 1997 ",27,"['Brazil', 'Germany']",Brazil,Limeira,RB,"1,75",-
,Thomás,Defensive Midfield,"Dec 12, 1997 ",26,['Brazil'],Brazil,Timóteo,,"1,76",-
,Jonata,Defensive Midfield,"Jan 16, 1997 ",27,['Brazil'],Brazil,,,"1,89",-
,Juca Maranhão,Defensive Midfield,"Nov 30, 1997 ",26,['Brazil'],Brazil,Pedro do Rosário,CM,"1,69",-
,Igor Guilherme,Defensive Midfield,"Jan 13, 1997 ",27,['Brazil'],Brazil,Tramandaí,CM,"1,83",-
,Marlon,Defensive Midfield,"Aug 20, 1997 ",26,['Brazil'],Brazil,Santiago,CM,"1,85",-
,Wellington,Defensive Midfield,"Jul 21, 1997 ",26,['Brazil'],Brazil,,CB,,-
,Fábio Henrique,Defensive Midfield,"May 7, 1997 ",26,['Brazil'],Brazil,Mogi das Cruzes,CM,"1,78",-
,Felipe Jacaré,Defensive Midfield,"Mar 14, 1997 ",27,['Brazil'],Brazil,,CM   AM,"1,80",-
,Emerson Júnior,Defensive Midfield,"Aug 3, 1997 ",26,['Brazil'],Brazil,Guadalupe,CM,"1,79",-
,Gabriel Alves,Defensive Midfield,"Nov 9, 1997 ",26,['Brazil'],Brazil,,CB   RB,"1,84",-
,Juliano,Defensive Midfield,"May 24, 1997 ",26,['Brazil'],Brazil,,,"1,82",-
,Nikolas Farias,Defensive Midfield,"Nov 7, 1997 ",26,['Brazil'],Brazil,Porto Alegre,LB   LM,"1,83",-
,Peixoto,Defensive Midfield,"Jun 30, 1997 ",26,['Brazil'],Brazil,Salvador,CM,"1,81",-
,Alison Silva,Defensive Midfield,"Feb 3, 1997 ",27,['Brazil'],Brazil,,CM,"1,75",-
,Wembley,Defensive Midfield,"Aug 15, 1997 ",26,['Brazil'],Brazil,,CM,"1,84",-
,Léo Campos,Defensive Midfield,"Dec 23, 1997 ",26,['Brazil'],Brazil,Curitiba,RB   RM,"1,78",-
,Esdras,Defensive Midfield,"Dec 27, 1997 ",26,['Brazil'],Brazil,,,"1,74",-
,Pablo,Defensive Midfield,"Jan 26, 1997 ",27,['Brazil'],Brazil,Uberaba,,"1,80",-
6,Samuka,Defensive Midfield,"Nov 9, 1997 ",26,['Brazil'],Brazil,São Sebastião,CM,"1,88",-
,Andrey Gradici,Defensive Midfield,"May 22, 1997 ",26,['Brazil'],Brazil,Rio de Janeiro,,"1,78",-
,Iago,Defensive Midfield,"Oct 21, 1997 ",26,['Brazil'],Brazil,,,,-
,Anderson Recife,Defensive Midfield,"Jan 6, 1997 ",27,['Brazil'],Brazil,,CM,"1,76",-
,Pedro Santos,Defensive Midfield,"Nov 20, 1997 ",26,['Brazil'],Brazil,Capela,CM   AM,"1,74",-
,Gabriel Pereira,Defensive Midfield,"Jan 20, 1997 ",27,['Brazil'],Brazil,Campina Grande,CM,,-
,Bebeto,Defensive Midfield,"Jul 30, 1997 ",26,['Brazil'],Brazil,,,"1,85",-
23,Gabriel Silva,Defensive Midfield,"Apr 29, 1997 ",26,['Brazil'],Brazil,São Paulo,LB   LM,"1,83",-
,João Victor,Defensive Midfield,"Feb 7, 1997 ",27,['Brazil'],Brazil,Maranhão,CM,"1,85",-
21,Fernando,Defensive Midfield,"Mar 9, 1997 ",27,['Brazil'],Brazil,,CB,"1,70",-
,Filipe Marcal Pinheiro,Defensive Midfield,"Oct 28, 1997 ",26,"['Netherlands', 'Brazil']",Brazil,,,,-
,Khevin Fraga,Defensive Midfield,"Jun 3, 1997 ",26,['Brazil'],Brazil,Florianópolis,CB,"1,92",-
,Marquinhos,Defensive Midfield,"Sep 18, 1997 ",26,['Brazil'],Brazil,,,,-
5,Matheus Dias,Defensive Midfield,"Jul 16, 1997 ",26,"['Brazil', 'Italy']",Brazil,Curitiba,CM,"1,83",-
,Átila Santos,Defensive Midfield,N/A ,27,['Brazil'],Brazil,,,"1,80",-
,Andrei,Defensive Midfield,"Feb 18, 1997 ",27,['Brazil'],Brazil,Fortaleza,,"1,79",-
,João Inácio,Defensive Midfield,"Jan 13, 1997 ",27,['Brazil'],Brazil,Garanhuns,CM   CB,"1,84",-
,Pablo,Defensive Midfield,"Oct 21, 1997 ",26,['Brazil'],Brazil,Barra do Piraí,,"1,86",-
,Jean Mangabeira,Defensive Midfield,"Mar 10, 1997 ",27,['Brazil'],Brazil,Rondonópolis,CM,"1,85",-
,Danilo Romão,Defensive Midfield,"Apr 13, 1997 ",26,['Brazil'],Brazil,Maceió,CM   AM,"1,83",-
,Vidaletti,Defensive Midfield,"Apr 17, 1997 ",26,['Brazil'],Brazil,Soledade,LB   LM,"1,82",-
,Willyam Maranhao,Defensive Midfield,"Oct 10, 1997 ",26,['Brazil'],Brazil,São Luís,RB   RM,"1,85",-
,Rodrigo Ancheta,Defensive Midfield,"Jan 2, 1997 ",27,"['Uruguay', 'Brazil']",Brazil,Porto Alegre,CM,"1,85",-
,Gustavo Caetano,Defensive Midfield,"Jun 20, 1997 ",26,['Brazil'],Brazil,Goiânia,CM,"1,80",-
,Matheus Rosa,Defensive Midfield,"Oct 6, 1997 ",26,['Brazil'],Brazil,,,,-
,Ronald,Defensive Midfield,"Jan 31, 1997 ",27,['Brazil'],Brazil,,RB   CM,"1,83",-
,Guilherme Eulalio,Defensive Midfield,"Jun 24, 1997 ",26,['Brazil'],Brazil,,,"1,77",-
,Jacy,Defensive Midfield,"Jul 11, 1997 ",26,['Brazil'],Brazil,Santa Inês,CB   CM,"1,92",-
14,Odaílson,Defensive Midfield,"Feb 20, 1997 ",27,['Brazil'],Brazil,Teixeira de Freitas,RB   CB,"1,85",-
,Fábio,Defensive Midfield,"Jul 24, 1997 ",26,['Brazil'],Brazil,Novo Hamburgo,RB   CM,"1,80",-
,Yan Gomes,Defensive Midfield,"Nov 6, 1997 ",26,['Brazil'],Brazil,,,,-
,João Victor,Defensive Midfield,"May 27, 1997 ",26,['Brazil'],Brazil,,,,-
,Vico,Defensive Midfield,"May 27, 1997 ",26,['Brazil'],Brazil,Porto Alegre,,"1,77",-
,Roberto,Defensive Midfield,"Mar 31, 1997 ",26,['Brazil'],Brazil,Blumenau,CM   AM,"1,83",-
,Patrick,Defensive Midfield,"Dec 2, 1997 ",26,['Brazil'],Brazil,Porto Alegre,,"1,78",-
,Claudevan,Defensive Midfield,"Feb 26, 1997 ",27,['Brazil'],Brazil,Maceió,CM,"1,70",-
,Bebeto,Defensive Midfield,"Feb 19, 1997 ",27,['Brazil'],Brazil,Arês,CM,,-
,Balbino,Defensive Midfield,"Jan 19, 1997 ",27,['Brazil'],Brazil,Porto Alegre,LB,"1,82",-
,Eduardo Menezes,Defensive Midfield,"Sep 20, 1997 ",26,['Brazil'],Brazil,Porto Alegre,RB,"1,77",-
,Lucas,Defensive Midfield,"Jan 17, 1997 ",27,['Brazil'],Brazil,São Paulo,,"1,78",-
,Renan,Defensive Midfield,"Sep 19, 1997","Sep 19, 1997",['Brazil'],Brazil,Florianópolis,,"1,73",-
22,Fernando Costanza,Defensive Midfield,"Nov 29, 1998 ",25,"['Brazil', 'Italy']",Brazil,Rio de Janeiro,RB   RW,"1,82",€3.00m
35,Matheus Fernandes,Defensive Midfield,"Jun 30, 1998 ",25,['Brazil'],Brazil,Itaboraí,CM,"1,83",€2.00m
37,Darlan,Defensive Midfield,"Apr 16, 1998 ",25,['Brazil'],Brazil,São Borja,CM   AM,"1,74",€1.20m
,Rhaldney,Defensive Midfield,"Nov 20, 1998 ",25,['Brazil'],Brazil,Recife,CM,"1,84",€600k
25,Lucas Ventura,Defensive Midfield,"May 19, 1998 ",25,['Brazil'],Brazil,Leopoldina,CM   AM,"1,80",€400k
,Rickson,Defensive Midfield,"Mar 4, 1998 ",26,['Brazil'],Brazil,Rio de Janeiro,CM,"1,80",€300k
,Wenderson,Defensive Midfield,"Jun 7, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,CM,"1,77",€125k
17,Cacá Basilio,Defensive Midfield,"Oct 25, 1998 ",25,['Brazil'],Brazil,,CM   RB,"1,80",€75k
,Gustavo Alves,Defensive Midfield,"Mar 20, 1998 ",25,['Brazil'],Brazil,Goiânia,CM,"1,75",-
,Breno Santos,Defensive Midfield,"Jan 12, 1998 ",26,['Brazil'],Brazil,,CM   RB,"1,81",-
,Lucas Doutor,Defensive Midfield,"Nov 9, 1998 ",25,['Brazil'],Brazil,,CM,,-
,Marcelinho,Defensive Midfield,"Sep 29, 1998 ",25,['Brazil'],Brazil,Campo Maior,,"1,80",-
5,André Santos,Defensive Midfield,"Jan 17, 1998 ",26,['Brazil'],Brazil,,,,-
7,Andrey,Defensive Midfield,"Feb 15, 1998 ",26,['Brazil'],Brazil,Rio de Janeiro,CM,"1,75",€2.50m
17,Hugo Moura,Defensive Midfield,"Jan 3, 1998 ",26,['Brazil'],Brazil,Rio de Janeiro,CM   AM,"1,77",€1.50m
6,Júlio Romão,Defensive Midfield,"Mar 29, 1998 ",25,['Brazil'],Brazil,,CM,"1,83",€600k
,Edson Fernando,Defensive Midfield,"Apr 24, 1998 ",25,['Brazil'],Brazil,Natal,RB,"1,78",€500k
8,Luizão,Defensive Midfield,"Feb 20, 1998 ",26,['Brazil'],Brazil,São Paulo,CM   RM,"1,84",€400k
,Maurício Maranhão,Defensive Midfield,"Dec 14, 1998 ",25,['Brazil'],Brazil,Araioses,RB,"1,76",€200k
,Matheus Farinha,Defensive Midfield,"Aug 28, 1998 ",25,['Brazil'],Brazil,Salvador,CM,"1,75",€100k
,Vicente,Defensive Midfield,"Apr 19, 1998 ",25,['Brazil'],Brazil,Contagem,CM,"1,85",-
,Alisson Zizao,Defensive Midfield,"Aug 21, 1998 ",25,['Brazil'],Brazil,Belém,RB,"1,67",-
,Matheus Silva,Defensive Midfield,"Nov 21, 1998 ",25,['Brazil'],Brazil,,,,-
,Victor Paulista,Defensive Midfield,"Nov 19, 1998 ",25,['Brazil'],Brazil,,RB,"1,80",-
,Naylor,Defensive Midfield,"Mar 7, 1998 ",26,['Brazil'],Brazil,,,"1,70",-
,Marco Antônio,Defensive Midfield,"Jul 10, 1998 ",25,['Brazil'],Brazil,,CB   CM,"1,84",-
,Marcelinho,Defensive Midfield,"May 9, 1998 ",25,['Brazil'],Brazil,Cuiabá,,,-
,Ramon Santos,Defensive Midfield,"Oct 30, 1998 ",25,['Brazil'],Brazil,,,,-
,Vitor Oliveira,Defensive Midfield,"Jun 3, 1998 ",25,['Brazil'],Brazil,Bagé,LB   CB,"1,81",-
,Adriano Maldinni,Defensive Midfield,"Jul 5, 1998 ",25,['Brazil'],Brazil,Canutama,,"1,76",-
98,Reinaldo Viana,Defensive Midfield,"Jan 11, 1998 ",26,['Brazil'],Brazil,Camaçari,CM,"1,80",-
,Emerson Bombado,Defensive Midfield,"Mar 18, 1998 ",25,['Brazil'],Brazil,,CM,"1,77",-
,Luanderson,Defensive Midfield,"Mar 18, 1998 ",25,['Brazil'],Brazil,,,,-
,Paulinho Souza,Defensive Midfield,"Jun 1, 1998 ",25,['Brazil'],Brazil,Taboão da Serra,CM   RB,"1,80",-
,Denílson,Defensive Midfield,"Dec 11, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,CB,"1,86",-
,Judá,Defensive Midfield,"Oct 23, 1998 ",25,['Brazil'],Brazil,,,"1,80",-
,Breno Renan,Defensive Midfield,"Apr 24, 1998 ",25,['Brazil'],Brazil,,RB,,-
,Evanderson,Defensive Midfield,"Dec 15, 1998 ",25,['Brazil'],Brazil,Imperatriz,CB   CM,"1,83",-
,Gustavo Nicola,Defensive Midfield,"Oct 27, 1998 ",25,['Brazil'],Brazil,Itapecerica da Serra,,"1,77",-
,Leo Reichert,Defensive Midfield,"Mar 30, 1998 ",25,['Brazil'],Brazil,,CM,,-
,João Carlos,Defensive Midfield,"Apr 3, 1998 ",25,['Brazil'],Brazil,Castanhal,CB,"1,83",-
,Cásio,Defensive Midfield,"Mar 14, 1998 ",26,['Brazil'],Brazil,Rio Branco,,"1,76",-
,Kiko,Defensive Midfield,"Apr 14, 1998 ",25,['Brazil'],Brazil,,,,-
,Denis Germano,Defensive Midfield,"Sep 25, 1998 ",25,['Brazil'],Brazil,Vitória,RB,"1,78",-
,Maicon,Defensive Midfield,"Jun 13, 1998 ",25,['Brazil'],Brazil,,CB,,-
,Gustavo Dinardi,Defensive Midfield,"Apr 8, 1998 ",25,['Brazil'],Brazil,,CB,"1,71",-
,Tenner,Defensive Midfield,"Oct 12, 1998 ",25,['Brazil'],Brazil,Ribeirão Preto,RB,"1,81",-
,Mariano,Defensive Midfield,"Sep 29, 1998 ",25,['Brazil'],Brazil,Vitória,,"1,86",-
,Rafael Lins,Defensive Midfield,"Mar 13, 1998 ",26,['Brazil'],Brazil,Recife,,"1,76",-
,Guilherme Leal,Defensive Midfield,"Aug 16, 1998 ",25,['Brazil'],Brazil,,CM,,-
,Gabriel Santos,Defensive Midfield,N/A ,25,['Brazil'],Brazil,Rio de Janeiro,,"1,84",-
,Otávio,Defensive Midfield,"Nov 11, 1998 ",25,['Brazil'],Brazil,,,"1,89",-
,Paulinho,Defensive Midfield,"Jul 22, 1998 ",25,['Brazil'],Brazil,Goiânia,,"1,85",-
,Paulo Victor,Defensive Midfield,"Oct 13, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,CM,"1,86",-
,Matheus Chaves,Defensive Midfield,"Apr 25, 1998 ",25,['Brazil'],Brazil,,,"1,82",-
,Abu,Defensive Midfield,"Nov 4, 1998 ",25,['Brazil'],Brazil,Sao Luis,CB,"1,82",-
,Renan Simões,Defensive Midfield,"Jun 3, 1998 ",25,['Brazil'],Brazil,Guarapari,RB,"1,74",-
,Juninho,Defensive Midfield,"Dec 24, 1998 ",25,['Brazil'],Brazil,,,,-
,Silas,Defensive Midfield,"Jan 23, 1998 ",26,['Brazil'],Brazil,,,"1,68",-
,Senegal,Defensive Midfield,"Aug 9, 1998 ",25,['Brazil'],Brazil,,,,-
22,João Pelegrini,Defensive Midfield,"Feb 8, 1998 ",26,"['Brazil', 'Italy']",Brazil,Santos,CB,"1,88",-
,Gustavo,Defensive Midfield,"Aug 28, 1998 ",25,['Brazil'],Brazil,Araguaína,CB,"1,86",-
,Leonardo Rodrigues,Defensive Midfield,"Feb 8, 1998 ",26,['Brazil'],Brazil,,,,-
,Brito,Defensive Midfield,"Jul 11, 1998 ",25,['Brazil'],Brazil,,,"1,90",-
,João Vitor,Defensive Midfield,"Mar 31, 1998 ",25,['Brazil'],Brazil,João Pessoa,CM,"1,77",-
,Anderson Paulista,Defensive Midfield,"Feb 11, 1998 ",26,['Brazil'],Brazil,Juazeiro do Norte,,"1,75",-
,Regino Sousa,Defensive Midfield,"Aug 6, 1998 ",25,['Brazil'],Brazil,Brasília,CM,"1,84",-
,Joadson,Defensive Midfield,"Feb 15, 1998 ",26,['Brazil'],Brazil,,,"1,70",-
,Wesley Pereira,Defensive Midfield,"Aug 6, 1998 ",25,['Brazil'],Brazil,,,"1,78",-
,Daniel Jesus,Defensive Midfield,"May 22, 1998 ",25,['Brazil'],Brazil,,CB   CM,"1,86",-
,Fabiano,Defensive Midfield,"Nov 23, 1998 ",25,['Brazil'],Brazil,Porto Alegre,,"1,75",-
,Vinícius Tsumita,Defensive Midfield,"Jan 8, 1998 ",26,['Brazil'],Brazil,São Paulo,LB   RB,"1,79",-
,Luan Gonçalves,Defensive Midfield,"Oct 20, 1998 ",25,['Brazil'],Brazil,,CB   CM,"1,88",-
,Pedro Santos,Defensive Midfield,"Jul 22, 1998 ",25,['Brazil'],Brazil,,CM   CB,,-
,Léo Couto,Defensive Midfield,"Mar 19, 1998 ",25,['Brazil'],Brazil,,RB   CM,"1,78",-
,Guilherme Eller,Defensive Midfield,"Dec 15, 1998 ",25,['Brazil'],Brazil,Florianópolis,CM,,-
,Airton,Defensive Midfield,N/A ,25,['Brazil'],Brazil,Guaianases,RB,"1,78",-
,Kennedy,Defensive Midfield,"Apr 13, 1998 ",25,['Brazil'],Brazil,,,"1,71",-
,Luciano Buiu,Defensive Midfield,"Sep 13, 1998 ",25,['Brazil'],Brazil,,,"1,70",-
,Romeu,Defensive Midfield,"Jan 23, 1998 ",26,['Brazil'],Brazil,Araguaína,,"1,85",-
,David Lucas,Defensive Midfield,"Nov 13, 1998 ",25,['Brazil'],Brazil,São Paulo,,"1,83",-
,Dionathan,Defensive Midfield,"Jan 30, 1998 ",26,['Brazil'],Brazil,,,,-
99,Jefferson Tomaz,Defensive Midfield,"Feb 20, 1998 ",26,['Brazil'],Brazil,Presidente Prudente (SP),CB,"1,87",-
33,Miranda,Defensive Midfield,"May 9, 1998 ",25,['Brazil'],Brazil,Alvorada,CB   CM,"1,83",-
,Zé Augusto,Defensive Midfield,"Jul 26, 1998 ",25,['Brazil'],Brazil,,,,-
,Matheus Lira,Defensive Midfield,"Jan 19, 1998 ",26,['Brazil'],Brazil,Sobral,CM,"1,81",-
,Rodrigo Fernandes,Defensive Midfield,"May 3, 1998 ",25,['Brazil'],Brazil,Rio de Janeiro,,"1,80",-
,Júnior Ramos,Defensive Midfield,"Mar 3, 1998 ",26,['Brazil'],Brazil,Salvador,RB   RM,"1,76",-
,Thiago Moraes,Defensive Midfield,"Jun 9, 1998 ",25,['Brazil'],Brazil,Sertãozinho,CM,"1,75",-
,Lucas Jacaré,Defensive Midfield,"Sep 24, 1998 ",25,['Brazil'],Brazil,,CM,"1,83",-
,Guilherme Rend,Defensive Midfield,"Jul 24, 1998 ",25,['Brazil'],Brazil,Salvador,CM,"1,81",-
,Alex Guedes,Defensive Midfield,"Jun 4, 1998 ",25,['Brazil'],Brazil,,,,-
,Yure,Defensive Midfield,"Oct 9, 1998 ",25,['Brazil'],Brazil,Ananindeua,RB,"1,70",-
,Elias,Defensive Midfield,"Aug 20, 1998 ",25,['Brazil'],Brazil,Nova Prata,CB,"1,82",-
,Márcio,Defensive Midfield,"Aug 18, 1998 ",25,['Brazil'],Brazil,São José do Calçado,,"1,70",-
,Matheus Oliveira,Defensive Midfield,"Feb 22, 1998 ",26,['Brazil'],Brazil,Volta Redonda,CM,"1,75",-
,Ruan,Defensive Midfield,"May 18, 1998 ",25,['Brazil'],Brazil,,,,-
,Madison,Defensive Midfield,"Jul 8, 1998 ",25,['Brazil'],Brazil,Caldas Novas,CM,"1,78",-
,Hebert,Defensive Midfield,"Feb 28, 1998 ",26,['Brazil'],Brazil,,CM,,-
,Marcelo Giusti,Defensive Midfield,"Apr 8, 1998 ",25,['Brazil'],Brazil,São Luís,,"1,70",-
,Alysson,Defensive Midfield,"Feb 4, 1998 ",26,['Brazil'],Brazil,Belém,RB,"1,76",-
,Makton,Defensive Midfield,"Mar 4, 1998 ",26,['Brazil'],Brazil,Divinópolis,CB,"1,85",-
,Davidy,Defensive Midfield,"Jan 26, 1998 ",26,"['China', 'Brazil']",Brazil,Santa Terezinha de Itaipu,CM   AM,"1,68",-
,Riuler,Defensive Midfield,"Jan 25, 1998","Jan 25, 1998",['Brazil'],Brazil,Bastos,CM,"1,77",-
,Vander,Defensive Midfield,"Sep 13, 1998 ",25,['Brazil'],Brazil,São Luís,,"1,76",-
,Guilherme Nunes,Defensive Midfield,"Jul 12, 1998 ",25,['Brazil'],Brazil,Novo Hamburgo,,"1,79",-
,Gabriel Henrique,Defensive Midfield,"Jul 24, 1998 ",25,['Brazil'],Brazil,Santa Luzia,,"1,87",-
21,Vini Souza,Defensive Midfield,"Jun 17, 1999 ",24,['Brazil'],Brazil,Rio de Janeiro,CM   CM,"1,87",€12.00m
,Roni,Defensive Midfield,"Apr 15, 1999 ",24,['Brazil'],Brazil,São Paulo,CM,"1,74",€3.50m
23,Zé Gabriel,Defensive Midfield,"Jan 21, 1999 ",25,['Brazil'],Brazil,Carmópolis,CB   CM,"1,84",€1.50m
16,Camilo,Defensive Midfield,"Feb 23, 1999 ",25,"['Brazil', 'Netherlands']",Brazil,Mogi Mirim,CM   RM,"1,76",€1.00m
23,Matheus Índio,Defensive Midfield,"Aug 27, 1999 ",24,['Brazil'],Brazil,Rio de Janeiro,CM   CB,"1,82",€600k
8,Jonata Machado,Defensive Midfield,"Jul 6, 1999 ",24,['Brazil'],Brazil,,,"1,87",€500k
,Lucas Araújo,Defensive Midfield,"May 21, 1999 ",24,['Brazil'],Brazil,Fortaleza,CM,"1,81",€400k
22,Thiago Serpa,Defensive Midfield,"Jul 24, 1999 ",24,"['Ecuador', 'Brazil']",Brazil,São Paulo,CM,"1,78",€250k
,Giva Santos,Defensive Midfield,"Feb 22, 1999 ",25,['Brazil'],Brazil,Mineiros,CB,"1,80",€200k
,Pedro Cacho,Defensive Midfield,"Dec 21, 1999 ",24,['Brazil'],Brazil,Jardim,CM,"1,83",€100k
,Matheus Claudino,Defensive Midfield,"Jan 4, 1999 ",25,['Brazil'],Brazil,Rio de Janeiro,RB,"1,81",€50k
,Renê Júnior,Defensive Midfield,"Jan 13, 1999 ",25,['Brazil'],Brazil,Rio de Janeiro,CM,"1,80",-
,Vinícius Kevin,Defensive Midfield,"Jan 24, 1999 ",25,['Brazil'],Brazil,Icatu,CM   RB,,-
19,Caio Alexandre,Defensive Midfield,"Feb 24, 1999 ",25,['Brazil'],Brazil,Duque de Caxias,AM   CM,"1,74",€5.00m
,Luan,Defensive Midfield,"May 14, 1999 ",24,['Brazil'],Brazil,São Paulo,CM,"1,75",€3.50m
,Caio Vinicius,Defensive Midfield,"Jan 11, 1999 ",25,['Brazil'],Brazil,Itaquaquecetuba,CM,"1,87",€1.50m
,Vinicius Balieiro,Defensive Midfield,"May 28, 1999 ",24,['Brazil'],Brazil,Campinas,CM,"1,78",€800k
20,Adriano Firmino,Defensive Midfield,"Nov 4, 1999 ",24,['Brazil'],Brazil,Rio de Janeiro,CM,"1,87",€600k
6,Zé Ricardo,Defensive Midfield,"Feb 3, 1999 ",25,['Brazil'],Brazil,Rio de Janeiro,CM   AM,"1,80",€500k
,Dudu,Defensive Midfield,"Jun 5, 1999 ",24,['Brazil'],Brazil,São Vicente,CM,"1,86",€350k
20,Elizeu,Defensive Midfield,"Mar 8, 1999 ",25,['Brazil'],Brazil,,CM   LB,"1,84",€200k
,Jean Martim,Defensive Midfield,"Apr 14, 1999 ",24,['Brazil'],Brazil,Tubarão,CB   CM,"1,80",€100k
33,João Pedro,Defensive Midfield,"Sep 3, 1999 ",24,['Brazil'],Brazil,São Paulo,CB,"1,85",€50k
77,Vinicius Belotti,Defensive Midfield,"Apr 29, 1999 ",24,"['Brazil', 'Italy']",Brazil,São Paulo,RB,"1,80",€50k
8,Henrique Rocha,Defensive Midfield,"Jun 4, 1999 ",24,['Brazil'],Brazil,,CM,"1,75",-
,Pedro Emmannuel,Defensive Midfield,"Nov 9, 1999 ",24,['Brazil'],Brazil,,,,-
,Wanderson,Defensive Midfield,"Mar 31, 1999 ",24,['Brazil'],Brazil,Maceió,,"1,71",-
,Jadiel,Defensive Midfield,"Sep 2, 1999 ",24,['Brazil'],Brazil,,RB,"1,75",-
,Pedro Favela,Defensive Midfield,"Jul 10, 1999 ",24,['Brazil'],Brazil,,CM,"1,82",-
,Pinhal,Defensive Midfield,"Jun 5, 1999 ",24,['Brazil'],Brazil,Nova Erechim,,"1,73",-
,Zé Lucas,Defensive Midfield,"Jul 25, 1999 ",24,['Brazil'],Brazil,Macapá,,"1,65",-
,Vitor Souza,Defensive Midfield,"Dec 17, 1999 ",24,['Brazil'],Brazil,Jacobina (BA),CB,"1,88",-
,Leonardo,Defensive Midfield,"Sep 16, 1999 ",24,['Brazil'],Brazil,Rio de Janeiro,CM,,-
,Pedro Henrique,Defensive Midfield,"Jun 29, 1999 ",24,['Brazil'],Brazil,Fortaleza,,"1,72",-
,Pedro Guilherme,Defensive Midfield,"Nov 15, 1999 ",24,['Brazil'],Brazil,,LB,,-
,Max Eduardo,Defensive Midfield,"Oct 4, 1999 ",24,['Brazil'],Brazil,São José do Xingu,LB,"1,88",-
,Igor Feijão,Defensive Midfield,"May 23, 1999 ",24,['Brazil'],Brazil,,RB,"1,83",-
,Eduardo Meurer,Defensive Midfield,"May 19, 1999 ",24,['Brazil'],Brazil,,,"1,80",-
,Cleiton Silva,Defensive Midfield,"Apr 7, 1999 ",24,['Brazil'],Brazil,,RB,"1,75",-
,Wagner Manaus,Defensive Midfield,"Mar 16, 1999 ",24,['Brazil'],Brazil,Santarém,RB,"1,78",-
8,Leo Souza,Defensive Midfield,"Apr 12, 1999 ",24,['Brazil'],Brazil,Goianésia do Pará,,"1,80",-
13,Aquino,Defensive Midfield,"Aug 9, 1999 ",24,['Brazil'],Brazil,São Paulo,CB,"1,85",-
,Vitinho,Defensive Midfield,"Mar 10, 1999 ",25,['Brazil'],Brazil,São Paulo,,"1,74",-
,Henrique Quadros,Defensive Midfield,"Feb 24, 1999 ",25,['Brazil'],Brazil,Janaúba,CM   CB,"1,83",-
,Miguel Baggio,Defensive Midfield,"Sep 11, 1999 ",24,['Brazil'],Brazil,Veranópolis,CM   AM,"1,85",-
,Raian,Defensive Midfield,"Jun 16, 1999 ",24,['Brazil'],Brazil,,,,-
,Lucas Matheus,Defensive Midfield,"Sep 10, 1999 ",24,['Brazil'],Brazil,,,"1,73",-
,Paulo Matheus,Defensive Midfield,"Apr 9, 1999 ",24,['Brazil'],Brazil,Três Pontas,,,-
,Bernardo Diniz,Defensive Midfield,"Jan 21, 1999 ",25,['Brazil'],Brazil,,,,-
,Renan Metz,Defensive Midfield,"Jan 12, 1999 ",25,['Brazil'],Brazil,Lajeado,,"1,80",-
,Hudson,Defensive Midfield,"Aug 12, 1999 ",24,['Brazil'],Brazil,Alto do Rodrigues,RB,"1,73",-
