Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
9,Tiago Leonço,Centre-Forward,"Nov 11, 1992 ",31,['Brazil'],Brazil,Novo Hamburgo,,"1,85",€700k
8,Rafa Silva,Centre-Forward,"Apr 4, 1992 ",31,['Brazil'],Brazil,São Paulo,LW   RW,"1,79",€550k
,Dellatorre,Centre-Forward,"May 1, 1992 ",31,"['Brazil', 'Italy']",Brazil,São José do Rio Preto,LW   RW,"1,81",€450k
10,Dennis Murillo,Centre-Forward,"Apr 28, 1992 ",31,['Brazil'],Brazil,Curitiba,RW   LW,"1,85",€350k
19,William Barbio,Centre-Forward,"Oct 22, 1992 ",31,['Brazil'],Brazil,Belford Roxo,RW   SS,"1,76",€300k
,Crislan,Centre-Forward,"Mar 13, 1992 ",32,['Brazil'],Brazil,Teresina,,"1,90",€275k
99,Wander Luiz,Centre-Forward,"Feb 17, 1992 ",32,['Brazil'],Brazil,Espírito Santo,,"1,90",€200k
9,Miguel Bianconi,Centre-Forward,"May 14, 1992 ",31,"['Brazil', 'Italy']",Brazil,São Paulo,SS,"1,91",€200k
90,Douglas Tardin,Centre-Forward,"Jan 8, 1992 ",32,['Brazil'],Brazil,Nova Friburgo,LW   RW,"1,84",€175k
90,Pedro Henrique,Centre-Forward,"Jan 17, 1992 ",32,"['Timor-Leste', 'Brazil']",Brazil,São Paulo,SS   LW,"1,82",€150k
9,Fernando Viana,Centre-Forward,"Feb 20, 1992 ",32,['Brazil'],Brazil,Brasília,,"1,78",€150k
,Rafinha,Centre-Forward,"Mar 23, 1992 ",31,['Brazil'],Brazil,Recife,LW,"1,70",€100k
,Weslley,Centre-Forward,"Apr 21, 1992 ",31,['Brazil'],Brazil,Uruçuí,LW,"1,82",€75k
,Tiago Souza,Centre-Forward,"Feb 22, 1992 ",32,['Brazil'],Brazil,,,"1,84",-
,Diego,Centre-Forward,"Aug 1, 1992 ",31,['Brazil'],Brazil,,,"1,90",-
21,Rhener Morais,Centre-Forward,"May 2, 1992 ",31,['Brazil'],Brazil,Goiânia,,"1,76",-
,Luiz Bahia,Centre-Forward,"Aug 14, 1992 ",31,['Brazil'],Brazil,Salvador,,"1,81",-
,Dú Paraíba,Centre-Forward,"Jun 25, 1992 ",31,['Brazil'],Brazil,,,"1,68",-
11,Romaneli,Centre-Forward,"Apr 21, 1992 ",31,['Brazil'],Brazil,Rio de Janeiro,SS,"1,87",-
,Tony,Centre-Forward,"Oct 6, 1992 ",31,['Brazil'],Brazil,Vitória,RW   LW,"1,78",-
,Bruno Gonçalves,Centre-Forward,"Dec 29, 1992 ",31,['Brazil'],Brazil,,,"1,88",-
,Rafael Ibiapino,Centre-Forward,"May 4, 1992 ",31,['Brazil'],Brazil,,,"1,87",-
,Rafael Carletti,Centre-Forward,"Jan 6, 1992 ",32,['Brazil'],Brazil,,,"1,73",-
9,Luan Silva,Centre-Forward,"Jul 19, 1992 ",31,['Brazil'],Brazil,Salvador,AM   LW,"1,80",€100k
,Caio Mancha,Centre-Forward,"Sep 22, 1992 ",31,['Brazil'],Brazil,Presidente Prudente,LW   RW,"1,88",€100k
,Roberto Júnior,Centre-Forward,"Aug 11, 1992 ",31,['Brazil'],Brazil,,,,-
,Douglas Candango,Centre-Forward,"Aug 1, 1992 ",31,['Brazil'],Brazil,,,"1,80",-
,Rodrigo Poty,Centre-Forward,"Sep 7, 1992 ",31,['Brazil'],Brazil,Sousa,SS,,-
,Rafael Tanque,Centre-Forward,"Apr 1, 1992 ",31,['Brazil'],Brazil,Belém,,"1,88",-
,Zazá,Centre-Forward,"Jun 16, 1992 ",31,['Brazil'],Brazil,,RW,"1,70",-
,Dudu Beberibe,Centre-Forward,"Oct 10, 1992 ",31,['Brazil'],Brazil,Beberibe,SS,"1,83",-
76,Eric Prazeres,Centre-Forward,"Sep 25, 1992 ",31,['Brazil'],Brazil,Aiquara,LW,"1,90",-
,Douglas,Centre-Forward,"Oct 24, 1992 ",31,['Brazil'],Brazil,São Paulo,,"1,90",-
,Du Gaia,Centre-Forward,"Sep 9, 1992 ",31,['Brazil'],Brazil,Tupã,,"1,85",-
,Lopeu,Centre-Forward,"Apr 11, 1992 ",31,['Brazil'],Brazil,Rio Real,,"1,85",-
,Ingro,Centre-Forward,"Oct 10, 1992 ",31,['Brazil'],Brazil,Mauá,RW   LW,"1,87",-
,Claudir,Centre-Forward,"Aug 6, 1992 ",31,['Brazil'],Brazil,Campo Grande,LW,"1,79",-
19,Hélio Paraíba,Centre-Forward,"Apr 17, 1992 ",31,['Brazil'],Brazil,João Pessoa,,"1,88",-
,Márcio Jonatan,Centre-Forward,"Jan 2, 1992 ",32,['Brazil'],Brazil,Não Me Toque,LW   RW,"1,80",-
,Vieira,Centre-Forward,"Jul 1, 1992 ",31,['Brazil'],Brazil,Morro Agudo,,"1,92",-
9,Jefferson,Centre-Forward,"Apr 3, 1992 ",31,['Brazil'],Brazil,Rio de Janeiro,,"1,81",-
,Carlão,Centre-Forward,"Jul 3, 1992 ",31,['Brazil'],Brazil,Ribeirão Preto,SS,"1,85",-
,Nádson,Centre-Forward,"Feb 21, 1992 ",32,['Brazil'],Brazil,"Salvador, Bahia",,"1,79",-
,Henrique,Centre-Forward,"May 29, 1992 ",31,['Brazil'],Brazil,São Paulo,,"1,75",-
10,Wéverton,Centre-Forward,"Mar 8, 1992 ",32,['Brazil'],Brazil,Três Lagoas,LW   RW,"1,78",-
,Yago,Centre-Forward,"May 25, 1992 ",31,['Brazil'],Brazil,Goiânia,,"1,86",-
,Wanderson,Centre-Forward,"May 31, 1992 ",31,['Brazil'],Brazil,Maranhão,LW   RW,"1,82",-
11,Wellington,Centre-Forward,"May 25, 1992 ",31,['Brazil'],Brazil,Andirá - PR,LW,"1,80",-
,Ramon Costa,Centre-Forward,"Feb 27, 1992 ",32,['Brazil'],Brazil,,SS   RW,"1,84",-
10,Rômulo,Centre-Forward,"Nov 1, 1992 ",31,['Brazil'],Brazil,Marabá,SS   AM,"1,77",-
9,João Criciuma,Centre-Forward,"Oct 29, 1992 ",31,['Brazil'],Brazil,Criciúma,SS   AM,"1,73",-
,Tcharlles,Centre-Forward,"Jan 12, 1992 ",32,['Brazil'],Brazil,Rolândia,,"1,75",-
9,Lenno,Centre-Forward,"Apr 15, 1992 ",31,['Brazil'],Brazil,Goiânia (GO),,"1,88",-
,Núbio Flávio,Centre-Forward,"May 25, 1992 ",31,['Brazil'],Brazil,Timóteo,LW,"1,80",-
,Netto,Centre-Forward,"Feb 6, 1992 ",32,['Brazil'],Brazil,Recife,,"1,80",-
,Erick Luis,Centre-Forward,"Jul 16, 1992 ",31,['Brazil'],Brazil,Salvador,AM,"1,83",-
,Andrew Monteiro,Centre-Forward,"Jan 9, 1992 ",32,"['Brazil', 'Portugal']",Brazil,Belém,SS,"1,84",-
,Pedro Gusmão,Centre-Forward,"Jun 4, 1992 ",31,['Brazil'],Brazil,Bacabal,LW   RW,"1,77",-
,Michel Douglas,Centre-Forward,"Jan 16, 1992 ",32,['Brazil'],Brazil,Santa Luzia,,"1,86",-
11,Rodrigo Cabeça,Centre-Forward,"Jan 14, 1992 ",32,['Brazil'],Brazil,Santo André,,"1,78",-
,Guilherme Morano,Centre-Forward,"Jan 2, 1992 ",32,['Brazil'],Brazil,Porto Alegre,AM,"1,84",-
,Pedro Beck-Gomez,Centre-Forward,"Aug 13, 1992 ",31,['Brazil'],Brazil,,,N/A,-
,Rafhael Lucas,Centre-Forward,"Nov 30, 1992 ",31,['Brazil'],Brazil,Curitiba,SS,"1,74",-
,Daivison,Centre-Forward,"Jul 10, 1992 ",31,['Brazil'],Brazil,Natal,,"1,80",-
,Léo Lima,Centre-Forward,"Jan 20, 1992 ",32,['Brazil'],Brazil,Guarulhos,,"1,82",-
10,Vinícius Gomes,Centre-Forward,"Jan 24, 1992 ",32,['Brazil'],Brazil,Ananindeua,AM,"1,73",-
,Nixon,Centre-Forward,"Jul 20, 1992 ",31,['Brazil'],Brazil,Juazeiro,LW   RW,"1,76",-
,Marcel,Centre-Forward,"Mar 28, 1992 ",31,['Brazil'],Brazil,Turvo,,"1,80",-
,Bruno Henrique,Centre-Forward,"Oct 25, 1992 ",31,['Brazil'],Brazil,Goiânia,,"1,86",-
,Nathan Soares Bordignon,Centre-Forward,"Aug 3, 1992 ",31,"['Brazil', 'Italy']",Brazil,,,,-
,Guilherme,Centre-Forward,"Feb 13, 1992 ",32,"['Brazil', 'Portugal']",Brazil,Rio de Janeiro,AM,"1,80",-
,Rafael Gladiador,Centre-Forward,"Jul 13, 1992 ",31,['Brazil'],Brazil,Água Boa,RW   LW,"1,83",-
,Diogo França,Centre-Forward,"Sep 23, 1992 ",31,['Brazil'],Brazil,Caruaru,,"1,80",-
,Romário,Centre-Forward,"Jan 15, 1992 ",32,['Brazil'],Brazil,Campos dos Goytacazes,,"1,91",-
,Thiago Brito,Centre-Forward,"Aug 20, 1992 ",31,['Brazil'],Brazil,Eldorado dos Carajás,RW   AM,"1,74",-
,Alvinho,Centre-Forward,"Apr 24, 1992 ",31,['Brazil'],Brazil,Currais Novos,LW   RW,"1,82",-
,Lucas,Centre-Forward,"Jan 3, 1992 ",32,['Brazil'],Brazil,Rio de Janeiro,LW   RW,"1,84",-
,Valdo Bacabal,Centre-Forward,"Aug 23, 1992 ",31,['Brazil'],Brazil,Bacabal,,"1,74",-
,Mauricio,Centre-Forward,"Dec 31, 1992 ",31,['Brazil'],Brazil,São Paulo,RW   SS,"1,89",-
,Romário,Centre-Forward,"Oct 27, 1992 ",31,['Brazil'],Brazil,Fortaleza,,"1,86",-
,Alexandre,Centre-Forward,"Jan 11, 1992 ",32,['Brazil'],Brazil,Rio Grande do Norte,SS   AM,"1,82",-
,Oliver Minatel,Centre-Forward,"Aug 29, 1992 ",31,"['Brazil', 'Germany']",Brazil,Campinas,LW   RW,"1,78",-
,Jô Fernandes,Centre-Forward,"Jan 16, 1992 ",32,['Brazil'],Brazil,São Caetano do Sul,,"1,90",-
99,Gabriel Alleoni,Centre-Forward,"Sep 8, 1992 ",31,['Brazil'],Brazil,Limeira,,"1,90",-
,Kléber Pereira,Centre-Forward,"Aug 21, 1992 ",31,['Brazil'],Brazil,Vila Kennedy (RJ),,"1,93",-
9,Jacinto,Centre-Forward,"Mar 10, 1992 ",32,['Brazil'],Brazil,Laguna Carapã,RW   LW,"1,80",-
,Alfredo,Centre-Forward,"Jul 6, 1992 ",31,"['Brazil', 'Italy']",Brazil,Americana,RW   AM,"1,76",-
,Giovani,Centre-Forward,"Jan 7, 1992 ",32,['Brazil'],Brazil,Viamão,,"1,88",-
,Matheus Coelho,Centre-Forward,"Feb 27, 1992 ",32,"['Brazil', 'Portugal']",Brazil,Campina Grande,,"1,86",-
,Alípio,Centre-Forward,"Jun 7, 1992 ",31,"['Brazil', 'Portugal']",Brazil,Brasília,LW   RW,"1,75",-
,Charles,Centre-Forward,"Mar 16, 1992 ",32,['Brazil'],Brazil,Campinas,SS,"1,73",-
,Felipinho,Centre-Forward,"Jan 29, 1992 ",32,['Brazil'],Brazil,Porto Alegre,LW   RW,"1,65",-
,Dimba,Centre-Forward,"Dec 22, 1992 ",31,['Brazil'],Brazil,Rialma,,"1,81",-
,Danilo,Centre-Forward,"Mar 18, 1992 ",32,['Brazil'],Brazil,Natal,,"1,80",-
30,João Pedro,Centre-Forward,"Apr 22, 1993 ",30,['Brazil'],Brazil,Fortaleza,,"1,82",€6.00m
10,Anderson Lopes,Centre-Forward,"Sep 15, 1993 ",30,['Brazil'],Brazil,Recife,SS   RW,"1,85",€1.80m
99,Zé Roberto,Centre-Forward,"Sep 14, 1993 ",30,['Brazil'],Brazil,Teixeira de Freitas,SS,"1,84",€1.30m
9,Tiago Orobó,Centre-Forward,"Oct 28, 1993 ",30,['Brazil'],Brazil,Orobó (PE),,"1,90",€1.20m
9,Edu,Centre-Forward,"Mar 5, 1993 ",31,['Brazil'],Brazil,Rio de Janeiro,,"1,80",€1.00m
9,Willian Lira,Centre-Forward,"Dec 9, 1993 ",30,['Brazil'],Brazil,Altamira,RW   LW,"1,85",€500k
,Caio Dantas,Centre-Forward,"Feb 19, 1993 ",31,['Brazil'],Brazil,Santos,,"1,77",€300k
19,Élder Santana,Centre-Forward,"Apr 7, 1993 ",30,['Brazil'],Brazil,,,"1,86",€250k
18,Mateus,Centre-Forward,"Jan 18, 1993 ",31,['Brazil'],Brazil,Iturama,SS,"1,87",€250k
37,Bruno Cantanhede,Centre-Forward,"Jul 22, 1993 ",30,['Brazil'],Brazil,São Luís,LW   RW,"1,85",€250k
9,Quirino,Centre-Forward,"Oct 14, 1993 ",30,['Brazil'],Brazil,Cambará,SS   AM,"1,81",€200k
,Jean Moser,Centre-Forward,"Jun 23, 1993 ",30,['Brazil'],Brazil,Guaramirim,,"1,83",€175k
93,Júnior Batista,Centre-Forward,"Apr 11, 1993 ",30,['Brazil'],Brazil,Salvador (BA),,"1,92",€150k
10,Luciano,Centre-Forward,"May 18, 1993 ",30,['Brazil'],Brazil,Anápolis,AM   SS,"1,81",€2.50m
12,Thiago,Centre-Forward,"Feb 4, 1993 ",31,['Brazil'],Brazil,Serrinha,,"1,84",€1.50m
99,Douglas Tanque,Centre-Forward,"Oct 27, 1993 ",30,['Brazil'],Brazil,Santa Cruz do Rio Pardo,,"1,88",€1.30m
28,Luiz Phellype,Centre-Forward,"Sep 27, 1993 ",30,['Brazil'],Brazil,São Gonçalo do Sapucaí,,"1,88",€1.20m
11,Tiago Alves,Centre-Forward,"Jan 12, 1993 ",31,['Brazil'],Brazil,São João do Araguaia,RW   LW,"1,80",€600k
11,Vinícius Araújo,Centre-Forward,"Feb 22, 1993 ",31,['Brazil'],Brazil,João Monlevade,,"1,76",€350k
7,Tauã,Centre-Forward,"Dec 29, 1993 ",30,['Brazil'],Brazil,Mongaguá,LW   RW,"1,81",€300k
11,Matheus,Centre-Forward,"Sep 15, 1993 ",30,['Brazil'],Brazil,Salvador,LW   RW,"1,88",€250k
39,Alex,Centre-Forward,"Jul 8, 1993 ",30,['Brazil'],Brazil,,,"1,87",€250k
90,Everton,Centre-Forward,"Jul 3, 1993 ",30,['Brazil'],Brazil,Maceió (AL),LW,"1,86",€225k
,Matheus Alves,Centre-Forward,"May 19, 1993 ",30,"['Brazil', 'Italy']",Brazil,Cataguazes,SS,"1,88",€200k
11,Mateusão,Centre-Forward,"Apr 30, 1993 ",30,['Brazil'],Brazil,,,"1,93",€150k
93,Patrick Cruz,Centre-Forward,"Apr 1, 1993 ",30,['Brazil'],Brazil,Minas Gerais,RW   LW,"1,84",€150k
95,Agdon,Centre-Forward,"Jan 26, 1993 ",31,"['Brazil', 'Portugal']",Brazil,Salvador,SS   RW,"1,76",€150k
,Eder Batista,Centre-Forward,"Jan 12, 1993 ",31,['Brazil'],Brazil,,,"1,90",-
,Jhonatan Ribeiro,Centre-Forward,"Jun 5, 1993 ",30,['Brazil'],Brazil,Porecatu,LW   RW,"1,79",-
,Pedro Augusto,Centre-Forward,"Mar 27, 1993 ",30,['Brazil'],Brazil,Ipatinga,,,-
,Igor Bahia,Centre-Forward,"Feb 25, 1993 ",31,['Brazil'],Brazil,Salvador,,"1,89",-
,Irapuan,Centre-Forward,"May 30, 1993 ",30,['Brazil'],Brazil,Rio de Janeiro,,"1,72",-
,Eto'o,Centre-Forward,"Feb 18, 1993 ",31,['Brazil'],Brazil,,,,-
9,Nilo,Centre-Forward,"May 22, 1993 ",30,['Brazil'],Brazil,,,"1,88",-
5,Tiago,Centre-Forward,"Sep 3, 1993 ",30,['Brazil'],Brazil,Buerarema,,,-
,Lincoln,Centre-Forward,"Apr 17, 1993 ",30,['Brazil'],Brazil,João Pessoa,,"1,90",-
9,Douglas Paula,Centre-Forward,"Mar 18, 1993 ",31,['Brazil'],Brazil,Sao Paulo,,"1,84",-
,Diego Ceará,Centre-Forward,"Jun 10, 1993 ",30,['Brazil'],Brazil,Crateús,RW,"1,80",-
93,Cristian Alex,Centre-Forward,"Dec 1, 1993 ",30,['Brazil'],Brazil,Mendes,SS,"1,88",€150k
9,Alexandre Di Estefano,Centre-Forward,"Feb 5, 1993 ",31,['Brazil'],Brazil,Governador Valadares,,"1,93",€75k
7,Jhonatan,Centre-Forward,"Jul 28, 1993 ",30,"['Brazil', 'Portugal']",Brazil,,,"1,90",-
,Douglas,Centre-Forward,"Apr 14, 1993 ",30,['N/A'],Brazil,,,"1,80",-
,Douglas Almeida,Centre-Forward,N/A ,30,['Brazil'],Brazil,Belo Horizonte,,"1,90",-
,Feijão,Centre-Forward,"Feb 8, 1993 ",31,['Brazil'],Brazil,,,,-
,Wanderson,Centre-Forward,"Dec 21, 1993 ",30,['Brazil'],Brazil,,,"1,86",-
,Nego de Brejão,Centre-Forward,"Sep 12, 1993 ",30,['Brazil'],Brazil,,,,-
,Welber,Centre-Forward,"Nov 7, 1993 ",30,['Brazil'],Brazil,São Paulo (SP),,"1,87",-
,Rafael Guerreiro,Centre-Forward,"Jun 7, 1993 ",30,['Brazil'],Brazil,,,,-
,Júnior Mandacaru,Centre-Forward,"Jul 4, 1993 ",30,['Brazil'],Brazil,João Pessoa,,"1,73",-
,Jackson,Centre-Forward,"Jun 7, 1993 ",30,['Brazil'],Brazil,Maceió,,"1,78",-
,Jonathan Bryan,Centre-Forward,"Sep 12, 1993 ",30,['Brazil'],Brazil,São Paulo,SS   LW,"1,84",-
,Lucas Vieira,Centre-Forward,"Mar 4, 1993 ",31,['Brazil'],Brazil,Rolândia,,"1,85",-
,Édipo,Centre-Forward,"Oct 27, 1993 ",30,['Brazil'],Brazil,São José do Rio Preto,,"1,83",-
,Robert Fischer,Centre-Forward,"Feb 15, 1993 ",31,['Brazil'],Brazil,São Francisco do Sul,,"1,90",-
,Wesley,Centre-Forward,"Feb 10, 1993 ",31,['Brazil'],Brazil,,,"1,75",-
,André Duarte,Centre-Forward,"Mar 3, 1993 ",31,['Brazil'],Brazil,Volta Redonda (RJ),,"1,93",-
,Lucas Lino,Centre-Forward,"Sep 1, 1993 ",30,['Brazil'],Brazil,,,,-
9,Júnior Todinho,Centre-Forward,"Dec 13, 1993 ",30,['Brazil'],Brazil,Salvador,RW   LW,"1,82",-
,Felipe Oliveira dos Santos,Centre-Forward,"Apr 6, 1993 ",30,['Brazil'],Brazil,Santos,RW,"1,80",-
,Felix De Bona,Centre-Forward,"Feb 26, 1993 ",31,"['Brazil', 'Italy']",Brazil,Urussanga,,"1,78",-
,Paco,Centre-Forward,"Oct 19, 1993 ",30,"['United States', 'Brazil']",Brazil,"Curitiba, Brazil",RW   LW,"1,88",-
,Higor Rocha,Centre-Forward,"Jan 25, 1993 ",31,['Brazil'],Brazil,Belo Horizonte,,,-
,Rodrigo Thompson,Centre-Forward,"Jun 1, 1993 ",30,['Brazil'],Brazil,Cambuci (RJ),,"1,89",-
9,Henrique Bahia,Centre-Forward,"Aug 12, 1993 ",30,['Brazil'],Brazil,Itapetinga,RW   AM,"1,92",-
14,Henrique,Centre-Forward,"Feb 19, 1993 ",31,['Brazil'],Brazil,Santo André (SP),AM,"1,75",-
,Warlei,Centre-Forward,"Jan 24, 1993 ",31,['Brazil'],Brazil,Minas Gerais,LW,"1,88",-
,Louback,Centre-Forward,"Oct 14, 1993 ",30,['Brazil'],Brazil,Rio de Janeiro,,"1,86",-
,Wellington Petinha,Centre-Forward,"Jan 20, 1993 ",31,['Brazil'],Brazil,,,"1,86",-
,Leozinho,Centre-Forward,"Feb 11, 1993 ",31,['Brazil'],Brazil,Minas Gerais,,,-
,Lucas,Centre-Forward,N/A ,30,[],Brazil,Maringa,,N/A,-
,Azul,Centre-Forward,"Feb 28, 1993 ",31,['Brazil'],Brazil,Barreiros,RW   LW,"1,80",-
,Marcelo Martins,Centre-Forward,"Mar 14, 1993 ",31,['Brazil'],Brazil,,LW   SS,"1,80",-
9,Ba,Centre-Forward,"Nov 15, 1993 ",30,['Brazil'],Brazil,,,"1,86",-
,Maike,Centre-Forward,"Mar 14, 1993 ",31,['Brazil'],Brazil,,,"1,88",-
,Gustavo Batista,Centre-Forward,"Dec 10, 1993 ",30,['Brazil'],Brazil,,,,-
,Paulo Cézar,Centre-Forward,"Dec 8, 1993 ",30,['Brazil'],Brazil,Salvador,SS,"1,86",-
,Rodrigão,Centre-Forward,"Oct 13, 1993 ",30,['Brazil'],Brazil,Belmonte,,"1,86",-
,Felipe Fumaca,Centre-Forward,"Jul 8, 1993 ",30,['Brazil'],Brazil,"Araraquara, São Paulo",RW   LW,"1,83",-
,Pedro Henrique,Centre-Forward,"Jun 14, 1993 ",30,['Brazil'],Brazil,Bariri,LW,"1,84",-
93,Douglas,Centre-Forward,"Feb 11, 1993 ",31,['Brazil'],Brazil,Nova Era,,"1,88",-
,Marcos dos Santos,Centre-Forward,"Apr 6, 1993 ",30,['Brazil'],Brazil,Bahia,,"1,89",-
,Peu,Centre-Forward,"Apr 24, 1993 ",30,['Brazil'],Brazil,Itajaí,LW   RW,"1,79",-
,Bruno,Centre-Forward,"Jan 2, 1993 ",31,['Brazil'],Brazil,Belém,LW   RW,"1,72",-
,Alan Júnior,Centre-Forward,"Apr 10, 1993 ",30,['Brazil'],Brazil,Assis (SP),,"1,85",-
,André Luís,Centre-Forward,"Jun 8, 1993 ",30,['Brazil'],Brazil,São Luís,,"1,82",-
,Michael,Centre-Forward,"Apr 19, 1993 ",30,['Brazil'],Brazil,São Francisco de Sales,,"1,86",-
96,Paulo Henrique,Centre-Forward,"Jul 2, 1993 ",30,['Brazil'],Brazil,Lages,,"1,83",-
,Soares,Centre-Forward,"Jul 9, 1993 ",30,['Brazil'],Brazil,Mauá,,,-
,Matheus Ortigoza,Centre-Forward,"Sep 8, 1993 ",30,['Brazil'],Brazil,Garopaba,,"1,82",-
,Caíque Lemes,Centre-Forward,"Jul 12, 1993 ",30,['Brazil'],Brazil,Varginha,LW,"1,85",-
,Jean Sobrinho,Centre-Forward,"Feb 25, 1993 ",31,"['Brazil', 'Portugal']",Brazil,Poá,AM   SS,"1,84",-
,Jayme,Centre-Forward,"Mar 20, 1993 ",31,['Brazil'],Brazil,Belém,LW   RW,"1,73",-
,Rodolfo,Centre-Forward,"Oct 4, 1993 ",30,['Brazil'],Brazil,Paulo de Faria,,"1,84",-
,Yguinho,Centre-Forward,"Feb 20, 1993 ",31,['Brazil'],Brazil,Rio de Janeiro,RW   LW,"1,85",-
,Jimmy,Centre-Forward,"Sep 23, 1993 ",30,['Brazil'],Brazil,Acara,LW   RW,"1,78",-
,Giva,Centre-Forward,"Jan 3, 1993 ",31,['Brazil'],Brazil,Cachoeira,LW   RW,"1,86",-
,Karion,Centre-Forward,"Jun 21, 1993 ",30,['Brazil'],Brazil,Maringa,,"1,73",-
,Junior Barros,Centre-Forward,"Apr 19, 1993 ",30,['Brazil'],Brazil,Carmo da Mata,,"1,83",-
,Alex Santos,Centre-Forward,"Dec 19, 1993 ",30,['Brazil'],Brazil,Grajaú,LW,"1,73",-
,Anderson Baiano,Centre-Forward,"Mar 15, 1993 ",31,['Brazil'],Brazil,,,"1,86",-
,Willian Araújo,Centre-Forward,"Dec 11, 1993 ",30,['Brazil'],Brazil,Montes Claros,,"1,82",-
,Olavio,Centre-Forward,"Sep 17, 1993 ",30,['Brazil'],Brazil,Missão Velha,,"1,84",-
,Caio Eltink,Centre-Forward,"Jan 2, 1993 ",31,"['Brazil', 'Netherlands']",Brazil,Holambra,LW   RW,"1,85",-
,Gabriel Cajano,Centre-Forward,"Apr 16, 1993 ",30,['Brazil'],Brazil,Valinhos,LW   RW,,-
,Joan,Centre-Forward,"Jan 12, 1993 ",31,['Brazil'],Brazil,,,,-
9,Matteo Luigi Brunori,Centre-Forward,"Nov 1, 1994 ",29,"['Italy', 'Brazil']",Brazil,Macaè,SS   LW,"1,80",€4.50m
17,Sergio Santos,Centre-Forward,"Sep 4, 1994 ",29,['Brazil'],Brazil,Belo Horizonte,LW   SS,"1,83",€1.50m
99,Ademilson,Centre-Forward,"Jan 9, 1994 ",30,['Brazil'],Brazil,Cubatão,LW   RW,"1,76",€1.00m
,Bruno Mendes,Centre-Forward,"Aug 2, 1994 ",29,['Brazil'],Brazil,Cruzeiro,SS,"1,84",€600k
9,Maurides,Centre-Forward,"Mar 10, 1994 ",30,['Brazil'],Brazil,Colômbia,,"1,89",€500k
32,Douglas Coutinho,Centre-Forward,"Feb 8, 1994 ",30,['Brazil'],Brazil,Volta Redonda,LW   RW,"1,83",€350k
10,Bruno Paraíba,Centre-Forward,"Jul 20, 1994 ",29,['Brazil'],Brazil,João Pessoa,,"1,89",€250k
94,Sílvio Junior,Centre-Forward,"May 4, 1994 ",29,['Brazil'],Brazil,Ribeirão Preto,LW,"1,84",€250k
11,Fellipe Veloso,Centre-Forward,"Jan 22, 1994 ",30,['Brazil'],Brazil,,SS   AM,"1,86",€200k
,Paulo Victor,Centre-Forward,"Sep 13, 1994 ",29,['Brazil'],Brazil,São Luís,RW   SS,"1,80",€175k
77,Pedro Paulo,Centre-Forward,"Feb 10, 1994 ",30,['Brazil'],Brazil,Rio de Janeiro,,"1,85",€150k
55,Allef,Centre-Forward,"Nov 4, 1994 ",29,['Brazil'],Brazil,,SS,"1,74",€75k
7,João Leonardo,Centre-Forward,"Apr 29, 1994 ",29,['Brazil'],Brazil,Bragança,LW,"1,92",€75k
9,Léo Bonatini,Centre-Forward,"Mar 28, 1994 ",29,"['Brazil', 'Italy']",Brazil,Belo Horizonte,SS,"1,85",€3.50m
70,Markao,Centre-Forward,"Jun 17, 1994 ",29,['Brazil'],Brazil,Tietê,SS,"1,96",€1.20m
9,Gustavo,Centre-Forward,"Mar 29, 1994 ",29,['Brazil'],Brazil,Registro,,"1,88",€600k
9,Brenner,Centre-Forward,"Mar 1, 1994 ",30,['Brazil'],Brazil,Várzea Grande,,"1,82",€500k
94,Jefferson,Centre-Forward,"Oct 21, 1994 ",29,['Brazil'],Brazil,Porto Alegre,RW,"1,85",€375k
27,Pablo Dyego,Centre-Forward,"Mar 8, 1994 ",30,['Brazil'],Brazil,Rio de Janeiro,RW   LW,"1,74",€300k
,Neto Pessoa,Centre-Forward,"May 16, 1994 ",29,['Brazil'],Brazil,Rio Branco,LW   RW,"1,82",€250k
11,Rangel,Centre-Forward,"Dec 29, 1994 ",29,['Brazil'],Brazil,Alvorada,RW,"1,85",€200k
,Jefinho,Centre-Forward,"May 25, 1994 ",29,['Brazil'],Brazil,Triunfo Potiguar,,"1,90",€175k
9,Dalberto,Centre-Forward,"Sep 15, 1994 ",29,['Brazil'],Brazil,Bento Fernandes,RW   LW,"1,82",€150k
9,Lucas Massaro,Centre-Forward,"Jul 22, 1994 ",29,['Brazil'],Brazil,Estrela Dalva,,"1,88",€75k
9,Ailton Machado,Centre-Forward,"Apr 17, 1994 ",29,['Brazil'],Brazil,Rio de Janeiro,RW   AM,"1,83",€75k
,Romário,Centre-Forward,"Sep 12, 1994 ",29,['Brazil'],Brazil,Umarizal,,"1,90",€50k
,Lucas Coelho,Centre-Forward,"Jul 20, 1994 ",29,"['Brazil', 'Italy']",Brazil,Lages,LW   RW,"1,84",€50k
16,Paulo Assis,Centre-Forward,"Sep 1, 1994 ",29,['Brazil'],Brazil,Bragança Paulista,,"1,77",-
,Deco,Centre-Forward,"Jun 6, 1994 ",29,['Brazil'],Brazil,,,"1,80",-
,Arley Araujo,Centre-Forward,N/A ,29,['Brazil'],Brazil,São José do Rio Preto,RW   LW,"1,77",-
,Wellington,Centre-Forward,"Dec 11, 1994 ",29,['Brazil'],Brazil,Oeiras,RW,"1,80",-
,Talisson,Centre-Forward,"Sep 28, 1994 ",29,['Brazil'],Brazil,São Gonçalo,LW,"1,76",-
