Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Ben Tricker,Defender,Centre-Back,"Dec 20, 2000 ",23,['England'],England,London,,,-
4,Taylor Curran,Defender,Centre-Back,"Jul 5, 2000 ",23,['England'],England,Redbridge,,"1,83",-
,Ryan Huckle,Defender,Centre-Back,"Feb 18, 2000 ",24,['England'],England,Maidstone,DM,"1,86",-
,Isaac Rice,Defender,Centre-Back,"Sep 30, 2000 ",23,['England'],England,Lincoln,LB   DM,"1,82",-
,Miles Mitchell-Nelson,Defender,Centre-Back,"Nov 24, 2000 ",23,['England'],England,London,,"1,73",-
6,Ollie Kensdale,Defender,Centre-Back,"Apr 20, 2000 ",23,['England'],England,Colchester,,"1,90",-
,Marshall Willock,Defender,Centre-Back,"Apr 7, 2000 ",23,"['Montserrat', 'England']",England,Birmingham,,"1,93",-
,Kieran Charlton,Defender,Centre-Back,"Sep 27, 2000 ",23,['England'],England,Sunderland,,,-
,Harry Downing,Defender,Centre-Back,"Mar 17, 2000 ",24,['England'],England,Newquay,,"1,83",-
,Ethan Stewart,Defender,Centre-Back,"Jan 8, 2000 ",24,['England'],England,Nottingham,RB,"1,91",-
,Oliver Kirkpatrick,Defender,Centre-Back,"Oct 22, 2000 ",23,['England'],England,Bradford,,"1,96",-
,Paul Field,Defender,Centre-Back,"Nov 28, 2000 ",23,['England'],England,London,,"1,87",-
6,Matty Williams,Defender,Centre-Back,"Sep 17, 2000 ",23,['England'],England,Liverpool,,"1,91",-
,Tom Sharpe,Defender,Centre-Back,"Dec 17, 2000 ",23,['England'],England,Cheltenham,,"1,91",-
,Sam Allardyce,Defender,Centre-Back,"Sep 1, 2000 ",23,['England'],England,Bolton,,"1,80",-
2,Alex Render,Defender,Centre-Back,"Sep 25, 2000 ",23,['England'],England,Watford,RB   DM,,-
4,Jordan Dyer,Defender,Centre-Back,"May 29, 2000 ",23,['England'],England,Exeter,DM,"1,83",-
,Ben Jacobson,Defender,Centre-Back,"Jan 11, 2000 ",24,"['England', 'Scotland']",England,Liverpool,,"1,80",-
,George Keys,Defender,Centre-Back,"Jul 9, 2000 ",23,['England'],England,Ipswich,RB   LB,"1,82",-
,Tyreece Robinson,Defender,Centre-Back,"Aug 22, 2000 ",23,['England'],England,Birmingham,,"1,88",-
,Ben Forrest,Defender,Centre-Back,"Sep 24, 2000 ",23,['England'],England,Stourbridge,RB,"1,85",-
,Max Ram,Defender,Centre-Back,"Nov 27, 2000 ",23,['England'],England,Leicester,RB,"1,91",-
,Will Dean,Defender,Centre-Back,"Aug 7, 2000 ",23,['England'],England,Hedge End,DM,"1,79",-
,Sam Cartwright,Defender,Centre-Back,"Jul 8, 2000 ",23,['England'],England,Huntingdon,RB,"1,85",-
,Saul Shotton,Defender,Centre-Back,"Nov 10, 2000 ",23,['England'],England,Stoke-on-Trent,,"1,84",-
5,Matthew Keogh,Defender,Centre-Back,"Jan 5, 2000 ",24,['England'],England,Knaresborough,,"1,87",-
,Mungo Bridge,Defender,Centre-Back,"Sep 12, 2000 ",23,['England'],England,London,LB,"1,88",-
,Daniel Harvey,Defender,Centre-Back,"Feb 10, 2000 ",24,['England'],England,Carlisle,,,-
,Ethan Patterson,Defender,Centre-Back,"Nov 12, 2000 ",23,"['Northern Ireland', 'England']",England,Redditch,,"1,91",-
12,Aaron Crabtree,Defender,Centre-Back,"Sep 19, 2000 ",23,['England'],England,Manchester,DM,"1,80",-
,Dominic Revan,Defender,Centre-Back,"Sep 19, 2000 ",23,"['England', 'St. Kitts & Nevis']",England,West Bromwich,RB   LB,"1,80",-
,Pablo Martinez,Defender,Centre-Back,"Oct 11, 2000 ",23,"['Wales', 'England']",England,Oxford,DM,"1,86",-
,Moroyin Omolabi,Defender,Centre-Back,"Jan 9, 2000 ",24,"['England', 'Nigeria']",England,London,DM,,-
,Max Taylor,Defender,Centre-Back,"Jan 10, 2000 ",24,['England'],England,Manchester,,"1,88",-
,Luke Lyons,Defender,Centre-Back,"Dec 29, 2000 ",23,"['Scotland', 'England']",England,Leeds,,"1,85",-
,Kane Evans,Defender,Centre-Back,"Sep 2, 2000 ",23,['England'],England,Newcastle-upon-Tyne,RB   LB,,-
12,Maxwell Statham,Defender,Centre-Back,"Sep 6, 2000 ",23,['England'],England,Southend-on-Sea,RB   LB,,-
,Scott Armsworth,Defender,Centre-Back,"Dec 13, 2000 ",23,['England'],England,Harrogate,,"1,85",-
,Zehn Mohammed,Defender,Centre-Back,"Feb 28, 2000 ",24,"['England', 'Pakistan']",England,Blackburn,,"1,81",-
,Harry Hudson,Defender,Centre-Back,"Nov 12, 2000 ",23,['England'],England,London,LB,,-
,Ben Wells,Defender,Centre-Back,"Feb 29, 2000 ",24,"['Ireland', 'England']",England,Romford,DM,"1,85",-
,Josh Endall,Defender,Centre-Back,"Nov 25, 2000 ",23,['England'],England,Birmingham,LB,"1,95",-
,Nathan Guru,Defender,Centre-Back,"Jun 15, 2000 ",23,['England'],England,Middlesbrough,RB,,-
2,Brooklyn Lyons-Foster,Defender,Centre-Back,"Dec 1, 2000 ",23,"['England', 'Ireland']",England,London,DM   RB,"1,83",-
,James Butler,Defender,Centre-Back,"Feb 11, 2000 ",24,['England'],England,Crewe,,,-
4,Scott Wilson,Defender,Centre-Back,"Jan 10, 2000 ",24,['England'],England,Burnley,LB,"1,86",-
5,Mark McGuinness,Defender,Centre-Back,"Jan 5, 2001 ",23,"['Ireland', 'England']",England,Slough,,"1,94",€4.50m
2,Luis Binks,Defender,Centre-Back,"Sep 2, 2001 ",22,"['England', 'Scotland']",England,Gillingham,,"1,90",€2.20m
46,Rhys Williams,Defender,Centre-Back,"Feb 3, 2001 ",23,"['England', 'Jamaica']",England,Preston,,"1,95",€1.80m
17,Connor Taylor,Defender,Centre-Back,"Oct 25, 2001 ",22,['England'],England,Stoke-on-Trent,,"1,83",€700k
15,Mattie Pollock,Defender,Centre-Back,"Sep 28, 2001 ",22,['England'],England,Redhill,,"1,90",€350k
4,Joe Anderson,Defender,Centre-Back,"Feb 6, 2001 ",23,['England'],England,Stalybridge,LB,,€175k
15,Jake Hull,Defender,Centre-Back,"Oct 22, 2001 ",22,['England'],England,Sheffield,,"1,98",€100k
5,Grant Horton,Defender,Centre-Back,"Sep 13, 2001 ",22,['England'],England,Colchester,RB,"1,85",€75k
20,Emmanuel Fernandez,Defender,Centre-Back,"Nov 20, 2001 ",22,"['England', 'Nigeria']",England,,,"1,94",€50k
5,Louis Panmanee-May,Defender,Centre-Back,"Jun 18, 2001 ",22,"['Thailand', 'England']",England,,DM,"1,92",€25k
,Jordan Hadaway,Defender,Centre-Back,"Jul 17, 2001 ",22,"['Wales', 'England']",England,Chester,,,-
26,Ken Pryde,Defender,Centre-Back,"Mar 19, 2001 ",23,"['Philippines', 'England']",England,Portsmouth,RB,"1,80",-
,Toby Byron,Defender,Centre-Back,"Aug 24, 2001 ",22,"['England', 'Nigeria']",England,Watford,LB,"1,89",-
4,Bobby Thomas,Defender,Centre-Back,"Jan 30, 2001 ",23,['England'],England,Chester,,"1,86",€2.50m
6,Eiran Cashin,Defender,Centre-Back,"Nov 9, 2001 ",22,"['Ireland', 'England']",England,Mansfield,,"1,84",€1.80m
42,Aji Alese,Defender,Centre-Back,"Jan 17, 2001 ",23,"['England', 'Nigeria']",England,London,LB,"1,92",€1.00m
15,Will Forrester,Defender,Centre-Back,"Jun 29, 2001 ",22,['England'],England,Alsager,RB,"1,80",€375k
5,Andy Smith,Defender,Centre-Back,"Sep 11, 2001 ",22,['England'],England,Banbury,,,€175k
27,Jesse Debrah,Defender,Centre-Back,"May 1, 2001 ",22,['England'],England,London,,"1,87",€125k
16,Joe Gubbins,Defender,Centre-Back,"Aug 3, 2001 ",22,['England'],England,Oxford,LB,,€100k
5,Will Sanders,Defender,Centre-Back,"Nov 25, 2001 ",22,"['England', 'Gibraltar']",England,Kent,,"1,82",€50k
,Ben Hockenhull,Defender,Centre-Back,"Sep 3, 2001 ",22,['England'],England,Crewe,,"1,86",€50k
6,Kurtis Mogg,Defender,Centre-Back,"May 9, 2001 ",22,"['England', 'New Zealand']",England,Worcester,LB,"1,90",€10k
15,Dan Myers,Defender,Centre-Back,"Oct 2, 2001 ",22,['England'],England,Darlington,LB,"1,86",-
,Luke Massingham,Defender,Centre-Back,"Dec 20, 2001 ",22,['England'],England,,CB,"1,93",-
,Charlie Grieveson,Defender,Centre-Back,"Oct 3, 2001 ",22,['England'],England,Newcastle upon Tyne,RB,,-
,Jamie Splatt,Defender,Centre-Back,"Feb 18, 2001 ",23,['England'],England,London,RB,,-
,Bailee-James Austin,Defender,Centre-Back,"May 20, 2001 ",22,['England'],England,Wolverhampton,DM,,-
,Sam Knock,Defender,Centre-Back,"Mar 17, 2001 ",23,['England'],England,Billericay,DM,,-
,Joshua Burns,Defender,Centre-Back,"Apr 17, 2001 ",22,['England'],England,Rotherham,RB,"1,86",-
4,Tom Wilson,Defender,Centre-Back,"Dec 8, 2001 ",22,['England'],England,Carlisle,LB,"1,70",-
,Callum Walmsley,Defender,Centre-Back,"Oct 27, 2001 ",22,['England'],England,Barnsley,,,-
3,Archie Procter,Defender,Centre-Back,"Nov 13, 2001 ",22,['England'],England,Blackburn,,,-
,Louie Slough,Defender,Centre-Back,"May 11, 2001 ",22,['England'],England,Paignton,RB   DM,"1,86",-
,Taylor Jones,Defender,Centre-Back,"Sep 24, 2001 ",22,['England'],England,Sale,LB,"1,86",-
5,Luis Fernandez,Defender,Centre-Back,"Sep 28, 2001 ",22,['England'],England,London,,"1,93",-
,Ryan Hughes,Defender,Centre-Back,"Apr 24, 2001 ",22,['England'],England,Burton upon Trent,,"1,93",-
,Brook Miller,Defender,Centre-Back,"Jan 25, 2001 ",23,['England'],England,Middlesbrough,,,-
,Michael O'Regan,Defender,Centre-Back,"Oct 1, 2001 ",22,['England'],England,Stratford,RB,"1,90",-
32,Bradley Cameron,Defender,Centre-Back,"Nov 2, 2001 ",22,['England'],England,Corby,RB   DM,"1,87",-
,Jayden Randell,Defender,Centre-Back,"Feb 14, 2001 ",23,['England'],England,Kettering,,,-
,Tom Bamford,Defender,Centre-Back,"Nov 19, 2001 ",22,['England'],England,Holmfirth,,,-
,Mohammed Diaby,Defender,Centre-Back,"Oct 24, 2001 ",22,['England'],England,London,DM,"1,88",-
,Liam Lightfoot,Defender,Centre-Back,"Oct 2, 2001 ",22,['England'],England,Carlisle,DM,,-
,Jamie Chisholm,Defender,Centre-Back,"Feb 8, 2001 ",23,['England'],England,Birmingham,,"1,89",-
,Jacques Welsh,Defender,Centre-Back,"Mar 16, 2001 ",23,['England'],England,Liverpool,RB   DM,"1,83",-
,Simba Kudyiwa,Defender,Centre-Back,"Jun 13, 2001 ",22,['England'],England,London,,"1,86",-
,Adam Gordon,Defender,Centre-Back,"Jul 4, 2001 ",22,['England'],England,Carlisle,,"1,79",-
6,Alex Henderson,Defender,Centre-Back,"Jan 1, 2001 ",23,['England'],England,Boxford,,"1,90",-
,Alkeo Bani,Defender,Centre-Back,"Apr 9, 2001 ",22,"['Albania', 'England']",England,London,,"1,87",-
,Tyler Williams,Defender,Centre-Back,"Sep 11, 2001 ",22,['England'],England,Manchester,RB,,-
12,Harry Perritt,Defender,Centre-Back,"Feb 16, 2001 ",23,['England'],England,Knowsley,RB   CM,"1,85",-
,Jamie Sharman,Defender,Centre-Back,"Feb 20, 2001 ",23,['England'],England,Chesterfield,RB   DM,"1,91",-
,Isaac Burdon,Defender,Centre-Back,"Oct 10, 2001 ",22,['England'],England,Saltash,RB,"1,77",-
,Luca Murphy,Defender,Centre-Back,"Sep 25, 2001 ",22,['England'],England,Sunderland,RB,,-
34,Remi Savage,Defender,Centre-Back,"Oct 26, 2001 ",22,['England'],England,Liverpool,LB,,-
,Jude Swailes,Defender,Centre-Back,"Sep 1, 2001 ",22,['England'],England,Newcastle upon Tyne,,,-
3,Reece Staunton,Defender,Centre-Back,"Dec 10, 2001 ",22,"['Ireland', 'England']",England,Bradford,LB,"1,83",-
,Bayli Spencer-Adams,Defender,Centre-Back,"Jun 26, 2001 ",22,"['Guyana', 'England']",England,London,,,-
26,Sam Barnes,Defender,Centre-Back,"Mar 10, 2001 ",23,['England'],England,Blackburn,,"1,80",-
2,Zico Asare,Defender,Centre-Back,"Apr 11, 2001 ",22,['England'],England,London,RB   DM,"1,76",-
,Sam Sanders,Defender,Centre-Back,"Dec 22, 2001 ",22,['England'],England,Nottingham,LB,"1,79",-
2,Guri Hana,Defender,Centre-Back,"Aug 27, 2001 ",22,"['Kosovo', 'England']",England,London,,"1,87",-
,Andrew Burn,Defender,Centre-Back,"Jul 20, 2001 ",22,['England'],England,Gateshead,,,-
,Joe Dunne,Defender,Centre-Back,"Oct 25, 2001 ",22,['England'],England,Stafford,LB,"1,83",-
,Carrick Hill,Defender,Centre-Back,"Dec 12, 2001 ",22,['England'],England,Malvern,,"1,88",-
,Bobby Copping,Defender,Centre-Back,"Sep 27, 2001 ",22,['England'],England,Dereham,,,-
,Max Broughton,Defender,Centre-Back,"Feb 25, 2001 ",23,['England'],England,Rawstenstall,,"1,85",-
,Harry McEvoy,Defender,Centre-Back,"Aug 16, 2001 ",22,"['Ireland', 'England']",England,London,RB,"1,86",-
15,David Agbontohoma,Defender,Centre-Back,"Sep 30, 2001 ",22,"['England', 'Nigeria']",England,London,,"1,90",-
,Matthew Weaire,Defender,Centre-Back,"Aug 20, 2001 ",22,['Denmark'],England,Tunbridge Wells,RB,"1,98",-
32,Jarrad Branthwaite,Defender,Centre-Back,"Jun 27, 2002 ",21,['England'],England,Carlisle,,"1,95",€30.00m
15,Teden Mengi,Defender,Centre-Back,"Apr 30, 2002 ",21,"['England', 'Angola']",England,Manchester,,"1,86",€12.00m
23,Nathan Wood,Defender,Centre-Back,"May 31, 2002 ",21,"['England', 'Jamaica']",England,Middlesbrough,DM   RB,"1,88",€4.00m
5,Ibane Bowat,Defender,Centre-Back,"Sep 15, 2002 ",21,"['Scotland', 'France']",England,London,,"1,90",€800k
12,Ed Turns,Defender,Centre-Back,"Oct 18, 2002 ",21,"['Wales', 'England']",England,Brighton,,"1,86",€400k
42,Odel Offiah,Defender,Centre-Back,"Oct 26, 2002 ",21,"['England', 'Nigeria']",England,London,RB   LB,"1,87",€300k
15,Ethan Pye,Defender,Centre-Back,"Nov 7, 2002 ",21,['England'],England,Manchester,LB   LM,"1,83",€200k
4,Ibrahim Bakare,Defender,Centre-Back,"May 7, 2002 ",21,"['England', 'Nigeria']",England,London,RB   DM,"1,88",€200k
39,Cheick Diabaté,Defender,Centre-Back,"Jan 21, 2002 ",22,"['England', ""Cote d'Ivoire""]",England,London,,"1,86",€150k
4,Andi Janjeva,Defender,Centre-Back,"Oct 11, 2002 ",21,"['Kosovo', 'England']",England,London,,"1,86",€125k
81,Malik Owolabi-Belewu,Defender,Centre-Back,"Jul 3, 2002 ",21,"['Canada', 'Nigeria']",England,London,LB   LM,"1,88",€100k
40,Cain Sykes,Defender,Centre-Back,"Aug 14, 2002 ",21,['England'],England,Sunderland,DM   RB,,€100k
17,Ben Blythe,Defender,Centre-Back,"Jan 13, 2002 ",22,['England'],England,Leeds,,"1,85",€50k
21,Taylor Harwood-Bellis,Defender,Centre-Back,"Jan 30, 2002 ",22,['England'],England,Stockport,,"1,88",€22.00m
5,Charlie Cresswell,Defender,Centre-Back,"Aug 17, 2002 ",21,['England'],England,Preston,,"1,90",€4.00m
23,James Hill,Defender,Centre-Back,"Jan 10, 2002 ",22,['England'],England,Bristol,,"1,84",€2.00m
43,Josh Brooking,Defender,Centre-Back,"Sep 1, 2002 ",21,"['England', 'South Africa']",England,Reading,RB,,€500k
5,Nico Gordon,Defender,Centre-Back,"Apr 28, 2002 ",21,"['Montserrat', 'England']",England,Birmingham,,"1,83",€300k
17,Joe Low,Defender,Centre-Back,"Feb 20, 2002 ",22,"['Wales', 'England']",England,Filton,,"1,96",€225k
16,Hayden Muller,Defender,Centre-Back,"Feb 7, 2002 ",22,['England'],England,Croydon,RB,"1,93",€200k
20,Jeriel Dorsett,Defender,Centre-Back,"May 4, 2002 ",21,"['Montserrat', 'England']",England,London,LB,"1,85",€200k
15,Ollie Denham,Defender,Centre-Back,"May 4, 2002 ",21,"['Wales', 'England']",England,Blackpool,,"1,82",€150k
32,Max Cleworth,Defender,Centre-Back,"Aug 9, 2002 ",21,"['Wales', 'England']",England,Chester,DM,"1,91",€125k
5,Finn Cousin-Dawson,Defender,Centre-Back,"Jul 4, 2002 ",21,"['Northern Ireland', 'England']",England,,DM   RB,"1,83",€100k
4,Louis Bradford,Defender,Centre-Back,"Feb 21, 2002 ",22,['England'],England,Wolverhampton,RB,"1,88",€50k
15,Will Tizzard,Defender,Centre-Back,"Nov 5, 2002 ",21,['England'],England,Bristol,,,€50k
,Ayo Shogbeni,Defender,Centre-Back,"Dec 20, 2002 ",21,['England'],England,London,,"1,98",-
16,Bendix Priess,Defender,Centre-Back,N/A ,21,['Germany'],England,London,LB,"1,85",-
,Landon Golding,Defender,Centre-Back,"Oct 19, 2002 ",21,"['England', 'Ireland']",England,,RB,"1,89",-
,Ben Milburn,Defender,Centre-Back,"Aug 19, 2002 ",21,['England'],England,Durham,,"1,91",-
,Jamie Couchman,Defender,Centre-Back,"Apr 7, 2002 ",21,['England'],England,Derby,RB   DM,,-
,Connor Austin,Defender,Centre-Back,"Feb 24, 2002 ",22,['England'],England,London,DM   RB,"1,84",-
,Alex Solomon,Defender,Centre-Back,"Oct 5, 2002 ",21,"['Cyprus', 'England']",England,London,DM,"1,88",-
,Harry Clarke,Defender,Centre-Back,"Jul 27, 2002 ",21,['England'],England,Harrogate,,"1,80",-
6,Tai Fleming,Defender,Centre-Back,"May 18, 2002 ",21,"['Scotland', 'England']",England,King's Lynn,RB   DM,"1,88",-
,Charlie Blanks,Defender,Centre-Back,"Aug 31, 2002 ",21,['England'],England,Hythe,,"1,83",-
23,Ollie Tomlinson,Defender,Centre-Back,"May 19, 2002 ",21,['England'],England,Ivybridge,RB,"1,85",-
,Charlie Noakes,Defender,Centre-Back,"Oct 1, 2002 ",21,['England'],England,Birmingham,LB,"1,83",-
3,Félix Pérez-Doyle,Defender,Centre-Back,"Sep 26, 2002 ",21,"['Costa Rica', 'England']",England,Liverpool,LB,"1,93",€25k
16,Adam Knott,Defender,Centre-Back,"Jan 19, 2002 ",22,['England'],England,Shrewsbury,,,-
6,Michael Ribeiro,Defender,Centre-Back,"Apr 23, 2002 ",21,"['Portugal', 'Latvia']",England,,,"1,80",-
12,Luke Jenkins,Defender,Centre-Back,"Oct 7, 2002 ",21,['England'],England,London,RB,"1,80",-
,Ivan Stojanovic,Defender,Centre-Back,"Sep 17, 2002 ",21,"['England', 'Serbia']",England,,RB,,-
,Jadel Musanhu,Defender,Centre-Back,"Oct 29, 2002 ",21,"['England', 'Zimbabwe']",England,Brentwood,DM   CM,"1,94",-
,Louis Hutchings,Defender,Centre-Back,"Jul 22, 2002 ",21,['England'],England,Wokingham,DM,"1,91",-
,Alimamy Mansaray,Defender,Centre-Back,"Nov 19, 2002 ",21,"['England', 'Sierra Leone']",England,London,RB,"1,90",-
30,Ethan Mitchell,Defender,Centre-Back,"Oct 23, 2002 ",21,['England'],England,Liverpool,DM,"1,94",-
3,Jack Davies,Defender,Centre-Back,"Dec 3, 2002 ",21,['England'],England,Milton Keynes,,"1,88",-
,Luke Hallett,Defender,Centre-Back,"Oct 9, 2002 ",21,['England'],England,Southampton,,"1,82",-
2,Kyron Gordon,Defender,Centre-Back,"May 24, 2002 ",21,['England'],England,Sheffield,RB,"1,84",-
,Jorge Sikora,Defender,Centre-Back,"Mar 29, 2002 ",22,"['England', 'Poland']",England,Bradford,,"1,87",-
15,Jack Seddon,Defender,Centre-Back,"Dec 8, 2002 ",21,['England'],England,Christchurch,,"1,89",-
,Brandon Channell,Defender,Centre-Back,"Sep 22, 2002 ",21,['England'],England,Bournemouth,,,-
,Nassim Kherbouche,Defender,Centre-Back,"Jan 9, 2002 ",22,"['England', 'Algeria']",England,London,,"1,94",-
,Tom Dickens,Defender,Centre-Back,"Dec 10, 2002 ",21,['England'],England,Cambridge,LB,"1,93",-
32,Cardo Siddik,Defender,Centre-Back,"Sep 21, 2002 ",21,"['Iraq', 'England']",England,London,,"1,90",-
,Calen Gallagher-Allison,Defender,Centre-Back,"Oct 23, 2002 ",21,['England'],England,Preston,LB   RB,"1,81",-
5,Adam Senior,Defender,Centre-Back,"Jan 20, 2002 ",22,['England'],England,Bolton,RB,"1,83",-
,Marqes Muir,Defender,Centre-Back,"Sep 21, 2002 ",21,['England'],England,London,,,-
,Camron Gbadebo,Defender,Centre-Back,"Jul 1, 2002 ",21,"['England', 'Nigeria']",England,London,,"1,92",-
,Harvey Bertrand,Defender,Centre-Back,"Jul 14, 2002 ",21,"['England', 'Dominica']",England,,RB,"1,80",-
,George Burroughs,Defender,Centre-Back,"Sep 21, 2002 ",21,"['Scotland', 'England']",England,Coventry,RB,"1,91",-
18,Jack Burchell,Defender,Centre-Back,"Nov 20, 2002 ",21,['England'],England,London,,"1,86",-
41,Rudi Pache,Defender,Centre-Back,"Jul 20, 2002 ",21,"['England', 'Antigua and Barbuda']",England,Slough,,"1,86",-
,Aaron Roberts,Defender,Centre-Back,"Sep 28, 2002 ",21,['England'],England,Dorchester,RB   DM,"1,81",-
30,James Carragher,Defender,Centre-Back,"Nov 11, 2002 ",21,['England'],England,Liverpool,RB,"1,92",-
50,Mustapha Olagunju,Defender,Centre-Back,"Jan 1, 2002 ",22,"['England', 'Nigeria']",England,London,,"1,91",-
,Anthony Cheshire,Defender,Centre-Back,"Mar 8, 2002 ",22,['England'],England,,RB   DM,"1,85",-
,Gianluca Bucci,Defender,Centre-Back,"Aug 31, 2002 ",21,['England'],England,Nottingham,DM   CM,"1,68",-
,Tom Bragg,Defender,Centre-Back,"Jul 28, 2002 ",21,['England'],England,Eastleigh,DM,"1,88",-
,Junior Velasquez,Defender,Centre-Back,"Jun 18, 2002 ",21,"['England', 'Venezuela']",England,London,RB   LB,"1,85",-
,Harrison Solomon,Defender,Centre-Back,"Nov 1, 2002 ",21,['England'],England,Burton upon Trent,,"1,82",-
,Hugo Jinkinson,Defender,Centre-Back,"Dec 10, 2002 ",21,"['Latvia', 'England']",England,,,"1,85",-
,Nico Jones,Defender,Centre-Back,"Feb 3, 2002 ",22,"['Ireland', 'England']",England,London,,"1,91",-
4,Harry Jolley,Defender,Centre-Back,"Mar 16, 2002 ",22,['England'],England,Liverpool,LB,"1,83",-
,Josh Baxter,Defender,Centre-Back,"Apr 26, 2002 ",21,['England'],England,Exeter,,,-
,Jack Hannah,Defender,Centre-Back,"Dec 25, 2002 ",21,"['England', 'Scotland']",England,Stockton-On-Tees,DM,"1,88",-
,Joseph Joseph,Defender,Centre-Back,"Feb 22, 2002 ",22,['England'],England,London,,"1,95",-
,Jamie Thornton,Defender,Centre-Back,"Mar 6, 2002 ",22,['England'],England,York,RB,"1,85",-
,Paul Appiah,Defender,Centre-Back,"Oct 13, 2002 ",21,"['Netherlands', 'England']",England,,RB,"1,91",-
,Harris O'Connor,Defender,Centre-Back,"May 28, 2002 ",21,"['Scotland', 'England']",England,Maidstone,RB   LB,"1,82",-
64,Malachi Fagan-Walcott,Defender,Centre-Back,"Mar 11, 2002 ",22,"['England', 'Barbados']",England,London,,"1,86",-
,Corey Glaves,Defender,Centre-Back,"Sep 4, 2002 ",21,"['Wales', 'England']",England,Dinnington,DM,"1,88",-
,Harvey Rew,Defender,Centre-Back,"Sep 25, 2002 ",21,"['Wales', 'England']",England,Gosport,LB   DM,"1,89",-
5,Patrick Almond,Defender,Centre-Back,"Dec 13, 2002 ",21,['England'],England,Northumberland,,"1,85",-
,Lewis Brannen,Defender,Centre-Back,"Nov 3, 2002 ",21,['England'],England,,,"1,83",-
,Alex Kirk,Defender,Centre-Back,"Oct 27, 2002 ",21,['England'],England,Stevenage,,,-
5,Charlie Wiggett,Defender,Centre-Back,"Nov 2, 2002 ",21,['England'],England,Reading,,,-
43,Connor McAvoy,Defender,Centre-Back,"Feb 16, 2002 ",22,"['Scotland', 'England']",England,Chertsey,RB,"1,90",-
,Jack Madelin,Defender,Centre-Back,"Apr 19, 2002 ",21,"['Wales', 'England']",England,London,RB,,-
26,Levi Colwill,Defender,Centre-Back,"Feb 26, 2003 ",21,['England'],England,Southampton,LB,"1,87",€50.00m
78,Jarell Quansah,Defender,Centre-Back,"Jan 29, 2003 ",21,"['England', 'Scotland']",England,Warrington,,"1,90",€12.00m
4,Ronnie Edwards,Defender,Centre-Back,"Mar 28, 2003 ",21,['England'],England,Harlow,,"1,85",€3.20m
17,Finley Burns,Defender,Centre-Back,"Jun 17, 2003 ",20,['England'],England,London,,"1,96",€1.00m
4,Connor O'Riordan,Defender,Centre-Back,"Oct 19, 2003 ",20,"['Ireland', 'Scotland']",England,Crewe,,"1,93",€600k
5,Will Fish,Defender,Centre-Back,"Feb 17, 2003 ",21,['England'],England,Manchester,,"1,85",€550k
36,Nelson Abbey,Defender,Centre-Back,"Aug 28, 2003 ",20,"['England', 'Nigeria']",England,,LB,"1,87",€400k
,Owen Bevan,Defender,Centre-Back,"Oct 26, 2003 ",20,"['Wales', 'England']",England,Winchester,,"1,86",€300k
50,Ben Jackson,Defender,Centre-Back,"Sep 3, 2003 ",20,['England'],England,,,"1,90",€200k
34,Jake Rooney,Defender,Centre-Back,"Aug 22, 2003 ",20,['England'],England,Liverpool,,,€200k
77,Casey Walls,Defender,Centre-Back,"Jan 10, 2003 ",21,"['United States', 'England']",England,London,,"1,88",€150k
35,Max Dyche,Defender,Centre-Back,"Feb 22, 2003 ",21,['England'],England,Northampton,,,€125k
5,Mason Hancock,Defender,Centre-Back,"Feb 10, 2003 ",21,['England'],England,Surrey,LB   LM,,€100k
5,Callum Doyle,Defender,Centre-Back,"Oct 3, 2003 ",20,['England'],England,Manchester,LB,"1,85",€15.00m
33,Bashir Humphreys,Defender,Centre-Back,"Mar 15, 2003 ",21,"['England', 'Uganda']",England,Exeter,DM   RB,"1,86",€5.00m
5,Luke Mbete,Defender,Centre-Back,"Sep 18, 2003 ",20,"['England', 'DR Congo']",England,London,,"1,85",€1.00m
,Reece Welch,Defender,Centre-Back,"Sep 19, 2003 ",20,"['England', 'Jamaica']",England,Huddersfield,,,€700k
21,Caleb Taylor,Defender,Centre-Back,"Jan 14, 2003 ",21,['England'],England,Burnley,,"1,88",€600k
6,Charlie Hughes,Defender,Centre-Back,"Oct 16, 2003 ",20,['England'],England,Wigan,,"1,85",€500k
42,Alfie Gilchrist,Defender,Centre-Back,"Nov 28, 2003 ",20,['England'],England,London,RB,"1,83",€300k
28,Matthew Baker,Defender,Centre-Back,"Feb 6, 2003 ",21,"['Wales', 'England']",England,Kent,,,€250k
15,Patrick Gamble,Defender,Centre-Back,"Oct 5, 2003 ",20,['England'],England,Liverpool,,"1,90",€200k
50,Taylor Foran,Defender,Centre-Back,"Oct 14, 2003 ",20,['England'],England,London,,"1,96",€175k
53,Levi Laing,Defender,Centre-Back,"Apr 12, 2003 ",20,['England'],England,London,RB,"1,88",€150k
16,Oliver Jones,Defender,Centre-Back,"Feb 6, 2003 ",21,['Australia'],England,,DM   LB,"1,78",€100k
,Nico Lawrence,Defender,Centre-Back,"Nov 22, 2003 ",20,"['England', 'Italy']",England,,DM,,€75k
,Nick Grogan,Defender,Centre-Back,"Nov 13, 2003 ",20,['England'],England,Liverpool,,,€25k
16,Miguel Freckleton,Defender,Centre-Back,"Aug 6, 2003 ",20,"['England', 'Jamaica']",England,Bristol,LB,"1,93",-
