Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Jack Devlin,Striker,Centre-Forward,"Mar 19, 1998 ",26,['England'],England,Sunderland,,,-
,Dan Sweeney,Striker,Centre-Forward,"Feb 14, 1998 ",26,['England'],England,Solihull,LW,"1,90",-
,Kayne Diedrick-Roberts,Striker,Centre-Forward,"Nov 4, 1998 ",25,['England'],England,London,RW   LW,"1,73",-
,Joe Hardy,Striker,Centre-Forward,"Sep 26, 1998 ",25,['England'],England,Wirral,SS   RW,"1,70",-
,Matthew Foy,Striker,Centre-Forward,"Nov 2, 1998 ",25,['England'],England,Huntingdon,,"1,70",-
,Jahmal Hector-Ingram,Striker,Centre-Forward,"Nov 11, 1998 ",25,['England'],England,London,,"1,80",-
,Ruairi Cahill-Fleury,Striker,Centre-Forward,"Mar 8, 1998 ",26,"['New Zealand', 'England']",England,Manchester,,,-
,Reece Webb-Foster,Striker,Centre-Forward,"Mar 7, 1998 ",26,['England'],England,Haworth,LW   AM,"1,78",-
14,Eddie Nketiah,Striker,Centre-Forward,"May 30, 1999 ",24,"['England', 'Ghana']",England,London,RW   LW,"1,75",€30.00m
8,Tyler Roberts,Striker,Centre-Forward,"Jan 12, 1999 ",25,"['Wales', 'England']",England,Gloucester,AM   RW,"1,80",€2.80m
9,Fraser Hornby,Striker,Centre-Forward,"Sep 13, 1999 ",24,"['Scotland', 'England']",England,Northampton,SS   AM,"1,95",€1.80m
36,Max Watters,Striker,Centre-Forward,"Mar 23, 1999 ",25,['England'],England,London,,"1,88",€400k
9,Josh Davison,Striker,Centre-Forward,"Sep 16, 1999 ",24,['England'],England,London,,,€275k
18,Ben House,Striker,Centre-Forward,"Jul 5, 1999 ",24,"['Scotland', 'England']",England,Guildford,,"1,75",€250k
20,Charlie Brown,Striker,Centre-Forward,"Sep 23, 1999 ",24,['England'],England,Ipswich,,,€175k
24,Udoyen Akpan,Striker,Centre-Forward,"Feb 10, 1999 ",25,"['England', 'Sierra Leone']",England,Liverpool,SS   RW,"1,84",€75k
17,Franny Amartey,Striker,Centre-Forward,"Jun 5, 1999 ",24,['England'],England,London,RW,"1,81",€25k
,Sewa Marah,Striker,Centre-Forward,"Sep 3, 1999 ",24,"['England', 'Sierra Leone']",England,London,LW   RW,"1,78",-
,Jordan Lonchar,Striker,Centre-Forward,"Oct 30, 1999 ",24,['England'],England,Sheffield,SS,,-
19,Kieran Cook,Striker,Centre-Forward,"Jul 7, 1999 ",24,['England'],England,Wolverhampton,,,-
,Alex Willis,Striker,Centre-Forward,"Oct 5, 1999 ",24,['England'],England,Faversham,,"1,83",-
27,George Hirst,Striker,Centre-Forward,"Feb 15, 1999 ",25,['England'],England,Sheffield,,"1,91",€3.20m
10,Tyrese Campbell,Striker,Centre-Forward,"Dec 28, 1999 ",24,"['England', 'Jamaica']",England,Cheadle Hulme,RW   LW,"1,85",€2.00m
14,Niall Ennis,Striker,Centre-Forward,"May 20, 1999 ",24,"['England', 'Jamaica']",England,Wolverhampton,LW,"1,78",€500k
25,Isaac Olaofe,Striker,Centre-Forward,"Nov 21, 1999 ",24,"['England', 'Ghana']",England,Lewisham,RW   LW,"1,81",€325k
18,Sam Dalby,Striker,Centre-Forward,"Dec 7, 1999 ",24,['England'],England,London,,,€275k
11,Daniel Butterworth,Striker,Centre-Forward,"Sep 14, 1999 ",24,['England'],England,Manchester,SS,"1,83",€225k
9,Ben Morris,Striker,Centre-Forward,"Jul 6, 1999 ",24,['England'],England,Colchester,,"1,75",€150k
11,Martell Taylor-Crossdale,Striker,Centre-Forward,"Dec 26, 1999 ",24,['England'],England,London,,"1,85",€75k
,Dejon Noel-Williams,Striker,Centre-Forward,"Feb 22, 1999 ",25,"['Grenada', 'England']",England,London,,"1,83",-
,Ashton Ajibola-Gleed,Striker,Centre-Forward,"Jul 20, 1999 ",24,['England'],England,Swindon,,,-
,Callum Scott,Striker,Centre-Forward,"Jan 1, 1999 ",25,['England'],England,Newcastle,,,-
,Jozsef Keaveny,Striker,Centre-Forward,"Oct 12, 1999 ",24,"['Ireland', 'Hungary']",England,Leicester,,,-
,Tom Clare,Striker,Centre-Forward,"Sep 2, 1999 ",24,['England'],England,Barnsley,CB,"1,95",-
24,Lewis McGeoch,Striker,Centre-Forward,"Sep 13, 1999 ",24,['England'],England,Sunderland,,,-
,Cameron Ebbutt,Striker,Centre-Forward,"Jan 30, 1999 ",25,['England'],England,Solihull,LW   AM,"1,82",-
19,Aaron Cosgrave,Striker,Centre-Forward,"Jul 17, 1999 ",24,['England'],England,Shenfield,RW   LW,"1,85",-
,Alex Battle,Striker,Centre-Forward,"Jan 23, 1999 ",25,['England'],England,Plymouth,RW   LW,"1,82",-
,Jay Edward,Striker,Centre-Forward,"Jun 11, 1999 ",24,['England'],England,Londres,,"1,88",-
,Dan Mooney,Striker,Centre-Forward,"Jul 3, 1999 ",24,"['Wales', 'England']",England,Trafford,RM   AM,"1,81",-
,Joe Piggott,Striker,Centre-Forward,"Jun 23, 1999 ",24,['England'],England,Cheshire,SS   LW,"1,83",-
,Lewis Reilly,Striker,Centre-Forward,"Jul 7, 1999 ",24,['England'],England,Liverpool,SS,"1,80",-
9,Cameron Streete,Striker,Centre-Forward,"Feb 9, 1999 ",25,"['Sweden', 'England']",England,,,"1,80",-
,Tom Barry,Striker,Centre-Forward,"Feb 4, 1999 ",25,['England'],England,Middlesbrough,AM,,-
10,Tom Bearwish,Striker,Centre-Forward,"Oct 16, 1999 ",24,['England'],England,Portland,,,-
,Alex Bruton,Striker,Centre-Forward,"Aug 21, 1999 ",24,['England'],England,Middlesbrough,,,-
,Jake Embery,Striker,Centre-Forward,"Aug 18, 1999 ",24,['England'],England,Kings Hill,,"1,71",-
,Scott Belgrove,Striker,Centre-Forward,"Aug 23, 1999 ",24,['England'],England,Milton Keynes,,,-
,Noel Leighton,Striker,Centre-Forward,"Feb 18, 1999 ",25,['England'],England,Tunbridge Wells,,"1,88",-
,David Smith,Striker,Centre-Forward,"May 22, 1999 ",24,['England'],England,,RW   LW,"1,76",-
,Dan Smith,Striker,Centre-Forward,"Sep 5, 1999 ",24,['England'],England,London,RW   LW,"1,90",-
,Akeel Francis,Striker,Centre-Forward,"Mar 30, 1999 ",25,"['England', 'Jamaica']",England,Leeds,RW   AM,"1,89",-
,Andronikos Georgiou,Striker,Centre-Forward,"Oct 28, 1999 ",24,"['Cyprus', 'England']",England,London,RW   LW,"1,80",-
,Ben Seymour,Striker,Centre-Forward,"Apr 16, 1999 ",24,['England'],England,Watford,,"1,72",-
,Korrey Henry,Striker,Centre-Forward,"Nov 28, 1999 ",24,['England'],England,London,RW,"1,78",-
,Tino Carpene,Striker,Centre-Forward,"Aug 24, 1999 ",24,['England'],England,London,AM   RW,,-
,Alex Fletcher,Striker,Centre-Forward,"Feb 9, 1999 ",25,['England'],England,Newton Abbot,,"1,79",-
15,Lewis Scattergood,Striker,Centre-Forward,"Mar 20, 1999 ",25,['England'],England,Nottingham,,"1,85",-
,George Harry,Striker,Centre-Forward,"Jun 7, 1999 ",24,"['Wales', 'England']",England,Wirral,,,-
,Tom Fielding,Striker,Centre-Forward,"Sep 18, 1999 ",24,['England'],England,Leicester,LW   RW,"1,72",-
10,Adam Davie,Striker,Centre-Forward,"Oct 11, 1999 ",24,['England'],England,Nottingham,,"1,79",-
27,Deon Moore,Striker,Centre-Forward,"May 14, 1999 ",24,"['Guyana', 'England']",England,London,,"1,79",-
,Michael Howard,Striker,Centre-Forward,"Oct 17, 1999 ",24,['England'],England,Southport,,"1,78",-
,Chris Sang,Striker,Centre-Forward,"Jun 26, 1999 ",24,['England'],England,Liverpool,RW,"1,88",-
,Freddie Hinds,Striker,Centre-Forward,"Jan 28, 1999 ",25,['England'],England,Potton,,"1,75",-
,Zayn Hakeem,Striker,Centre-Forward,"Feb 15, 1999 ",25,"['Antigua and Barbuda', 'England']",England,Leicester,,"1,88",-
,Tyrone O'Neill,Striker,Centre-Forward,"Oct 12, 1999 ",24,['England'],England,Grangetown,,"1,86",-
10,Harry Limb,Striker,Centre-Forward,"Aug 1, 1999 ",24,"['Northern Ireland', 'England']",England,,SS,"1,80",-
,Kairo Edwards-John,Striker,Centre-Forward,"Oct 23, 1999 ",24,"['England', 'Antigua and Barbuda']",England,Leicester,LW   RW,"1,78",-
11,Jordan Young,Striker,Centre-Forward,"Jul 31, 1999 ",24,"['Scotland', 'England']",England,Chippenham,,"1,75",-
,Joe White,Striker,Centre-Forward,"Jan 16, 1999 ",25,['England'],England,London,,,-
,Ricardo German,Striker,Centre-Forward,"Jan 13, 1999 ",25,"['Grenada', 'England']",England,London,,"1,80",-
,Cameron Peters,Striker,Centre-Forward,"Feb 19, 1999 ",25,['England'],England,Hereford,,"1,78",-
,Ethan Beckford,Striker,Centre-Forward,"Jun 21, 1999 ",24,['England'],England,Manchester,,"1,80",-
,Kieran Hayes,Striker,Centre-Forward,"Jan 4, 1999 ",25,"['Philippines', 'England']",England,Nottingham,AM,"1,74",-
,Jack Snelus,Striker,Centre-Forward,"Jul 5, 1999 ",24,['England'],England,Milton Keynes,SS,"1,82",-
,Alan Fleming,Striker,Centre-Forward,"Sep 8, 1999 ",24,['England'],England,Watford,RW,,-
,Lewis McNall,Striker,Centre-Forward,"Apr 24, 1999 ",24,['England'],England,Gateshead,,"1,78",-
20,Mitchell Curry,Striker,Centre-Forward,"Jul 14, 1999 ",24,['England'],England,Washington,LW   RW,"1,78",-
14,Sharp Räsänen,Striker,Centre-Forward,"Feb 17, 1999 ",25,"['Finland', 'England']",England,London,AM   RW,"1,85",-
23,Owen Gallacher,Striker,Centre-Forward,"Apr 6, 1999 ",24,['England'],England,Newcastle upon Tyne,LW   RW,"1,74",-
7,Will Davies,Striker,Centre-Forward,"Jun 6, 1999 ",24,['England'],England,Ipswich,,"1,86",-
9,Erling Haaland,Striker,Centre-Forward,"Jul 21, 2000 ",23,['Norway'],England,Leeds,,"1,95",€180.00m
7,Rhian Brewster,Striker,Centre-Forward,"Apr 1, 2000 ",24,"['England', 'Barbados']",England,London,,"1,80",€3.00m
15,Kyle Hudlin,Striker,Centre-Forward,"Jun 15, 2000 ",23,['England'],England,Birmingham,,"2,06",€300k
,Kieran Phillips,Striker,Centre-Forward,"Feb 18, 2000 ",24,['England'],England,Huddersfield,RW   LW,"1,87",€275k
26,Will Swan,Striker,Centre-Forward,"Oct 26, 2000 ",23,['England'],England,London,SS   AM,"1,81",€225k
24,Tola Showunmi,Striker,Centre-Forward,"Jul 3, 2000 ",23,['England'],England,Enfield,LW,"1,91",€175k
11,Austin Samuels,Striker,Centre-Forward,"Nov 20, 2000 ",23,['England'],England,Wolverhampton,LW   RW,"1,78",€175k
26,James Daly,Striker,Centre-Forward,"Jan 12, 2000 ",24,['England'],England,Brighton,LW   RW,"1,78",€100k
89,Rodel Richards,Striker,Centre-Forward,"Sep 5, 2000 ",23,['England'],England,London,LW   RW,"1,80",€50k
,Afolabi Soyemi-Ololade,Striker,Centre-Forward,"Jan 10, 2000 ",24,"['England', 'Nigeria']",England,London,LW   RW,"1,76",-
,Alex Cameron,Striker,Centre-Forward,"Jul 22, 2000 ",23,['England'],England,Dudley,,"1,79",-
,Sean Walker,Striker,Centre-Forward,"Dec 23, 2000 ",23,['England'],England,Liverpool,,,-
9,Ken Charles,Striker,Centre-Forward,"Aug 5, 2000 ",23,['England'],England,London,,"1,83",-
19,Danny Namaso,Striker,Centre-Forward,"Aug 28, 2000 ",23,"['England', 'Cameroon']",England,Reading,SS   LW,"1,82",€5.00m
10,Ruel Sotiriou,Striker,Centre-Forward,"Aug 24, 2000 ",23,"['Cyprus', 'England']",England,London,LW   AM,"1,80",€450k
20,Emile Acquah,Striker,Centre-Forward,"Jul 13, 2000 ",23,"['England', 'Ghana']",England,London,RW   LW,"1,91",€275k
23,Gabby McGill,Striker,Centre-Forward,"Sep 4, 2000 ",23,['England'],England,York,SS   LW,"1,81",€250k
39,Callum Morton,Striker,Centre-Forward,"Jan 19, 2000 ",24,['England'],England,Torquay,,"1,78",€200k
19,George Lloyd,Striker,Centre-Forward,"Feb 11, 2000 ",24,['England'],England,Gloucester,RW   LW,"1,75",€175k
14,D'Mani Mellor,Striker,Centre-Forward,"Sep 20, 2000 ",23,['England'],England,Manchester,,"1,86",€150k
90,Eren Kinali,Striker,Centre-Forward,"Feb 24, 2000 ",24,"['England', 'Türkiye']",England,Londra,RM   LM,"1,78",€75k
,Henry Jordan,Striker,Centre-Forward,"May 2, 2000 ",23,['England'],England,Portsmouth,,,-
,Ade Gbolahan,Striker,Centre-Forward,"Apr 5, 2000 ",23,['England'],England,London,,"1,86",-
,Shaun Joash,Striker,Centre-Forward,"Nov 20, 2000 ",23,['England'],England,London,,,-
,Jack Holden,Striker,Centre-Forward,"Jun 7, 2000 ",23,['England'],England,Liverpool,RW   LW,,-
,Tyreek McCallum,Striker,Centre-Forward,"Jan 7, 2000 ",24,['England'],England,Liverpool,,,-
,Curtis Miller,Striker,Centre-Forward,"Nov 29, 2000 ",23,['England'],England,Manchester,,,-
19,Billy Chadwick,Striker,Centre-Forward,"Jan 19, 2000 ",24,['England'],England,Kingston upon Hull,,,-
7,Will Harris,Striker,Centre-Forward,"Oct 1, 2000 ",23,['England'],England,South Shields,,"1,88",-
,Brandon Chebby,Striker,Centre-Forward,"Jul 22, 2000 ",23,['Burundi'],England,Southampton,,"1,90",-
,Elliott Dugan,Striker,Centre-Forward,"Sep 18, 2000 ",23,['England'],England,Bath,,"1,83",-
,Luke Hirst,Striker,Centre-Forward,"Sep 29, 2000 ",23,['England'],England,Brentwood,,"1,77",-
,Eddie Brown,Striker,Centre-Forward,"Nov 27, 2000 ",23,['England'],England,Manchester,,"1,88",-
,Malachi Linton,Striker,Centre-Forward,"Dec 22, 2000 ",23,['England'],England,Ipswich,,"1,82",-
,Joe Neal,Striker,Centre-Forward,"Oct 22, 2000 ",23,['England'],England,Bury St Edmunds,,"1,76",-
,Tyrone Ofori,Striker,Centre-Forward,"Jul 26, 2000 ",23,"['England', 'Ghana']",England,,,"1,76",-
,David Bremang,Striker,Centre-Forward,"Apr 21, 2000 ",23,['England'],England,London,,"1,80",-
,Iyrwah Gooden,Striker,Centre-Forward,"Aug 13, 2000 ",23,['England'],England,Huddersfield,LW   RW,"1,83",-
33,Charley Kendall,Striker,Centre-Forward,"Dec 15, 2000 ",23,['England'],England,Eastbourne,,"1,80",-
23,Hady Ghandour,Striker,Centre-Forward,"Jan 27, 2000 ",24,"['Lebanon', 'England']",England,London,RW,"1,89",-
,Nyle Ellis,Striker,Centre-Forward,"Jun 28, 2000 ",23,['England'],England,Manchester,RW,"1,80",-
,Reece Miller,Striker,Centre-Forward,"Oct 3, 2000 ",23,['England'],England,Aldershot,,"1,67",-
,Reon Potts,Striker,Centre-Forward,"Sep 24, 2000 ",23,['England'],England,Sheffield,,"1,82",-
,Henry Landers,Striker,Centre-Forward,"May 20, 2000 ",23,['England'],England,Oxford,,"1,75",-
9,Mickel Platt,Striker,Centre-Forward,"Jan 5, 2000 ",24,"['England', 'Jamaica']",England,London,SS   LW,"1,86",-
,Harry Draper,Striker,Centre-Forward,"Oct 5, 2000 ",23,['England'],England,Stevenage,,"1,91",-
,Connor Heath,Striker,Centre-Forward,"Dec 11, 2000 ",23,['England'],England,Crewe,LW   RW,"1,88",-
,Jake Scrimshaw,Striker,Centre-Forward,"Sep 13, 2000 ",23,['England'],England,Isle of Wight,LW   RW,"1,76",-
,George Alexander,Striker,Centre-Forward,"Oct 14, 2000 ",23,['England'],England,London,RW   LW,"1,80",-
,Harry Warwick,Striker,Centre-Forward,"May 9, 2000 ",23,['England'],England,Bath,,"1,76",-
,Roman Campbell,Striker,Centre-Forward,"May 26, 2000 ",23,['England'],England,Gravesend,,"1,85",-
,Rieves Boocock,Striker,Centre-Forward,"Sep 22, 2000 ",23,['England'],England,Sheffield,,"1,84",-
41,Levi Amantchi,Striker,Centre-Forward,"Nov 26, 2000 ",23,['England'],England,London,,"1,93",-
,Dylan Parker,Striker,Centre-Forward,"Sep 7, 2000 ",23,['England'],England,Stratford-upon-Avon,,"1,78",-
,Sol Pryce,Striker,Centre-Forward,"Jan 30, 2000 ",24,['England'],England,Chippenham,,,-
,Max Batchelor,Striker,Centre-Forward,"May 10, 2000 ",23,"['England', 'New Zealand']",England,London,,,-
,Bradley Lethbridge,Striker,Centre-Forward,"Oct 22, 2000 ",23,['England'],England,Gosport,,,-
,Dylan Asonganyi,Striker,Centre-Forward,"Dec 10, 2000 ",23,"['England', 'Nigeria']",England,Sheffield,,"1,72",-
,Shae Hutchinson,Striker,Centre-Forward,"Oct 9, 2000 ",23,['England'],England,London,SS   AM,"1,76",-
,Tyrone Lewthwaite,Striker,Centre-Forward,"Dec 18, 2000 ",23,"['Northern Ireland', 'England']",England,,,"1,82",-
,Connor Slack,Striker,Centre-Forward,"Dec 27, 2000 ",23,['England'],England,Durham,RW,,-
,Dylan Bollard,Striker,Centre-Forward,"Oct 5, 2000 ",23,"['Wales', 'England']",England,Leicester,RW   LW,,-
,Mitchel Candlin,Striker,Centre-Forward,"Jun 8, 2000 ",23,['England'],England,Stafford,,"1,83",-
10,Rumarn Burrell,Striker,Centre-Forward,"Dec 16, 2000 ",23,['England'],England,Birmingham,,"1,84",-
,Myron Gibbons,Striker,Centre-Forward,"Nov 15, 2000 ",23,['England'],England,Doncaster,,"1,69",-
,Remaye Campbell,Striker,Centre-Forward,"Jul 7, 2000 ",23,['England'],England,Nottingham,,"1,85",-
,Bailey Whalley,Striker,Centre-Forward,"May 7, 2000 ",23,['England'],England,Manchester,,,-
,Stanley Asomugha,Striker,Centre-Forward,"Dec 21, 2000 ",23,"['England', 'Nigeria']",England,Warndon,RW   LW,,-
,Ezra Forde,Striker,Centre-Forward,"Oct 3, 2000 ",23,['England'],England,Milton Keynes,,,-
,Benjy Aghadiuno,Striker,Centre-Forward,"Jan 30, 2000 ",24,"['England', 'Nigeria']",England,London,,"1,91",-
11,James Morris,Striker,Centre-Forward,"Jan 2, 2000 ",24,['England'],England,Doncaster,,"1,83",-
,Shaquille Wynter-Coles,Striker,Centre-Forward,"Oct 10, 2000 ",23,"['England', 'Wales']",England,Bath,,"1,75",-
,Timmy Abraham,Striker,Centre-Forward,"Dec 28, 2000 ",23,"['England', 'Nigeria']",England,London,,"1,85",-
,Connor Simpson,Striker,Centre-Forward,"Jan 24, 2000 ",24,['England'],England,Guisborough,,"1,96",-
27,Sean Adarkwa,Striker,Centre-Forward,"Oct 11, 2000 ",23,"['England', 'Ghana']",England,London,,"1,80",-
,Kyle Hawley,Striker,Centre-Forward,"May 11, 2000 ",23,['England'],England,Oldham,,"1,86",-
,Mason Birch,Striker,Centre-Forward,"Jan 8, 2000 ",24,['England'],England,Wolverhampton,AM,"1,74",-
,Jordan Greenidge,Striker,Centre-Forward,"Jan 5, 2000 ",24,['England'],England,London,,"1,93",-
9,Rob Harker,Striker,Centre-Forward,"Mar 6, 2000 ",24,['England'],England,Gargrave,,"1,88",-
,Reuben Mudd,Striker,Centre-Forward,"Nov 2, 2000 ",23,['England'],England,Norwich,,"1,83",-
9,Great Evans,Striker,Centre-Forward,"Oct 25, 2000 ",23,['England'],England,London,,,-
,Cameron Thompson,Striker,Centre-Forward,"Feb 21, 2000 ",24,['England'],England,London,SS   AM,"1,70",-
20,Reo Griffiths,Striker,Centre-Forward,"Jun 27, 2000 ",23,['England'],England,London,,"1,80",-
,Jamie Soule,Striker,Centre-Forward,"Nov 26, 2000 ",23,['England'],England,Cheltenham,,"1,83",-
9,Armando Broja,Striker,Centre-Forward,"Sep 10, 2001 ",22,"['Albania', 'England']",England,Slough,,"1,91",€28.00m
9,Ellis Simms,Striker,Centre-Forward,"Jan 5, 2001 ",23,['England'],England,Oldham,,"1,91",€6.00m
16,Tyler Burey,Striker,Centre-Forward,"Jan 9, 2001 ",23,"['England', 'Jamaica']",England,London,LW   RW,"1,87",€600k
9,Kyle Joseph,Striker,Centre-Forward,"Sep 10, 2001 ",22,"['Scotland', 'England']",England,London,,"1,86",€425k
23,Charlie Kelman,Striker,Centre-Forward,"Nov 2, 2001 ",22,"['United States', 'England']",England,Basildon,,"1,80",€300k
16,Jack Stretton,Striker,Centre-Forward,"Sep 6, 2001 ",22,"['Scotland', 'England']",England,Burton-upon-Trent,,"1,83",€300k
9,Paul Glatzel,Striker,Centre-Forward,"Feb 20, 2001 ",23,"['Germany', 'England']",England,Liverpool,,"1,74",€250k
99,Ryan Edmondson,Striker,Centre-Forward,"May 20, 2001 ",22,['England'],England,York,,"1,88",€225k
,Bobby Duncan,Striker,Centre-Forward,"Jun 26, 2001 ",22,['England'],England,Whiston,,"1,76",€200k
14,Dapo Mebude,Striker,Centre-Forward,"Jul 29, 2001 ",22,"['Scotland', 'Nigeria']",England,London,SS   LW,"1,74",€150k
12,Charlie Jolley,Striker,Centre-Forward,"Jan 13, 2001 ",23,['England'],England,Liverpool,,"1,77",€100k
,Imran Kayani,Striker,Centre-Forward,"Dec 24, 2001 ",22,"['Pakistan', 'England']",England,Woking,RW   LW,"1,83",€75k
,Tom Hewlett,Striker,Centre-Forward,"Oct 17, 2001 ",22,['England'],England,Birmingham,,"1,75",€50k
10,Cameron Archer,Striker,Centre-Forward,"Dec 9, 2001 ",22,"['England', 'Jamaica']",England,Walsall,SS   RW,"1,75",€15.00m
9,Kion Etete,Striker,Centre-Forward,"Nov 28, 2001 ",22,"['England', 'Nigeria']",England,Derby,,"1,94",€1.20m
19,Tyreece John-Jules,Striker,Centre-Forward,"Feb 14, 2001 ",23,"['England', 'Dominica']",England,London,SS   AM,"1,83",€500k
11,Robert Street,Striker,Centre-Forward,"Sep 26, 2001 ",22,['England'],England,Oxford,,"1,89",€300k
28,Jacob Wakeling,Striker,Centre-Forward,"Sep 15, 2001 ",22,['England'],England,Redditch,,,€300k
28,Jake Young,Striker,Centre-Forward,"Jul 22, 2001 ",22,['England'],England,Huddersfield,LW   RW,"1,86",€275k
9,Josh Andrews,Striker,Centre-Forward,"Oct 16, 2001 ",22,['England'],England,Solihull,,"1,96",€225k
36,Jackson Conway,Striker,Centre-Forward,"Dec 3, 2001 ",22,"['United States', 'England']",England,Leeds,,"1,88",€200k
11,Douglas James-Taylor,Striker,Centre-Forward,"Nov 18, 2001 ",22,"['England', 'Jamaica']",England,London,,"1,86",€150k
19,Jake Bickerstaff,Striker,Centre-Forward,"Sep 11, 2001 ",22,"['Wales', 'England']",England,Liverpool,RW,,€125k
27,Jay Bird,Striker,Centre-Forward,"May 6, 2001 ",22,['England'],England,Milton Keynes,,"1,86",€100k
19,David Fisher,Striker,Centre-Forward,"Dec 9, 2001 ",22,"['England', 'Czech Republic']",England,Reigate,LW   RW,"1,78",€75k
,Jordan Adeyemi,Striker,Centre-Forward,"Oct 25, 2001 ",22,['England'],England,London,,"1,76",-
,Zidan Sutherland,Striker,Centre-Forward,"Dec 26, 2001 ",22,['England'],England,Birmingham,,"1,67",-
,Sam Fowles,Striker,Centre-Forward,"Sep 15, 2001 ",22,['England'],England,Chester,,,-
,Alex Taylor,Striker,Centre-Forward,"Mar 10, 2001 ",23,['England'],England,Sutton,,,-
,Mikel Bregu,Striker,Centre-Forward,"Jan 24, 2001 ",23,['Albania'],England,,,,-
,Ezekiel Coker,Striker,Centre-Forward,"Dec 11, 2001 ",22,"['England', 'Nigeria']",England,London,LW   RW,"1,86",-
11,Lewis Salmon,Striker,Centre-Forward,"Nov 2, 2001 ",22,['England'],England,Stoke-on-Trent,,"1,75",-
,Riley O'Sullivan,Striker,Centre-Forward,"Apr 7, 2001 ",22,['England'],England,Coventry,,,-
14,Micah Obiero,Striker,Centre-Forward,"Feb 22, 2001 ",23,"['Kenya', 'England']",England,London,,"1,77",-
,Tai Jones,Striker,Centre-Forward,"Jan 1, 2001 ",23,"['Wales', 'England']",England,,,"1,74",-
,DJ Sturridge,Striker,Centre-Forward,"Oct 1, 2001 ",22,['England'],England,,,"1,76",-
,Rubin Wilson,Striker,Centre-Forward,"Oct 8, 2001 ",22,['England'],England,Bodmin,,"1,82",-
,Louis Britton,Striker,Centre-Forward,"Mar 17, 2001 ",23,['England'],England,Bristol,,"1,92",-
,Miracle Okafor,Striker,Centre-Forward,"May 6, 2001 ",22,"['England', 'Nigeria']",England,Birmingham,LW,"1,88",-
,Erald Desa,Striker,Centre-Forward,"Nov 29, 2001 ",22,"['England', 'Albania']",England,,RW,"1,75",-
,Ben MacIver-Redwood,Striker,Centre-Forward,"Apr 17, 2001 ",22,['England'],England,Cornwall,,,-
,Owen Bennett,Striker,Centre-Forward,"Sep 3, 2001 ",22,['England'],England,Birmingham,,,-
,Jamie Clark,Striker,Centre-Forward,"Nov 7, 2001 ",22,['England'],England,Newcastle upon Tyne,RW,,-
,Oliver Putnam,Striker,Centre-Forward,"Sep 1, 2001 ",22,['England'],England,Biddulph,RW   LW,"1,83",-
,Temi Babalola,Striker,Centre-Forward,"Mar 30, 2001 ",23,['England'],England,South Ockenden,,"1,93",-
,Destiny Oladipo,Striker,Centre-Forward,"Oct 14, 2001 ",22,"['Nigeria', 'England']",England,London,LW   RW,"1,94",-
,Lewis Wilson,Striker,Centre-Forward,"Aug 18, 2001 ",22,['England'],England,Exeter,,"1,83",-
,Jake Burton,Striker,Centre-Forward,"Nov 15, 2001 ",22,['England'],England,Liverpool,,"1,77",-
,Cameron Gascoigne,Striker,Centre-Forward,"Feb 9, 2001 ",23,['England'],England,Dunston,AM,"1,74",-
22,Matt Rush,Striker,Centre-Forward,"Mar 11, 2001 ",23,['England'],England,Wickford,,"1,77",-
,Kyle Lake-Bryan,Striker,Centre-Forward,"Oct 23, 2001 ",22,"['Anguilla', 'England']",England,London,,,-
,Bailey Thompson,Striker,Centre-Forward,"Jun 7, 2001 ",22,['England'],England,Bury,,"1,94",-
,Kareem Isiaka,Striker,Centre-Forward,"Mar 5, 2001 ",23,"['England', 'Nigeria']",England,London,RW   LW,"1,86",-
,Owen Windsor,Striker,Centre-Forward,"Sep 17, 2001 ",22,['England'],England,,RW,"1,81",-
,Tyreece Onyeka,Striker,Centre-Forward,"Sep 1, 2001 ",22,"['England', 'Nigeria']",England,Stoke-on-Trent,,"1,82",-
,Alfie Cerulli,Striker,Centre-Forward,"Feb 21, 2001 ",23,['England'],England,Harold Wood,,"1,83",-
,Devon Arnold,Striker,Centre-Forward,"Nov 24, 2001 ",22,['England'],England,Winchester,,"1,80",-
,Alfie Stanley,Striker,Centre-Forward,"Jan 1, 2001 ",23,['England'],England,Portsmouth,,"1,88",-
,Liam Smyth,Striker,Centre-Forward,"Sep 6, 2001 ",22,"['Northern Ireland', 'England']",England,Watford,LW   RW,"1,76",-
,Kielen Adams,Striker,Centre-Forward,"May 11, 2001 ",22,['England'],England,Huddersfield,,,-
,Luke Rawson,Striker,Centre-Forward,"Mar 25, 2001 ",23,['England'],England,Chesterfield,RW,"1,88",-
,Emil Jääskeläinen,Striker,Centre-Forward,"Mar 16, 2001 ",23,"['Finland', 'England']",England,Bolton,,,-
,Keyendrah Simmonds,Striker,Centre-Forward,"May 31, 2001 ",22,['England'],England,Manchester,SS   LW,,-
,De'Marlio Brown-Sterling,Striker,Centre-Forward,"Sep 12, 2001 ",22,['England'],England,Manchester,,"1,83",-
,Tom Chalaye,Striker,Centre-Forward,"Dec 1, 2001 ",22,['England'],England,Worthing,,"1,81",-
,Russell Currie,Striker,Centre-Forward,"May 2, 2001 ",22,"['Scotland', 'England']",England,Manchester,,"1,94",-
,Devonte Simms,Striker,Centre-Forward,"Jan 1, 2001 ",23,['England'],England,,,,-
