Number,Name,Main Position,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
21,Alberto Salido,Striker,Centre-Forward,"Jan 19, 2000 ",24,['Spain'],Spain,Palma de Mallorca,,"1,71",€100k
,Lorenzo Gonzalez,Striker,Centre-Forward,"Apr 10, 2000 ",24,"['Switzerland', 'Spain']",Spain,Las Palmas,RW   SS,"1,70",€75k
9,Christian Martínez,Striker,Centre-Forward,"Oct 13, 2000 ",23,['Spain'],Spain,A Coruña,,,€50k
,Rafa Villanueva,Striker,Centre-Forward,"May 27, 2000 ",24,['Spain'],Spain,Getxo,,,€25k
18,Moussa Touray,Striker,Centre-Forward,"Dec 19, 2000 ",23,"['Spain', 'Senegal']",Spain,Salt,LW   RW,,-
,Gabri Peguero,Striker,Centre-Forward,"Sep 16, 2000 ",23,['Spain'],Spain,Santa Marta de los Barros,,"1,85",-
,Enock Lusiama,Striker,Centre-Forward,"Jan 1, 2000 ",24,"['Spain', 'The Gambia']",Spain,Zaragoza,,"1,85",-
,Pedro Dango,Striker,Centre-Forward,"Nov 13, 2000 ",23,"['Spain', 'Angola']",Spain,Aranda de Duero,LW   RW,"1,84",-
,Alejandro Castilla,Striker,Centre-Forward,"Jan 1, 2000 ",24,['Spain'],Spain,La Linea de la concepción,,,-
,Nasta,Striker,Centre-Forward,"Aug 14, 2000 ",24,['Spain'],Spain,Murcia,,,-
9,José Naranjo,Striker,Centre-Forward,"Sep 26, 2000 ",23,['Spain'],Spain,,,"1,80",€100k
22,Ewan Urain,Striker,Centre-Forward,"Mar 10, 2000 ",24,"['Scotland', 'Spain']",Spain,Durango,,"1,93",€100k
,Pedro Ruiz,Striker,Centre-Forward,"Mar 30, 2000 ",24,['Spain'],Spain,Sevilla,,"1,98",€100k
9,Samuel Benítez,Striker,Centre-Forward,"Jan 13, 2000 ",24,['Spain'],Spain,Benalmádena,,,€75k
,César Gómez,Striker,Centre-Forward,"Apr 12, 2000 ",24,['Spain'],Spain,Madrid,RW,"1,80",€50k
11,Bicho,Striker,Centre-Forward,"Aug 19, 2000 ",24,['Spain'],Spain,Estella,RW,,€50k
19,Antonio Piqueras,Striker,Centre-Forward,"Apr 9, 2000 ",24,['Spain'],Spain,Murcia,,,-
,Rafael Martínez,Striker,Centre-Forward,"Dec 7, 2000 ",23,['Spain'],Spain,Albacete,LW   SS,"1,88",-
,David Valverde,Striker,Centre-Forward,"Jul 9, 2000 ",24,['Spain'],Spain,Murcia,,"1,84",-
,Malano,Striker,Centre-Forward,"May 17, 2000 ",24,['Spain'],Spain,Guadahortuna,,"1,75",-
,Marc Prat,Striker,Centre-Forward,"May 9, 2000 ",24,['Spain'],Spain,Barcelona,LW   RW,"1,83",-
,Adama Keita,Striker,Centre-Forward,"Nov 9, 2000 ",23,"['Spain', 'Mali']",Spain,Madrid,LW   RW,,-
,Luis Molina,Striker,Centre-Forward,"Jan 3, 2000 ",24,['Spain'],Spain,Madrid,RW   LW,"1,80",-
,Alberto Vadillo,Striker,Centre-Forward,"Jan 1, 2000 ",24,['Spain'],Spain,Alagón del Rio,,,-
,Antonio Sanlúcar,Striker,Centre-Forward,"Jul 13, 2000 ",24,['Spain'],Spain,Bornos,,,-
,Alejandro Peiró,Striker,Centre-Forward,"Jul 24, 2000 ",24,['Spain'],Spain,Canals,,"1,75",-
,José María Vicario,Striker,Centre-Forward,"Oct 8, 2000 ",23,['Spain'],Spain,Málaga,,"1,78",-
,Simón Carrero,Striker,Centre-Forward,"Mar 19, 2000 ",24,['Spain'],Spain,Llanes,,,-
,Sergio Ponte,Striker,Centre-Forward,"Jul 29, 2000 ",24,['Spain'],Spain,Málaga,,"1,76",-
,Álex Rueda,Striker,Centre-Forward,"Jun 10, 2000 ",24,['Spain'],Spain,Jerez de la Frontera,,,-
9,Juan Cambón,Striker,Centre-Forward,"Jun 13, 2000 ",24,['Spain'],Spain,A Coruña,,,-
7,David Rojo,Striker,Centre-Forward,"Feb 2, 2000 ",24,['Spain'],Spain,A Coruña,,,-
,Helder Martos,Striker,Centre-Forward,"Jun 17, 2000 ",24,['Spain'],Spain,Motril,,"1,76",-
,Edorta Cabieces,Striker,Centre-Forward,"Mar 25, 2000 ",24,['Spain'],Spain,Bilbao,,"1,87",-
,Oier Garai,Striker,Centre-Forward,"Nov 5, 2000 ",23,['Spain'],Spain,Amorebieta,,"1,88",-
,Ángel Pérez,Striker,Centre-Forward,"Feb 3, 2000 ",24,"['Spain', 'Dominican Republic']",Spain,Zaragoza,SS,"1,90",-
11,Víctor Charlez,Striker,Centre-Forward,"Oct 3, 2000 ",23,['Spain'],Spain,Zaragoza,,,-
,Álvaro Mora,Striker,Centre-Forward,"Jun 12, 2000 ",24,['Spain'],Spain,Yecla,,"1,75",-
,Iván Callado,Striker,Centre-Forward,"Jan 25, 2000 ",24,['Spain'],Spain,,,,-
,Edu Alberola,Striker,Centre-Forward,"Feb 22, 2000 ",24,['Spain'],Spain,Tavernes de la Valldigna,,,-
,Carlos Cañadas,Striker,Centre-Forward,"Apr 14, 2000 ",24,['Spain'],Spain,Melilla,,,-
,Óscar González,Striker,Centre-Forward,"Jan 8, 2000 ",24,['Spain'],Spain,Valladolid,,"1,85",-
,Marc Grau,Striker,Centre-Forward,"Apr 28, 2000 ",24,['Spain'],Spain,Figueres,,,-
,Dani Real,Striker,Centre-Forward,"Mar 4, 2000 ",24,['Spain'],Spain,O Barco Valdeorras,AM,"1,85",-
19,Toquero,Striker,Centre-Forward,"Jul 21, 2000 ",24,['Spain'],Spain,Oviedo,,,-
,Gonzalo Arjona,Striker,Centre-Forward,"Mar 1, 2000 ",24,['Spain'],Spain,Guadiaro,,"1,88",-
,Juanlu,Striker,Centre-Forward,"Oct 27, 2000 ",23,['Spain'],Spain,Zaragoza,SS   LW,"1,79",-
9,Dani Salas,Striker,Centre-Forward,"Apr 6, 2000 ",24,['Spain'],Spain,Gallur,,,-
,Jesús Jiménez,Striker,Centre-Forward,"Sep 13, 2000 ",23,['Spain'],Spain,Zaragoza,,,-
,Wiwi,Striker,Centre-Forward,"Sep 25, 2000 ",23,['Spain'],Spain,San Fernando,,,-
8,Samu Vilariño,Striker,Centre-Forward,"Jul 16, 2000 ",24,['Spain'],Spain,Vigo,SS,,-
,José Manuel Merino,Striker,Centre-Forward,"Aug 13, 2000 ",24,['Spain'],Spain,Sanlúcar de Barrameda,,,-
17,Eloi Sánchez,Striker,Centre-Forward,"Jun 22, 2000 ",24,['Spain'],Spain,Vic,,,-
18,Dani Ribelles,Striker,Centre-Forward,"Jan 1, 2000 ",24,['Spain'],Spain,Barcelona,LW,,-
,Sanse,Striker,Centre-Forward,"Jan 20, 2000 ",24,['Spain'],Spain,Valdemorillo,,"1,71",-
9,Alvaro Pumareta,Striker,Centre-Forward,"May 10, 2000 ",24,['Spain'],Spain,Teruel,,"1,91",-
,Daniel Siverio,Striker,Centre-Forward,"Mar 8, 2000 ",24,['Spain'],Spain,La Laguna,SS,,-
19,Juan Andrés Gómez,Striker,Centre-Forward,"Mar 7, 2000 ",24,['Spain'],Spain,Córdoba,RW   LW,,-
17,Josu Juste,Striker,Centre-Forward,"Apr 12, 2000 ",24,['Spain'],Spain,Leioa,LW,"1,83",-
,Víctor De Baunbag,Striker,Centre-Forward,"Aug 5, 2000 ",24,"['Cameroon', 'Spain']",Spain,Madrid,RW,,-
,Ricki Vidal,Striker,Centre-Forward,"Jun 27, 2000 ",24,['Spain'],Spain,Barcelona,LW   RW,"1,85",-
20,Martín Diz,Striker,Centre-Forward,"Dec 12, 2000 ",23,['Spain'],Spain,Vilagarcía de Arousa,LW   RW,,-
9,Adrià Mercadal,Striker,Centre-Forward,"Mar 21, 2000 ",24,['Spain'],Spain,Menorca,LW,,-
,Rafa Jiménez,Striker,Centre-Forward,"Jan 11, 2000 ",24,['Spain'],Spain,Villacarrillo,,"1,90",-
,Dani Moreno,Striker,Centre-Forward,"Mar 30, 2000 ",24,['Spain'],Spain,Algeciras,,"1,94",-
,Óscar Gómez,Striker,Centre-Forward,"Jul 13, 2000 ",24,['Spain'],Spain,Tarragona,,"1,82",-
8,Victor Socorro,Striker,Centre-Forward,"Oct 25, 2000 ",23,['Spain'],Spain,Las Palmas de Gran Canaria,,"1,75",-
,Giuliano Dambone Sessa,Striker,Centre-Forward,N/A ,24,"['Italy', 'Spain']",Spain,Estepona,,"1,88",-
,Marc Pitarch,Striker,Centre-Forward,"Aug 23, 2000 ",24,['Spain'],Spain,Ares del Maestre,,"1,90",-
9,José del Valle,Striker,Centre-Forward,"Jan 14, 2000 ",24,['Spain'],Spain,Madrid,,"1,89",-
,Juanma Bernal,Striker,Centre-Forward,"Feb 18, 2000 ",24,['Spain'],Spain,Sevilla,RW,"1,83",-
,Nacho Díaz,Striker,Centre-Forward,"Jun 27, 2000 ",24,['Spain'],Spain,Jaén,SS,"1,73",-
,Moisés Eboko,Striker,Centre-Forward,"Jan 2, 2000 ",24,"['Equatorial Guinea', 'Spain']",Spain,Valencia,RW   LW,"1,80",-
23,Fabio Moreno Fell,Striker,Centre-Forward,N/A ,24,"['Germany', 'Spain']",Spain,Las Palmas de Gran Canaria,AM,"1,89",-
14,Sergio Camello,Striker,Centre-Forward,"Feb 10, 2001 ",23,['Spain'],Spain,Madrid,,"1,82",€3.00m
9,Kevin Carlos,Striker,Centre-Forward,"Apr 10, 2001 ",23,"['Spain', 'Nigeria']",Spain,Ceuta,,"1,86",€2.00m
18,Pau Víctor,Striker,Centre-Forward,"Nov 26, 2001 ",22,['Spain'],Spain,San Cugat del Vallés,LW   RW,"1,84",€1.50m
9,Iván Romero,Striker,Centre-Forward,"Apr 10, 2001 ",23,['Spain'],Spain,La Solana,RW   LW,"1,73",€800k
,Iván Ayllón,Striker,Centre-Forward,"Apr 23, 2001 ",23,['Spain'],Spain,La Seca,RW   LW,"1,75",€400k
9,Max Svensson,Striker,Centre-Forward,"Nov 8, 2001 ",22,"['Spain', 'Sweden']",Spain,Barcelona,LW,"1,82",€400k
9,Diego Percan,Striker,Centre-Forward,"Nov 13, 2001 ",22,['Spain'],Spain,León,RW   LW,"1,79",€300k
37,Musa Drammeh,Striker,Centre-Forward,"Nov 26, 2001 ",22,"['The Gambia', 'Spain']",Spain,Mataró,RW   LW,"1,88",€250k
9,Álvaro Santamaría,Striker,Centre-Forward,"Nov 7, 2001 ",22,['Spain'],Spain,Gijón,,"1,84",€250k
9,Maroan Sannadi,Striker,Centre-Forward,"Feb 1, 2001 ",23,"['Spain', 'Morocco']",Spain,Vitoria-Gasteiz,,"1,92",€200k
17,Dani Fernández,Striker,Centre-Forward,"Aug 31, 2001 ",22,['Spain'],Spain,Soria,LW   RW,"1,77",€200k
,Marc Tenas,Striker,Centre-Forward,"May 30, 2001 ",23,['Spain'],Spain,Vic,RW,"1,83",€200k
10,Javi Cueto,Striker,Centre-Forward,"Jan 11, 2001 ",23,['Spain'],Spain,Gijón,,"1,82",€200k
14,Juanmi Latasa,Striker,Centre-Forward,"Mar 23, 2001 ",23,['Spain'],Spain,Madrid,,"1,92",€2.80m
9,Álex Forés,Striker,Centre-Forward,"Apr 12, 2001 ",23,['Spain'],Spain,Real de Montroi,,"1,79",€1.50m
19,Alberto Marí,Striker,Centre-Forward,"Jul 11, 2001 ",23,['Spain'],Spain,Alicante,,"1,83",€1.50m
9,Mateo Pellegrino,Striker,Centre-Forward,"Oct 22, 2001 ",22,"['Argentina', 'Spain']",Spain,Valencia,,"1,93",€700k
,Iván Cédric,Striker,Centre-Forward,"Dec 22, 2001 ",22,"['Cameroon', 'Spain']",Spain,Madrid,,"1,87",€400k
18,Pablo Durán,Striker,Centre-Forward,"May 25, 2001 ",23,['Spain'],Spain,Tomiño,RW   LW,"1,76",€300k
19,Ekain Azkune,Striker,Centre-Forward,"Jan 26, 2001 ",23,['Spain'],Spain,Errenteria,RW   LW,"1,80",€300k
16,Dorian Hanza,Striker,Centre-Forward,"May 12, 2001 ",23,"['Equatorial Guinea', 'Spain']",Spain,Fuenlabrada,,"1,89",€250k
22,Simon Stehle,Striker,Centre-Forward,"Sep 17, 2001 ",22,"['Germany', 'Colombia']",Spain,Valladolid,AM   RW,"1,82",€250k
11,Jalen Blesa,Striker,Centre-Forward,"Feb 5, 2001 ",23,"['Spain', 'England']",Spain,Barcelona,LW   RW,"1,87",€200k
,Mati Castillo,Striker,Centre-Forward,"Jul 22, 2001 ",23,['Spain'],Spain,Santander,RW   LW,"1,69",€200k
,Peru Ruiz,Striker,Centre-Forward,"May 15, 2001 ",23,['Spain'],Spain,Astigarraga,AM   LW,,€200k
15,Nabil Touaizi,Striker,Centre-Forward,"Feb 1, 2001 ",23,"['Morocco', 'Spain']",Spain,Santomera,LW,"1,83",€200k
22,Pablo Sáenz,Striker,Centre-Forward,"May 22, 2001 ",23,['Spain'],Spain,San Adrián,SS   LW,"1,75",€150k
19,Iván Ramos,Striker,Centre-Forward,"Dec 3, 2001 ",22,['Spain'],Spain,Cervera,LW   RW,"1,81",€150k
21,José Luis Cortés,Striker,Centre-Forward,"Aug 22, 2001 ",23,['Spain'],Spain,Móstoles,,,€150k
,Kevin Soeiro,Striker,Centre-Forward,"Mar 22, 2001 ",23,['Spain'],Spain,Pitillas,,"1,79",€100k
20,Carlos Jiménez,Striker,Centre-Forward,"Apr 4, 2001 ",23,['Spain'],Spain,Daimiel,RW   LW,,€50k
,David Santisteban,Striker,Centre-Forward,"Jun 26, 2001 ",23,['Spain'],Spain,Murcia,,"1,81",€50k
,Raúl Caballero,Striker,Centre-Forward,"Jan 16, 2001 ",23,['Spain'],Spain,Martos,,"1,78",€50k
,Adrián Turmo,Striker,Centre-Forward,"Jan 24, 2001 ",23,['Spain'],Spain,Palma de Mallorca,,,€50k
24,Tomás San Millán,Striker,Centre-Forward,"May 15, 2001 ",23,['Spain'],Spain,Rincón de la Victoria,LW,"1,83",€25k
,Abdu Washington,Striker,Centre-Forward,"Aug 23, 2001 ",23,"['Spain', 'Liberia']",Spain,Madrid,,"1,83",€25k
9,Álvaro Sánchez,Striker,Centre-Forward,"Dec 1, 2001 ",22,['Spain'],Spain,Fuengirola,,"1,80",-
,Roberto Fernández,Striker,Centre-Forward,"Dec 12, 2001 ",22,['Spain'],Spain,Ibiza,RW   SS,,-
7,Dani Selma,Striker,Centre-Forward,"Mar 1, 2001 ",23,['Spain'],Spain,L'Eliana,LW,"1,86",€150k
,Jorge Padilla,Striker,Centre-Forward,"Apr 23, 2001 ",23,['Spain'],Spain,Fuerteventura,SS,"1,75",€150k
,Enol Rodríguez,Striker,Centre-Forward,"Jul 28, 2001 ",23,['Spain'],Spain,Candás,,,€150k
,Fermín Rodríguez,Striker,Centre-Forward,"Sep 5, 2001 ",22,['Spain'],Spain,València,SS,"1,85",€100k
,Samu Pérez,Striker,Centre-Forward,"Jun 10, 2001 ",23,['Spain'],Spain,Gijón,,,€100k
11,Marc Prat,Striker,Centre-Forward,"Apr 23, 2001 ",23,['Spain'],Spain,Huesca,LW   RW,"1,80",€50k
7,Esteban Aparicio,Striker,Centre-Forward,"May 11, 2001 ",23,['Spain'],Spain,Madrid,RW   LW,"1,79",€50k
,Ivan Breñé,Striker,Centre-Forward,"Jan 13, 2001 ",23,['Spain'],Spain,Cervera,SS,,€50k
9,Rubén Azcona,Striker,Centre-Forward,"Mar 12, 2001 ",23,['Spain'],Spain,Andosilla,SS,"1,78",€50k
,Raúl Tanque,Striker,Centre-Forward,"Jan 31, 2001 ",23,['Spain'],Spain,Navarrés,,,€25k
9,Lorenzo Bianco,Striker,Centre-Forward,"Jan 18, 2001 ",23,['Spain'],Spain,Las Palmas de Gran Canaria,,,€25k
9,Kosty,Striker,Centre-Forward,"Mar 28, 2001 ",23,"['Spain', 'Ukraine']",Spain,Madrid,,"1,88",-
,Iker Villanueva,Striker,Centre-Forward,"Sep 8, 2001 ",22,['Spain'],Spain,Vigo,LW   RW,,-
17,Roberto Michellod,Striker,Centre-Forward,"Feb 21, 2001 ",23,['Spain'],Spain,Madrid,,"1,88",-
,Adri Menéndez,Striker,Centre-Forward,"Jun 25, 2001 ",23,['Spain'],Spain,,,,-
,Nicolás Carlander-Reuterfelt Gallo,Striker,Centre-Forward,"Dec 9, 2001 ",22,"['Spain', 'Sweden']",Spain,Madrid,AM,"1,87",-
11,Fran Martínez,Striker,Centre-Forward,"Jan 1, 2001 ",23,['Spain'],Spain,Murcia,,,-
14,Álex García,Striker,Centre-Forward,"Jan 1, 2001 ",23,['Spain'],Spain,Algeciras,,,-
,Raúl Sáenz,Striker,Centre-Forward,"Feb 21, 2001 ",23,['Spain'],Spain,Logroño,,,-
,Jon Luna,Striker,Centre-Forward,"Jan 10, 2001 ",23,['Spain'],Spain,Barcelona,SS,"1,83",-
,Jose Gomez Perez,Striker,Centre-Forward,"Sep 24, 2001 ",22,['Spain'],Spain,Algeciras,,,-
,Borja Ballesteros,Striker,Centre-Forward,"Nov 19, 2001 ",22,['Spain'],Spain,Málaga,,"1,80",-
18,Lucas Carbonell,Striker,Centre-Forward,"Apr 24, 2001 ",23,['Spain'],Spain,Silla,,,-
,John Gopar,Striker,Centre-Forward,"Jul 5, 2001 ",23,['Spain'],Spain,Puerto del Rosario,LW   RW,,-
,Alex Millán,Striker,Centre-Forward,"May 27, 2001 ",23,['Spain'],Spain,Vigo,LW   RW,,-
7,Pepe Rincón,Striker,Centre-Forward,"Jun 16, 2001 ",23,['Spain'],Spain,Jerez de la Frontera,,,-
,Eugenio Carruana,Striker,Centre-Forward,"Aug 13, 2001 ",23,['Spain'],Spain,Jabalquinto,,"1,75",-
,Arturo Marti,Striker,Centre-Forward,"Feb 7, 2001 ",23,['Spain'],Spain,,SS,"1,85",-
9,Diego Benito,Striker,Centre-Forward,"Jan 12, 2001 ",23,['Spain'],Spain,Valladolid,SS,,-
,Miguel Ángel Bolívar,Striker,Centre-Forward,"Nov 21, 2001 ",22,['Spain'],Spain,Cenes de la Vega,,"1,81",-
18,Óscar Jiménez,Striker,Centre-Forward,"Dec 23, 2001 ",22,['Spain'],Spain,Cádiz,,,-
,Adri Delgado,Striker,Centre-Forward,"Sep 14, 2001 ",22,['Spain'],Spain,Quesada,,,-
,Joan Palomino,Striker,Centre-Forward,"Jan 1, 2001 ",23,['Spain'],Spain,Barcelona,,,-
,David Velázquez,Striker,Centre-Forward,"Sep 24, 2001 ",22,['Spain'],Spain,Alicante,,,-
,Míchel Maestro,Striker,Centre-Forward,"Aug 12, 2001 ",23,['Spain'],Spain,Valencia,,,-
,José Antonio Guarch,Striker,Centre-Forward,"Jan 1, 2001 ",23,['Spain'],Spain,Alcobendas,,,-
9,Diego Fuentes,Striker,Centre-Forward,"Feb 11, 2001 ",23,['Spain'],Spain,Santiago de Compostela,,,-
9,Martín García,Striker,Centre-Forward,"Jan 1, 2001 ",23,['Spain'],Spain,Quilmas (Carnota),,,-
,Edu Taboada,Striker,Centre-Forward,"Mar 25, 2001 ",23,['Spain'],Spain,Vite,LW   RW,,-
,Patri,Striker,Centre-Forward,"Jan 1, 2001 ",23,['Spain'],Spain,Utrera,,,-
10,Álvaro Monroy,Striker,Centre-Forward,"May 1, 2001 ",23,['Spain'],Spain,Madrid,,"1,83",-
,Pablo Sopale,Striker,Centre-Forward,"Jul 25, 2001 ",23,"['Equatorial Guinea', 'Spain']",Spain,Madrid,RW   LW,"1,75",-
9,Jesús Torres,Striker,Centre-Forward,"Aug 29, 2001 ",22,['Spain'],Spain,Valladolid,LW,"1,74",-
,Aitor Añibarro,Striker,Centre-Forward,"Aug 8, 2001 ",23,['Spain'],Spain,Bilbao,SS,"1,80",-
,Marc Padilla,Striker,Centre-Forward,"Jul 30, 2001 ",23,['Spain'],Spain,Barcelona,LW,"1,78",-
,Julián Mahicas,Striker,Centre-Forward,"Jul 14, 2001 ",23,['Spain'],Spain,Masquefa,,"1,80",-
,Xoel Piñeiro,Striker,Centre-Forward,"Sep 18, 2001 ",22,['Spain'],Spain,Vigo,LW   RW,"1,78",-
,Jesús Hoyos,Striker,Centre-Forward,"Feb 23, 2001 ",23,['Spain'],Spain,Tarifa,SS,"1,78",-
20,Iker Burgos,Striker,Centre-Forward,"Oct 17, 2001 ",22,['Spain'],Spain,Bilbao,,"1,86",-
,Álvaro Martín,Striker,Centre-Forward,"Mar 12, 2001 ",23,['Spain'],Spain,Deusto,SS   RW,"1,75",-
8,Ernesto Ropa,Striker,Centre-Forward,"May 8, 2001 ",23,"['Equatorial Guinea', 'Spain']",Spain,A Coruña,RW,"1,83",-
,Roberto Chiscano,Striker,Centre-Forward,"Aug 30, 2001 ",22,['Spain'],Spain,Zafra,RW,"1,77",-
,Aitor Villar,Striker,Centre-Forward,"Jan 5, 2001 ",23,['Spain'],Spain,Madrid,,,-
,Adrián Peláez,Striker,Centre-Forward,"Jan 18, 2001 ",23,['Spain'],Spain,Leganés,,"1,78",-
,Manu Alonso,Striker,Centre-Forward,"Aug 11, 2001 ",23,['Spain'],Spain,Las Cabezas de San Juan,LW   RW,,-
,Diego Llorente,Striker,Centre-Forward,"Oct 8, 2001 ",22,"['Dominican Republic', 'Spain']",Spain,Almería,,"1,80",-
,Sergio Rodríguez,Striker,Centre-Forward,"Feb 6, 2001 ",23,['Spain'],Spain,Tarragona,SS   LW,"1,77",-
,Pablo Ufano,Striker,Centre-Forward,"Apr 26, 2001 ",23,['Spain'],Spain,Barcelona,,,-
,José Mari Marín,Striker,Centre-Forward,"Jan 17, 2001 ",23,['Spain'],Spain,La Línea de la Concepción,,"1,80",-
,David Mosquera,Striker,Centre-Forward,"Nov 21, 2001 ",22,['Spain'],Spain,A Coruña,RW,,-
9,David Cerrillo,Striker,Centre-Forward,"Apr 18, 2001 ",23,['Spain'],Spain,Talavera de la Reina,,"1,81",-
,Adrián Navajas,Striker,Centre-Forward,"Jul 23, 2001 ",23,['Spain'],Spain,Donostia-San Sebastián,,"1,92",-
14,Julen González,Striker,Centre-Forward,"Apr 5, 2001 ",23,['Spain'],Spain,Pamplona,,,-
17,David Hernández,Striker,Centre-Forward,"Mar 29, 2001 ",23,['Spain'],Spain,Bilbao,LW,,-
,Mario Sánchez,Striker,Centre-Forward,"Jul 20, 2001 ",23,['Spain'],Spain,Palma de Mallorca,,"1,92",-
,Carlos Martín,Striker,Centre-Forward,"Apr 22, 2002 ",22,['Spain'],Spain,Madrid,RW   LW,"1,80",€3.50m
19,Jon Karrikaburu,Striker,Centre-Forward,"Sep 19, 2002 ",21,['Spain'],Spain,Elizondo,,"1,83",€2.50m
17,Pablo Moreno,Striker,Centre-Forward,"May 3, 2002 ",22,['Spain'],Spain,Granada,LW   RW,"1,78",€500k
9,Jordi Escobar,Striker,Centre-Forward,"Feb 10, 2002 ",22,['Spain'],Spain,Sant Cebrià de Villalta,LW,"1,88",€250k
10,Santi Miguélez,Striker,Centre-Forward,"Apr 5, 2002 ",22,['Spain'],Spain,Oviedo,LW,,€200k
,Dani González,Striker,Centre-Forward,"Mar 18, 2002 ",22,['Spain'],Spain,Albacete,LW,"1,89",€200k
,Gonzalo Serrano,Striker,Centre-Forward,"Apr 23, 2002 ",22,['Spain'],Spain,Requena,SS,"1,88",€150k
9,Ethyan González,Striker,Centre-Forward,"Jun 6, 2002 ",22,['Spain'],Spain,Santa Cruz de Tenerife,,"1,85",€150k
19,Álex Rubio,Striker,Centre-Forward,"Jul 25, 2002 ",22,['Spain'],Spain,Colmenar de Oreja,LW   RW,"1,75",€100k
19,Xabier Sola,Striker,Centre-Forward,"Nov 19, 2002 ",21,['Spain'],Spain,Olite,,"1,82",€100k
14,Iñigo López,Striker,Centre-Forward,"Apr 27, 2002 ",22,['Spain'],Spain,Derio,RW,"1,86",€100k
20,Rayco Pérez,Striker,Centre-Forward,"Mar 2, 2002 ",22,['Spain'],Spain,Arrecife,,,€50k
,Zaki,Striker,Centre-Forward,"Jul 2, 2002 ",22,"['Spain', 'Morocco']",Spain,Melilla,RW   LW,,€50k
9,Iván Azón,Striker,Centre-Forward,"Dec 24, 2002 ",21,['Spain'],Spain,Zaragoza,,"1,82",€3.00m
90,Roberto Fernández,Striker,Centre-Forward,"Jul 3, 2002 ",22,['Spain'],Spain,Puente Genil,LW   RW,"1,86",€600k
27,Slavy,Striker,Centre-Forward,"May 5, 2002 ",22,"['Bulgaria', 'Spain']",Spain,Huesca,,"1,82",€300k
,Jorge Delgado,Striker,Centre-Forward,"Nov 9, 2002 ",21,['Spain'],Spain,Móstoles,,"1,85",€200k
9,Marcos Cuenca,Striker,Centre-Forward,"Nov 7, 2002 ",21,['Spain'],Spain,Zaragoza,RW   LW,"1,84",€200k
9,Eric Iglesias,Striker,Centre-Forward,"Feb 19, 2002 ",22,['Spain'],Spain,Barcelona,,"1,86",€150k
,Darío Germil,Striker,Centre-Forward,"Jun 27, 2002 ",22,['Spain'],Spain,Santiago de Compostela,,"1,96",€150k
9,Mamor Niang,Striker,Centre-Forward,"Feb 4, 2002 ",22,['Senegal'],Spain,Madrid,,"1,91",€150k
,Marcel Ruiz,Striker,Centre-Forward,"Jan 1, 2002 ",22,['Spain'],Spain,Mataró,,"1,72",€100k
,Diego Talaverón,Striker,Centre-Forward,"Feb 27, 2002 ",22,['Spain'],Spain,Almería,,"1,81",€100k
18,Victor Sánchez,Striker,Centre-Forward,"May 21, 2002 ",22,['Spain'],Spain,Sevilla,,"1,90",€50k
9,Dani Sancho,Striker,Centre-Forward,"Jan 30, 2002 ",22,['Spain'],Spain,Pamplona,,"1,88",€50k
,Diego Lorenzo,Striker,Centre-Forward,"Feb 7, 2002 ",22,['Spain'],Spain,Madrid,,,€50k
,Sergio Pelayo,Striker,Centre-Forward,"Oct 22, 2002 ",21,['Spain'],Spain,Piélagos,,"1,83",€25k
,Toni Penyafort,Striker,Centre-Forward,"Feb 20, 2002 ",22,['Spain'],Spain,Palma de Mallorca,RW,"1,84",€25k
,Pablo Ortiz,Striker,Centre-Forward,"Jun 17, 2002 ",22,['Spain'],Spain,Tomares,RW   SS,"1,91",€25k
19,Unai Gurpegui,Striker,Centre-Forward,"Jun 12, 2002 ",22,['Spain'],Spain,Mendillorri,,,-
,Jorge Rodríguez,Striker,Centre-Forward,"Jan 1, 2002 ",22,['Spain'],Spain,Lepe,,,-
19,José Menor,Striker,Centre-Forward,"Aug 20, 2002 ",22,['Spain'],Spain,Burgos,RW   LW,"1,82",-
20,Ángel García,Striker,Centre-Forward,"Nov 17, 2002 ",21,['Spain'],Spain,Murcia,SS,"1,80",-
,Pablo Madrid,Striker,Centre-Forward,"Feb 8, 2002 ",22,['Spain'],Spain,Alzira,LW,,-
,Cato Santiago,Striker,Centre-Forward,"Mar 15, 2002 ",22,['Spain'],Spain,Roquetas de Mar,,"1,75",-
,Isa Drammeh,Striker,Centre-Forward,"Jul 18, 2002 ",22,"['Spain', 'The Gambia']",Spain,Santa Coloma de Farners,,"1,98",-
,Joselu Friaza,Striker,Centre-Forward,"Feb 15, 2002 ",22,['Spain'],Spain,Estepa,RW   LW,"1,92",-
17,Airam Guzmán,Striker,Centre-Forward,"Jul 31, 2002 ",22,['Spain'],Spain,Santa Cruz de La Palma,RW   LW,,-
26,Julian Del Rio,Striker,Centre-Forward,"Feb 15, 2002 ",22,"['Gibraltar', 'Spain']",Spain,Malaga,RW   AM,,€50k
7,Óscar Muñoz,Striker,Centre-Forward,"Aug 3, 2002 ",22,['Spain'],Spain,Villanueva de la Serena,RW,,€25k
11,Juanma Hernández,Striker,Centre-Forward,"Sep 9, 2002 ",21,['Spain'],Spain,Málaga,,"1,83",€25k
,Fran López,Striker,Centre-Forward,"Jan 24, 2002 ",22,['Spain'],Spain,Ferrol,,,€25k
