Number,Name,Position,Date of Birth,Age,Nationality,Birth Country,Place of Birth,Other Positions,Height,Market Value
,Leonel Pollacchi,Centre-Back,"May 9, 2003 ",20,['Argentina'],Argentina,"La Plata, Buenos Aires",SW   RB,"1,88",€25k
40,Valentín Peñalva,Centre-Back,"Jun 4, 2003 ",20,['Argentina'],Argentina,La Plata,,"1,85",€25k
31,Leandro Figueredo,Centre-Back,"Jul 12, 2003 ",20,['Argentina'],Argentina,Merlo,DM,"1,94",€25k
32,Elías Machuca,Centre-Back,"Mar 28, 2003 ",20,['Argentina'],Argentina,Lanús,,"1,80",€25k
,Federico Bacigaluppi,Centre-Back,"Dec 4, 2003 ",20,['Argentina'],Argentina,,CM,"1,91",€10k
,Axel Poza,Centre-Back,"Apr 20, 2003 ",20,['Argentina'],Argentina,,,"1,91",-
,Rodrigo Torres,Centre-Back,"Feb 14, 2003 ",21,['Argentina'],Argentina,Pichanal,LB,"1,78",-
42,Lautaro Carrera,Centre-Back,"May 30, 2003 ",20,['Argentina'],Argentina,Córdoba,,"1,88",-
,Santiago Postel,Centre-Back,"Mar 26, 2003 ",20,['Argentina'],Argentina,Buenos Aires,,"1,86",-
,Luciano Domínguez,Centre-Back,"Oct 27, 2003 ",20,['Argentina'],Argentina,,,"1,84",-
26,Federico Postel,Centre-Back,"Mar 26, 2003 ",20,['Argentina'],Argentina,,,,-
,Nahuel Bernabé,Centre-Back,"Jul 18, 2003 ",20,['Argentina'],Argentina,,,"1,80",-
,Emanuel Querini,Centre-Back,"Nov 4, 2003 ",20,['Argentina'],Argentina,,,,-
,Santiago Piccioni,Centre-Back,"Feb 12, 2003 ",21,['Argentina'],Argentina,Manfredi,,"1,93",-
,Dino Andreozzi,Centre-Back,"Apr 25, 2003 ",20,['Argentina'],Argentina,,,"1,79",-
,Samiel Diarte,Centre-Back,"Sep 17, 2003 ",20,['Argentina'],Argentina,,,"1,92",-
6,Juan Pablo Rodríguez,Centre-Back,"Jan 18, 2003 ",21,['Argentina'],Argentina,San Juan,,"1,78",-
,Lucas Monzón,Centre-Back,"Jan 9, 2003 ",21,['Argentina'],Argentina,Bernal,,"1,82",€10k
,Dylan Pedraza,Centre-Back,"Feb 26, 2003 ",21,['Argentina'],Argentina,Claypole,,"1,91",-
,Lucas Picech,Centre-Back,"May 15, 2003 ",20,['Argentina'],Argentina,La Sarita,,"1,86",-
,Roman Ivanoff,Centre-Back,"Mar 21, 2003 ",21,"['Argentina', 'Bulgaria']",Argentina,,,,-
22,Daniel Zabala,Centre-Back,"Jan 17, 2003 ",21,['Argentina'],Argentina,William Morris,,"1,82",-
,Thomás Bentancor,Centre-Back,"Feb 7, 2003 ",21,['Argentina'],Argentina,Luján,,"1,81",-
,Iván Fernández,Centre-Back,"Jun 7, 2003 ",20,['Argentina'],Argentina,,RB,,-
,Fabricio Villar,Centre-Back,"Jun 1, 2003 ",20,['Argentina'],Argentina,,,,-
,Mateo Prevedini,Centre-Back,"Mar 26, 2003 ",20,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,87",-
,Martín Vázquez,Centre-Back,"Jan 30, 2003 ",21,['Argentina'],Argentina,,,,-
,Lautaro Diuono,Centre-Back,"Feb 6, 2003 ",21,['Argentina'],Argentina,,RB,,-
,Nicolás Vaquer,Centre-Back,"Apr 4, 2003 ",20,['Argentina'],Argentina,,LB,,-
,Leandro Peña Biafore,Centre-Back,"May 7, 2003 ",20,['Argentina'],Argentina,Pehuajó,DM,"1,75",-
6,Tomás Avilés,Centre-Back,"Feb 3, 2004 ",20,"['Argentina', 'Chile']",Argentina,Río Gallegos,SW   DM,"1,86",€5.00m
40,Lautaro Di Lollo,Centre-Back,"Mar 10, 2004 ",20,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,87",€250k
44,Lucas Bernabéu,Centre-Back,"Jan 7, 2004 ",20,['Argentina'],Argentina,Santiago del Estero,,"1,90",€25k
,Ramiro Enríquez,Centre-Back,"Mar 18, 2004 ",20,['Argentina'],Argentina,,,,€25k
,Agustín Álvarez,Centre-Back,"Jan 3, 2004 ",20,['Argentina'],Argentina,Avellaneda,,"1,84",€25k
32,Tomás Kummer,Centre-Back,"Nov 10, 2004 ",19,['Argentina'],Argentina,Rafaela,,"1,86",€25k
,Lautaro Pignata,Centre-Back,"Dec 14, 2004 ",19,['Argentina'],Argentina,San Jorge,DM,"1,85",-
2,Andrés Berizovsky,Centre-Back,"Oct 26, 2004 ",19,['Argentina'],Argentina,La Plata,,"1,88",-
,Lucas Bossio,Centre-Back,"Sep 26, 2004 ",19,"['Argentina', 'Italy']",Argentina,Buenos Aires,,"1,84",-
,Ignacio Canteros,Centre-Back,"Mar 11, 2004 ",20,['Argentina'],Argentina,Rosario,LB,"1,93",-
,Axel Carrión,Centre-Back,"May 17, 2004 ",19,['Argentina'],Argentina,Presidencia Roque Sáenz Peña,,"1,92",-
,Demián Núñez,Centre-Back,"Feb 1, 2004 ",20,['Argentina'],Argentina,Lanús,,"1,81",-
37,Felipe Sánchez,Centre-Back,"Apr 7, 2004 ",19,"['Argentina', 'Italy']",Argentina,Rafaela,,"1,84",€800k
26,Mateo Mendoza,Centre-Back,"Nov 21, 2004 ",19,['Argentina'],Argentina,San Juan,RB,"1,81",€50k
38,Nicolás Canela,Centre-Back,"Mar 16, 2004 ",20,['Argentina'],Argentina,Mendoza,,"1,86",€25k
,Gonzalo Rodríguez,Centre-Back,"Feb 20, 2004 ",20,['Argentina'],Argentina,Córdoba,,"1,84",€25k
,Leandro Quiroz,Centre-Back,"Jan 16, 2004 ",20,['Argentina'],Argentina,San José del Rincón,,"1,83",€25k
31,Román Gómez,Centre-Back,"Jul 14, 2004 ",19,['Argentina'],Argentina,Quilmes,,"1,81",-
6,Mateo Mendía,Centre-Back,"Feb 3, 2004 ",20,['Argentina'],Argentina,Olavarría,DM,"1,91",-
38,Tomás Fernández,Centre-Back,"Jan 7, 2004 ",20,['Argentina'],Argentina,José C. Paz,,"1,81",-
,Tiago Peñalba,Centre-Back,"Apr 23, 2004 ",19,['Argentina'],Argentina,Salta,,"1,87",-
,Kevin Jappert,Centre-Back,"Feb 25, 2004 ",20,['Argentina'],Argentina,Ramona,,"1,89",-
,Santiago López,Centre-Back,"Feb 5, 2004 ",20,['Argentina'],Argentina,,,"1,77",-
,Federico Sosa,Centre-Back,"Jul 27, 2004 ",19,['Argentina'],Argentina,Rosario,LB,"1,80",-
38,Aaron Anselmino,Centre-Back,"Apr 29, 2005 ",18,['Argentina'],Argentina,Bernardo Larroudé,,"1,86",€300k
12,Gerónimo Spina,Centre-Back,"Feb 9, 2005 ",19,"['Argentina', 'Italy']",Argentina,La Plata,,"1,87",€50k
,Thiago Herrera,Centre-Back,"Feb 1, 2005 ",19,['Argentina'],Argentina,González Catán,,"1,77",€10k
,Facundo Sánchez,Centre-Back,"Aug 7, 2005 ",18,['Argentina'],Argentina,Buenos Aires,,"1,81",-
,Máximo Palazzo,Centre-Back,"Jun 6, 2005 ",18,['Argentina'],Argentina,Buenos Aires,,"1,83",-
14,Dylan Gamarra,Centre-Back,"Feb 18, 2005 ",19,['Argentina'],Argentina,,,"1,84",-
13,Samuel Lucero,Centre-Back,"Jul 29, 2005 ",18,['Argentina'],Argentina,Capital Federal,,"1,79",€75k
,Ariel González,Centre-Back,"Aug 16, 2005 ",18,['Argentina'],Argentina,Ordóñez,RB,"1,76",€25k
,Franco Vázquez,Centre-Back,"Jan 2, 2005 ",19,['Argentina'],Argentina,Buenos Aires,,"1,83",-
3,Lucas Baños,Centre-Back,"May 9, 2005 ",18,['Argentina'],Argentina,Rosario,,"1,92",-
35,Juan Cortazzo,Centre-Back,"Oct 18, 2005 ",18,['Argentina'],Argentina,La Plata,,"1,86",-
